id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
337,3D-EMGP,Energy-Motivated Equivariant Pretraining for 3D Molecular Graphs,"An implementation of energy-motivated equivariant pretraining for 3D molecular graphs, designed to improve molecular property prediction and representation.",Chemistry;C1-05,molecular_representation;pretraining;3d_structure,solver,Python,https://github.com/jiaor17/3D-EMGP,https://github.com/jiaor17/3D-EMGP,MIT,equivariant-gnn;3d-molecule;pretraining
338,DeePhase,Predictor of homotypic liquid-liquid phase separation of proteins,"A tool for predicting liquid-liquid phase separation (LLPS) of proteins based on sequence determinants and embeddings, associated with PNAS publication.",Biology;Chemistry,property_prediction;phase_separation;protein_analysis,solver,Jupyter Notebook,https://github.com/kadiliissaar/DeePhase,https://github.com/kadiliissaar/DeePhase,NOASSERTION,llps;protein;phase-separation
339,Retrosynthesis-Prediction,Retrosynthesis reaction prediction using Transformer models,A sequence-to-sequence transformer model implementation for predicting retrosynthetic routes from chemical products.,Chemistry;C1,retrosynthesis;reaction_prediction,solver,Jupyter Notebook,https://github.com/kheyer/Retrosynthesis-Prediction,https://github.com/kheyer/Retrosynthesis-Prediction,None,retrosynthesis;transformer;reaction-prediction
340,Graph-DiT,Graph Diffusion Transformer for Multi-Conditional Molecular Generation,A diffusion transformer model specifically designed for generating molecular graphs under multiple conditional constraints.,Chemistry;C1-05,molecular_generation;diffusion_model,solver,Python,https://github.com/liugangcode/Graph-DiT,https://github.com/liugangcode/Graph-DiT,None,diffusion;molecular-generation;transformer
341,InfoAlign,Learning Molecular Representation in a Cell,A framework for learning molecular representations by aligning molecular structures with cellular context or information.,Chemistry;Biology;C1-05,molecular_representation;multimodal_learning,solver,Python,https://github.com/liugangcode/InfoAlign,https://github.com/liugangcode/InfoAlign,None,representation-learning;cellular-context;molecule
342,Molecule Attention Transformer (MAT),PyTorch implementation of Molecule Attention Transformer for molecular graph representation,"A PyTorch reimplementation of the Molecule Attention Transformer (MAT), which utilizes a transformer architecture to process and learn from the graph-like structure of molecules for various chemical tasks.",C1;C1-05,molecular_representation;graph_learning,library,Python,https://github.com/lucidrains/molecule-attention-transformer,,MIT,transformer;molecular-graph;deep-learning;pytorch
343,GraphFP,Implementation of fragment-based pretraining and finetuning on molecular graphs,"A codebase implementing Fragment-based Pretraining and Finetuning on Molecular Graphs (NeurIPS 2023), providing tools for self-supervised learning on molecular structures.",C1;C1-05,molecular_pretraining;self_supervised_learning,solver,Python,https://github.com/lvkd84/GraphFP,,None,molecular-graphs;pretraining;neurips-2023
344,OChemR,Vision Transformer based tool for detecting and classifying molecules from chemical reaction images,"A tool that uses Vision Transformer (DETR) to detect and classify molecules, text, and arrows from chemical reaction images, translating detections into SMILES and preserving reaction direction.",C1,optical_chemical_structure_recognition;image_to_smiles,solver,Jupyter Notebook,https://github.com/markmartorilopez/OChemR,,MIT,ocsr;vision-transformer;chemical-reaction;smiles
345,OneQMC,Pretrained model and library for molecular wavefunction simulations using Quantum Monte Carlo,"A library providing pretrained models and tools for simulating molecular wavefunctions, leveraging Quantum Monte Carlo methods for high-accuracy quantum chemistry calculations.",C1,quantum_chemistry_simulation;wavefunction_modeling,library,Python,https://github.com/microsoft/oneqmc,,MIT,quantum-monte-carlo;wavefunction;quantum-chemistry
346,ApeTokenizer,Tokenizer for chemical SMILES and SELFIES strings for use in transformer models,"A specialized tokenizer designed to handle chemical string representations like SMILES and SELFIES, facilitating the training of transformer-based chemical language models.",C1;C1-05,chemical_tokenization;data_preprocessing,library,Python,https://github.com/mikemayuare/apetokenizer,,NOASSERTION,tokenizer;smiles;selfies;transformers
347,S4-DeNovo,Chemical language modeling with structured state space sequence models for drug design,"The official implementation of chemical language modeling using Structured State Space Sequence (S4) models, applied to de novo drug design and molecular generation tasks.",C1;C1-05,de_novo_drug_design;molecular_generation,solver,HTML,https://github.com/molML/s4-for-de-novo-drug-design,,MIT,s4-model;drug-design;generative-model
348,PocketXMol,Pocket-interacting molecular generative foundation model for structure-based drug design,"Implementation of PocketXMol, a foundation model designed to generate molecules that interact with specific protein pockets, facilitating structure-based drug design.",C1;C1-05,structure_based_drug_design;molecular_generation,solver,Python,https://github.com/pengxingang/PocketXMol,,MIT,generative-model;sbdd;protein-pocket
349,MolE (Recursion),Recursion's molecular foundation model for representation learning,"A molecular foundation model developed by Recursion Pharmaceuticals, designed to learn general-purpose molecular representations for various downstream drug discovery tasks.",C1;C1-05,molecular_representation;foundation_model,library,Python,https://github.com/recursionpharma/mole_public,,NOASSERTION,foundation-model;drug-discovery;representation-learning
350,RXN Standardization,Tool for standardizing chemical compounds using language models,"A library from IBM Research for standardizing chemical compound representations using language models, ensuring consistency in chemical datasets.",C1,chemical_standardization;data_cleaning,library,Python,https://github.com/rxn4chemistry/rxn-standardization,,MIT,standardization;chemical-language-model;ibm-rxn
351,RXNMapper,Unsupervised attention-guided atom-mapping tool for chemical reactions,"A tool that extracts atom-mapping information from chemical reactions using unsupervised learning and attention mechanisms, useful for understanding reaction mechanisms and grammar.",C1,atom_mapping;reaction_analysis,library,Python,https://github.com/rxn4chemistry/rxnmapper,,MIT,atom-mapping;chemical-reaction;attention-mechanism
352,MolCLR,Molecular contrastive learning of representations via GNNs,A framework for Molecular Contrastive Learning of Representations (MolCLR) via Graph Neural Networks. It provides self-supervised pre-training strategies for molecular graphs to improve performance on downstream molecular property prediction tasks.,C1;C1-05,molecular_representation;contrastive_learning;property_prediction,solver,Python,https://github.com/yuyangw/MolCLR,,MIT,contrastive-learning;gnn;molecular-representation;self-supervised
353,MGSSL,Motif-based graph self-supervised learning for molecules,Official implementation of Motif-based Graph Self-Supervised Learning (MGSSL) for Molecular Property Prediction. It leverages motif-level information to enhance graph neural networks for molecular tasks.,C1;C1-05,molecular_representation;self_supervised_learning;property_prediction,solver,Python,https://github.com/zaixizhang/MGSSL,,Apache-2.0,motif-based;self-supervised-learning;molecular-property-prediction;gnn
354,SLM4Mol,Benchmark suite for evaluating molecular large language models,A quantitative benchmark and analysis framework designed to evaluate the performance of large language models on molecular tasks.,C1;C1-06,benchmarking;molecular_modeling;llm_evaluation,solver,Jupyter Notebook,https://github.com/AI-HPC-Research-Team/SLM4Mol,,MIT,molecular-llm;benchmark;chemistry-ai
355,MOFSimBench,Benchmark for ML interatomic potentials in MOF modeling,A benchmark suite for evaluating universal machine learning interatomic potentials specifically for metal-organic framework (MOF) molecular modeling.,C1;C1-06,benchmarking;molecular_dynamics;interatomic_potentials,solver,Jupyter Notebook,https://github.com/AI4ChemS/mofsim-bench,,MIT,mof;machine-learning-potentials;benchmark
356,GuacaMol,Standardized benchmarks for de novo molecular design,"An evaluation framework for generative chemistry models, providing a suite of standardized benchmarks to assess the quality and diversity of generated molecules.",C1;C1-06,generative_chemistry;benchmarking;de_novo_design,platform,Python,https://github.com/BenevolentAI/guacamol,https://guacamol.readthedocs.io,MIT,generative-models;drug-discovery;benchmark
357,GuacaMol Baselines,Baseline models for the GuacaMol benchmark,A collection of baseline generative models implemented for comparison within the GuacaMol benchmarking framework.,C1;C1-06,generative_chemistry;model_implementation,library,Python,https://github.com/BenevolentAI/guacamol_baselines,,MIT,baselines;generative-models;chemistry
358,MolGenBench,Benchmark for real-world molecular generation applicability,"A benchmark suite designed to evaluate the applicability of molecular generative models in real-world drug discovery scenarios, from de novo design to lead optimization.",C1;C1-06,benchmarking;generative_chemistry;drug_discovery,solver,Python,https://github.com/CAODH/MolGenBench,,MIT,molecular-generation;benchmark;drug-design
359,PoseX,Benchmark for molecular docking and pose prediction,A benchmark dataset and evaluation tool for molecular docking and pose prediction tasks.,C1;C1-06,molecular_docking;benchmarking;pose_prediction,dataset,Python,https://github.com/CataAI/PoseX,,MIT,docking;benchmark;structure-prediction
360,DBFC Dataset,Dataset for Direct Borohydride Fuel Cells research,"A dataset containing experimental data for Direct Borohydride Fuel Cells (DBFC), useful for modeling and analysis.",C1;C1-06,dataset;fuel_cell_modeling,dataset,Jupyter Notebook,https://github.com/ECSIM/dbfc-dataset,,CC-BY-4.0,fuel-cell;electrochemistry;dataset
361,PEM Fuel Cell Dataset,Dataset for Proton Exchange Membrane Fuel Cells,"A dataset focused on Proton Exchange Membrane (PEM) fuel cells, supporting research in energy conversion and storage modeling.",C1;C1-06,dataset;fuel_cell_modeling,dataset,Jupyter Notebook,https://github.com/ECSIM/pem-dataset1,,CC-BY-4.0,pemfc;fuel-cell;energy-dataset
362,Ether,Scientific reasoning model and dataset for chemistry,"A scientific reasoning model, accompanied by datasets and reward functions, specifically tailored for chemistry tasks.",C1;C1-06,scientific_reasoning;dataset;chemistry_ai,solver,Python,https://github.com/Future-House/ether0,,Apache-2.0,reasoning;chemistry;dataset
363,Molecules Dataset Collection,Curated collection of molecular datasets for property inference,A repository collecting various molecular datasets intended for validating and benchmarking molecular property inference models.,C1;C1-06,dataset;property_prediction,dataset,,https://github.com/GLambard/Molecules_Dataset_Collection,,MIT,molecular-datasets;qsar;benchmarking
364,SMILES-X,Autonomous molecular characterization tool,"A tool for the autonomous characterization of molecular compounds from small datasets using SMILES strings, without requiring explicit descriptors.",C1;C1-06,property_prediction;molecular_characterization,solver,Jupyter Notebook,https://github.com/GLambard/SMILES-X,,NOASSERTION,smiles;deep-learning;property-prediction
365,AToM-OpenMM,Alchemical Transfer Method framework for OpenMM,An OpenMM-based framework for performing absolute and relative binding free energy calculations using the Alchemical Transfer Method (ATM).,C1;C1-06,free_energy_calculation;molecular_dynamics;binding_affinity,library,Python,https://github.com/Gallicchio-Lab/AToM-OpenMM,,NOASSERTION,openmm;free-energy;molecular-dynamics
366,MolCap-Arena,Benchmark for molecular captioning and language-enhanced prediction,A comprehensive benchmarking repository for evaluating models on language-enhanced molecular property prediction and molecular captioning tasks.,C1;C1-06,benchmarking;molecular_captioning;multimodal_learning,solver,Python,https://github.com/Genentech/molcap-arena,,NOASSERTION,molecular-captioning;benchmark;genentech
367,MD-Bench,Performance benchmarking harness for molecular dynamics algorithms,"A performance-oriented prototyping harness designed to benchmark and evaluate state-of-the-art Molecular Dynamics algorithms, facilitating HPC optimization.",C1;C1-06,benchmarking;molecular_dynamics,solver,C,https://github.com/HPC-Dwarfs/MD-Bench,,LGPL-3.0,molecular-dynamics;hpc;benchmarking
368,otter-knowledge,Knowledge-enhanced representation learning for drug discovery,A library that enriches protein sequence and SMILES drug databases with a large Knowledge Graph to improve drug target binding affinity prediction.,C1;C1-04,molecular_representation;drug_target_interaction,library,Python,https://github.com/IBM/otter-knowledge,,MIT,knowledge-graph;drug-discovery;binding-affinity
369,ChemCoTBench,LLM reasoning benchmark and Chain-of-Thoughts dataset for chemistry,A benchmark and dataset designed to evaluate the reasoning capabilities of Large Language Models in the domain of chemistry using Chain-of-Thoughts.,C1;C1-06,benchmarking;reasoning,dataset,Python,https://github.com/IDEA-XL/ChemCoTBench,,None,llm;chemistry;benchmark;chain-of-thought
370,fastprop,Fast molecular property prediction tool,"A tool for rapid molecular property prediction utilizing the mordredcommunity descriptors, designed for efficiency and ease of use.",C1;C1-03,property_prediction,solver,Python,https://github.com/JacksonBurns/fastprop,,MIT,molecular-property;prediction;mordred
371,MolPuzzle,Multimodal benchmark for molecular structure elucidation,"A benchmark dataset designed to evaluate if Large Language Models can solve molecule puzzles, focusing on molecular structure elucidation tasks.",C1;C1-06,benchmarking;structure_elucidation,dataset,Python,https://github.com/KehanGuo2/MolPuzzle,,None,llm;molecular-structure;benchmark
372,MolData,Benchmark for disease and target based molecular machine learning,A comprehensive molecular benchmark dataset tailored for disease and target-based machine learning tasks in drug discovery.,C1;C1-06,benchmarking;drug_discovery,dataset,Python,https://github.com/LumosBio/MolData,,NOASSERTION,benchmark;drug-discovery;molecular-dataset
373,Foundry,Platform for ML-ready datasets in materials science and chemistry,"A tool and platform designed to simplify the discovery, access, and usage of machine-learning ready datasets specifically for materials science and chemistry.",C1;C1-06,dataset_management;data_discovery,platform,Python,https://github.com/MLMI2-CSSI/foundry,,MIT,materials-science;chemistry;dataset-platform
374,MolPROP,Molecular property prediction via fused language and graph representations,A molecular property prediction model that fuses molecular language and graph representations to achieve enhanced predictive performance.,C1;C1-03,property_prediction;molecular_representation,solver,Python,https://github.com/Merck/MolPROP,,None,property-prediction;graph-neural-network;molecular-language-model
375,Matcher,Tool for analyzing chemical structure optimization and SAR,"A web application and tool for understanding how chemical structure optimization problems have been solved, enabling deep control over searching structure/activity relationships (SAR).",C1;C1-05,structure_activity_relationship;optimization,service,Python,https://github.com/Merck/matcher,,MIT,sar;medicinal-chemistry;optimization
376,alchemical-analysis,Analysis tool for alchemical free energy calculations,An open tool implementing recommended practices for analyzing alchemical free energy calculations in computational chemistry.,C1;C1-02,free_energy_calculation;data_analysis,library,Python,https://github.com/MobleyLab/alchemical-analysis,,MIT,free-energy;molecular-dynamics;analysis
377,GraphINVENT,Graph neural networks for molecular design,A platform using graph neural networks for graph-based molecular design and generation.,C1;C1-05,molecular_design;generative_model,library,Python,https://github.com/MolecularAI/GraphINVENT,,MIT,molecular-design;gnn;generative-models
378,MolScore,Automated scoring function for de novo molecular design,An automated scoring function designed to facilitate and standardize the evaluation of goal-directed generative models for de novo molecular design.,C1;C1-06,evaluation;molecular_design,library,Python,https://github.com/MorganCThomas/MolScore,,MIT,scoring-function;generative-models;drug-design
379,ProfBench,Expert-annotated rubrics dataset for science domains,"A PhD/MBA-level human-annotated rubrics dataset covering Physics, Chemistry, Finance, and Consulting, serving as a benchmark for expert-level reasoning.",C1;C1-06,benchmarking;evaluation,dataset,Python,https://github.com/NVlabs/ProfBench,,MIT,benchmark;expert-reasoning;dataset
380,LLM4Chem,Instruction tuning dataset and resources for chemistry LLMs,A comprehensive instruction tuning dataset (LlaSMol) and associated code designed to advance Large Language Models' capabilities in chemistry tasks.,C1;C1-06,instruction_tuning;dataset_generation,dataset,Python,https://github.com/OSU-NLP-Group/LLM4Chem,,MIT,llm;instruction-tuning;chemistry-dataset
381,paccmann_datasets,PyTorch dataset classes for PaccMann drug sensitivity prediction,"A library providing specialized PyTorch dataset implementations for handling drug sensitivity data, supporting the PaccMann ecosystem.",C1;C1-06,data_loading;drug_sensitivity,library,Python,https://github.com/PaccMann/paccmann_datasets,https://paccmann.github.io/paccmann_datasets/,MIT,pytorch;drug-sensitivity;data-loader
382,PickyBinder,Benchmarking workflow for molecular docking tools,"A workflow designed to benchmark various molecular docking tools, facilitating the evaluation of docking performance and accuracy.",C1;C1-06,benchmarking;molecular_docking,workflow,Python,https://github.com/PickyBinders/PickyBinder,,MIT,docking;benchmark;drug-discovery
383,uq_molecule,Uncertainty quantification for molecular property prediction,A library implementing Bayesian deep learning methods to quantify uncertainty in molecular property predictions.,C1,uncertainty_quantification;property_prediction,library,Python,https://github.com/SeongokRyu/uq_molecule,,None,bayesian-deep-learning;uncertainty;molecular-property
384,mol_property,Machine learning based pKa prediction tool,A tool for predicting pKa values from chemical structures using machine learning approaches and molecular similarity.,C1,property_prediction;pka_prediction,solver,Python,https://github.com/TVect/mol_property,,MIT,pka;qsar;machine-learning
385,HimGNN,Hierarchical molecular representation learning framework,"Implementation of the HimGNN model for molecular property prediction, utilizing a hierarchical approach to learn molecular representations.",C1,representation_learning;property_prediction,solver,Python,https://github.com/UnHans/HimGNN,,None,gnn;molecular-representation;hierarchical-learning
386,SGGRL,Multi-modal molecular representation learning model,"Implementation of SGGRL, a framework integrating sequence, graph, and geometry information for molecular property prediction.",C1,representation_learning;property_prediction,solver,Python,https://github.com/Vencent-Won/SGGRL,,None,multi-modal;molecular-graph;geometry
387,Ouroboros,Generative model for directed chemical evolution,A foundational model for drug discovery that bridges representation learning and generative AI to navigate molecular encoding space.,C1,generative_model;drug_design,solver,Python,https://github.com/Wang-Lin-boop/Ouroboros,,MIT,generative-ai;chemical-evolution;drug-design
388,SigmaCCS,Collision cross section prediction with GNN,A graph neural network-based tool for highly accurate and large-scale prediction of collision cross sections (CCS) for compound identification.,C1,property_prediction;compound_identification,solver,Jupyter Notebook,https://github.com/YoujiaZhang/SigmaCCS,,MIT,ccs-prediction;gnn;mass-spectrometry
389,FraGAT,Fragment-oriented multi-scale graph attention model,A multi-scale graph attention network (FraGAT) designed for molecular property prediction by focusing on molecular fragments.,C1,property_prediction;representation_learning,solver,Python,https://github.com/ZiqiaoZhang/FraGAT,,None,attention-mechanism;fragment-based;property-prediction
390,GeomGCL,Geometric Graph Contrastive Learning for molecules,"Implementation of GeomGCL, a geometric graph contrastive learning method for enhancing molecular property prediction.",C1,representation_learning;contrastive_learning,solver,,https://github.com/agave233/GeomGCL,,None,contrastive-learning;geometric-deep-learning;molecular-property
391,Tartarus,Benchmarking platform for realistic inverse molecular design,"A benchmarking platform designed to evaluate realistic and practical inverse molecular design models, focusing on optimizability, diversity, and property prediction in chemical space.",C1;C1-06,molecular_design;benchmarking,platform,Python,https://github.com/aspuru-guzik-group/Tartarus,,None,molecular-design;benchmark;generative-models;chemistry
392,dionysus,Analysis tool for probabilistic molecular models,"A library for analyzing the calibration, performance, and generalizability of probabilistic models trained on small molecular datasets, aiding in the evaluation of uncertainty quantification.",C1;C1-06,model_evaluation;calibration_analysis,library,Python,https://github.com/aspuru-guzik-group/dionysus,,MIT,uncertainty-quantification;molecular-property-prediction;model-calibration
393,Graph Network Explainability,Explainability techniques for Graph Neural Networks in chemistry,"A collection of explainability techniques for Graph Networks, demonstrated on synthetic datasets and organic chemistry tasks to interpret model predictions and identify relevant molecular substructures.",C1;C1-06,explainability;model_interpretation,library,Jupyter Notebook,https://github.com/baldassarreFe/graph-network-explainability,,None,explainable-ai;gnn;chemistry;feature-attribution
394,MolNet Geometric Lightning,MoleculeNet benchmarks using PyTorch Geometric and Lightning,"An implementation of MoleculeNet benchmarks utilizing PyTorch Lightning and Torch Geometric, providing a standardized workflow for evaluating molecular property prediction models.",C1;C1-06,benchmarking;molecular_property_prediction,workflow,Jupyter Notebook,https://github.com/bayer-science-for-a-better-life/molnet-geometric-lightning,,MIT,moleculenet;benchmark;pytorch-geometric;pytorch-lightning
395,MDBenchmark,Benchmark tool for molecular dynamics simulations,"A tool to quickly generate, start, and analyze benchmarks for molecular dynamics simulations, helping researchers optimize simulation performance and resource usage on HPC systems.",C1;C1-06,molecular_dynamics;benchmarking,workflow,Python,https://github.com/bio-phys/MDBenchmark,https://mdbenchmark.readthedocs.io/,NOASSERTION,molecular-dynamics;hpc;benchmark;simulation
396,Chainer Chemistry,Deep learning library for biology and chemistry,"A library based on Chainer for deep learning applications in biology and chemistry, providing implementations of various graph convolution networks (GCNs) for molecular data.",C1;C1-06,molecular_property_prediction;deep_learning,library,Python,https://github.com/chainer/chainer-chemistry,https://chainer-chemistry.readthedocs.io/,MIT,deep-learning;chemistry;biology;graph-neural-networks
397,YANK,GPU-accelerated Python framework for alchemical free energy calculations,"An open, extensible Python framework for performing alchemical free energy calculations using molecular dynamics. It leverages GPU acceleration to facilitate efficient simulation of ligand binding and other molecular transformations.",Chemistry;C1,free_energy_calculation;molecular_dynamics,library,Python,https://github.com/choderalab/yank,http://getyank.org,MIT,free-energy;molecular-dynamics;alchemical-simulation
398,MolSetRep,Molecular Set Representation Learning library,A library for encoding supramolecular systems using molecular set representation learning. It allows for the prediction of properties for mixtures and complex molecular systems by treating them as sets of molecules.,Chemistry;C1,molecular_representation;property_prediction,library,Python,https://github.com/daenuprobst/molsetrep,,MIT,representation-learning;supramolecular-chemistry;gnn
399,MoleculeNet,Benchmark datasets and splits for molecular machine learning,"A benchmark suite for molecular machine learning, providing a wide range of datasets and splitting methods to evaluate the performance of molecular property prediction models. It serves as a standard evaluation platform in the field.",Chemistry;C1;C1-06,benchmarking;dataset_loading,dataset,Jupyter Notebook,https://github.com/deepchem/moleculenet,https://moleculenet.org,MIT,benchmark;datasets;molecular-machine-learning
400,DockString,Package for molecular docking with curated datasets and benchmarks,A Python package that facilitates molecular docking and provides a highly curated dataset and realistic benchmark tasks for drug discovery. It aims to standardize the evaluation of machine learning models in structure-based drug design.,Chemistry;C1;C1-06,molecular_docking;benchmarking;virtual_screening,library,Python,https://github.com/dockstring/dockstring,,Apache-2.0,molecular-docking;benchmark;drug-discovery
401,Uni-Dock-Benchmarks,Curated datasets and benchmarks for Uni-Dock docking system,A collection of datasets and benchmarking tests designed to evaluate the performance and accuracy of the Uni-Dock docking system. It supports continuous integration testing and comparative analysis for researchers.,Chemistry;C1;C1-06,benchmarking;molecular_docking,dataset,Python,https://github.com/dptech-corp/Uni-Dock-Benchmarks,,Apache-2.0,docking;benchmark;uni-dock
402,SEAL_OGB,SEAL implementation for link prediction on OGB datasets,"An open-source implementation of the SEAL (Subgraphs, Embeddings, and Attributes for Link prediction) framework, specifically optimized for link prediction tasks within the Open Graph Benchmark (OGB) ecosystem.",Chemistry;C1;C1-06,link_prediction;graph_representation_learning,solver,Python,https://github.com/facebookresearch/SEAL_OGB,,MIT,ogb;link-prediction;gnn
403,Geo-DEG,Hierarchical grammar-induced geometry model for data-efficient molecular property prediction,"A deep learning framework that leverages hierarchical grammar-induced geometry to improve data efficiency in molecular property prediction tasks, as presented at ICML 2023.",Chemistry;AI4Science,molecular_property_prediction;molecular_representation,solver,Python,https://github.com/gmh14/Geo-DEG,,MIT,molecular-graph;geometric-deep-learning;icml-2023
404,OGB-LSC PCQM4Mv2,Large-scale quantum chemistry dataset for graph machine learning benchmarking,"Part of the Open Graph Benchmark Large-Scale Challenge (OGB-LSC), this dataset (PCQM4Mv2) is designed to benchmark machine learning models on quantum chemistry tasks, specifically predicting DFT-calculated properties.",Chemistry;AI4Science,benchmark_dataset;quantum_chemistry;molecular_property_prediction,dataset,Jupyter Notebook,https://github.com/graphcore/ogb-lsc-pcqm4mv2,https://ogb.stanford.edu/docs/lsc/pcqm4mv2/,MIT,ogb;quantum-chemistry;graph-neural-networks;benchmark
405,Anti-TB Screening Data,Datasets and code for anti-tuberculosis virtual screening and molecular docking,"Contains datasets and machine learning workflows for identifying anti-tuberculosis activity in compounds, verified by molecular docking and dynamics simulations.",Chemistry;Pharmacology,virtual_screening;molecular_docking;drug_discovery,dataset,Jupyter Notebook,https://github.com/gu-yaowen/Anti-TB,,None,tuberculosis;virtual-screening;molecular-dynamics
406,BM5-clean,Cleaned Docking Benchmark 5 dataset for HADDOCK,"A cleaned version of the Docking Benchmark 5 (BM5) dataset, prepared specifically for use with the HADDOCK protein-protein docking software.",Biology;Chemistry,protein_docking;benchmark_dataset,dataset,Roff,https://github.com/haddocking/BM5-clean,https://www.bonvinlab.org/software/haddock2.4/,Apache-2.0,docking;benchmark;protein-protein-interaction
407,MemCplxDB,Benchmark dataset for membrane protein complex docking,"A curated benchmark dataset containing membrane protein complexes, designed for evaluating and developing molecular docking algorithms.",Biology;Chemistry,protein_docking;benchmark_dataset;membrane_proteins,dataset,,https://github.com/haddocking/MemCplxDB,,Apache-2.0,membrane-proteins;docking;benchmark
408,Prot-DNABenchmark,Benchmark dataset for protein-DNA docking,"A benchmark dataset specifically curated for evaluating protein-DNA docking methods, maintained by the HADDOCK team.",Biology;Chemistry,protein_dna_docking;benchmark_dataset,dataset,,https://github.com/haddocking/Prot-DNABenchmark,,Apache-2.0,protein-dna;docking;benchmark
409,cyclic-peptides,Benchmark for cyclic peptide-protein complex docking,A dataset and associated scripts for benchmarking docking protocols on cyclic peptide-protein complexes.,Chemistry;Biology,peptide_docking;benchmark_dataset,dataset,Shell,https://github.com/haddocking/cyclic-peptides,,Apache-2.0,cyclic-peptides;docking;benchmark
410,Guacamole (HammerLab),Spark-based somatic variant calling tool,"A somatic variant caller for NGS data built on Apache Spark, supporting multi-sample calling and local assembly.",Bioinformatics,variant_calling;genomics,solver,Scala,https://github.com/hammerlab/guacamole,,Apache-2.0,variant-calling;spark;ngs
411,HiGNN,Hierarchical Informative Graph Neural Network for molecules,A hierarchical graph neural network model equipped with feature-wise attention for molecular property prediction.,Chemistry;AI4Science,molecular_property_prediction;graph_neural_network,solver,Jupyter Notebook,https://github.com/idrugLab/hignn,,MIT,gnn;molecular-property-prediction;attention-mechanism
412,Drug ID Mapping,Tool for cross-matching drug identifiers across multiple databases,"A utility to map and cross-match drug identifiers between major chemical databases including DrugBank, ChEMBL, PubChem, ZINC, and KEGG.",Chemistry;Chemoinformatics,data_integration;id_mapping,solver,Java,https://github.com/iit-Demokritos/drug_id_mapping,,None,drugbank;chembl;pubchem;data-cleaning
413,AIMNet-X2D,Scalable 2D GNN framework for molecular property prediction,"A scalable 2D Graph Neural Network framework designed for efficient and accurate molecular property prediction, developed by the Isayev Lab.",Chemistry;AI4Science,molecular_property_prediction;graph_neural_network,solver,Python,https://github.com/isayevlab/AIMNet-X2D,,None,gnn;molecular-properties;isayev-lab
414,SFL,Out-of-distribution molecular representation learning framework,Implementation of a method for stretching the boundaries of structure and property coverage to improve out-of-distribution generalization in molecular representation learning.,Chemistry;AI4Science,molecular_representation;ood_generalization,solver,Python,https://github.com/ispc-lab/SFL,,None,representation-learning;out-of-distribution;molecular-graphs
415,Lipophilicity Prediction,Multitask learning model for lipophilicity prediction,"Code for predicting lipophilicity using multitask learning and molecular substructure representations, presented at NeurIPS 2020 ML for Molecules Workshop.",Chemistry;AI4Science,property_prediction;lipophilicity,solver,Jupyter Notebook,https://github.com/jbr-ai-labs/lipophilicity-prediction,,None,lipophilicity;multitask-learning;neurips-2020
416,Carbon Data,Dataset of 22.9 million carbon atom environments,"A large-scale dataset containing 22.9 million carbon atom environments, useful for training machine learning potentials or analyzing carbon structures.",Chemistry;Materials Science,dataset;atomic_environment,dataset,Python,https://github.com/jla-gardner/carbon-data,,None,carbon;dataset;machine-learning-potentials
417,Molecule Chef,Generative model for synthesizable molecules,"Implementation of 'A Model to Search for Synthesizable Molecules', designed to generate molecular structures that are chemically synthesizable.",Chemistry;AI4Science,molecular_generation;retrosynthesis,solver,Python,https://github.com/john-bradshaw/molecule-chef,,GPL-3.0,generative-model;synthesis;drug-discovery
418,IFM,Deep model for molecular property prediction (NeurIPS 2023),"Code for the NeurIPS 2023 paper 'Understanding the Limitations of Deep Models for Molecular Property Prediction', providing improved modeling approaches.",Chemistry;AI4Science,molecular_property_prediction;model_evaluation,solver,Python,https://github.com/junxia97/IFM,,None,neurips-2023;molecular-properties;deep-learning
419,ChemBench,Automated benchmark framework for evaluating LLMs on chemistry tasks,"ChemBench is a framework designed to evaluate the capabilities of Large Language Models (LLMs) in the domain of chemistry. It provides a suite of tasks and metrics to assess how well LLMs perform on chemical reasoning, knowledge retrieval, and problem-solving.",C1;C1-06,model_evaluation;benchmarking;llm_chemistry,workflow,Python,https://github.com/lamalab-org/chembench,https://github.com/lamalab-org/chembench,MIT,llm;chemistry;benchmark;evaluation
420,molecularGNN_3Dstructure,Graph Neural Network for molecular property prediction using 3D structures,A Graph Neural Network (GNN) implementation that explicitly incorporates 3D molecular structural information for predicting molecular properties. It serves as a solver for structure-property relationship modeling in computational chemistry.,C1;C1-04,molecular_property_prediction;3d_structure_modeling,solver,Python,https://github.com/masashitsubaki/molecularGNN_3Dstructure,https://github.com/masashitsubaki/molecularGNN_3Dstructure,Apache-2.0,gnn;3d-structure;molecular-prediction
421,a3fe,Automated Adaptive Absolute alchemical Free Energy calculator,A3FE is a Python tool for automating the calculation of absolute alchemical free energies. It manages the setup and execution of molecular dynamics simulations required for free energy perturbation (FEP) or thermodynamic integration (TI) methods.,C1;C1-05,free_energy_calculation;molecular_dynamics;simulation_setup,workflow,Python,https://github.com/michellab/a3fe,https://github.com/michellab/a3fe,GPL-3.0,free-energy;molecular-dynamics;alchemy;automation
