id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
250,ChromeGCN,Graph Neural Networks for DNA sequence classification,"Implements a graph neural network approach for classifying DNA sequences, modeling the sequences as graph structures to capture spatial and structural dependencies.",B6;B6-04,sequence_classification;genomics,solver,Python,https://github.com/QData/ChromeGCN,,None,dna-classification;gnn;bioinformatics
251,CP-GNN,Context path-based GNN for community detection in heterogeneous graphs,A Graph Neural Network model designed to detect communities in heterogeneous graphs by utilizing context paths to capture semantic relationships.,B6-04,community_detection;graph_clustering,solver,Python,https://github.com/RManLuo/CP-GNN,,MIT,heterogeneous-graph;community-detection;gnn
252,ChatRule,Mining logical rules with LLMs for knowledge graph reasoning,"A framework that leverages Large Language Models to mine logical rules from knowledge graphs, enhancing reasoning capabilities in a cost-effective manner.",B6-04;NLP,rule_mining;reasoning,solver,Python,https://github.com/RManLuo/ChatRule,,MIT,llm;knowledge-graph;rule-mining
253,graph-constrained-reasoning,Faithful reasoning on knowledge graphs with Large Language Models,A method for constraining LLM reasoning processes using knowledge graph structures to ensure faithfulness and reduce hallucinations in multi-hop reasoning tasks.,B6-04;NLP,reasoning;hallucination_mitigation,solver,Python,https://github.com/RManLuo/graph-constrained-reasoning,,MIT,llm;knowledge-graph;faithful-reasoning
254,Reasoning on Graphs (RoG),Faithful and interpretable LLM reasoning on graphs,"A framework that synergizes Large Language Models with Knowledge Graphs to perform faithful and interpretable reasoning, enabling the model to generate reasoning paths grounded in the graph.",B6-04;NLP,reasoning;interpretability,solver,Python,https://github.com/RManLuo/reasoning-on-graphs,,MIT,llm;knowledge-graph;interpretable-ai
255,RTX-KG2,Build system for the RTX-KG2pre biomedical knowledge graph,"The build system and workflow for constructing the RTX-KG2pre biomedical knowledge graph, which integrates data from multiple sources for the ARAX reasoning system.",B6,data_integration;kg_construction,workflow,Python,https://github.com/RTXteam/RTX-KG2,https://github.com/RTXTeam/RTX,MIT,biomedical-kg;etl;data-integration
256,DKGR,Dual agent reinforcement learning for knowledge graph reasoning,"Implementation of 'Learning to Walk with Dual Agents for Knowledge Graph Reasoning', using reinforcement learning to navigate knowledge graphs for reasoning tasks.",B6-04,reasoning;reinforcement_learning,solver,,https://github.com/RutgersDM/DKGR,,None,knowledge-graph;reinforcement-learning;reasoning
257,BioBridge,Bridging biomedical foundation models via knowledge graphs,"A method to align and bridge biomedical foundation models using knowledge graphs, enhancing their capability to understand and reason about biomedical concepts.",B6;B6-04,model_alignment;multimodal_learning,solver,Jupyter Notebook,https://github.com/RyanWangZf/BioBridge,,MIT,foundation-models;biomedical-kg;alignment
258,TransENet,Transformer-based multi-stage enhancement for remote sensing image super-resolution,"A deep learning model for super-resolution of remote sensing images, utilizing a Transformer-based architecture to enhance image quality for earth observation tasks.",Earth Science,image_super_resolution;remote_sensing,solver,Python,https://github.com/Shaosifan/TransENet,,None,remote-sensing;super-resolution;transformer
259,pytorch_geometric_signed_directed,GNN extension library for signed and directed graphs,"An extension library for PyTorch Geometric specifically designed to handle signed and directed graphs, providing specialized layers and utilities for these graph types.",B6-04,graph_modeling;library_extension,library,Python,https://github.com/SherylHYX/pytorch_geometric_signed_directed,,MIT,pytorch-geometric;signed-graphs;directed-graphs
260,pykg2vec,Python library for knowledge graph embedding and representation learning,"A comprehensive Python library for knowledge graph embedding, providing implementations of state-of-the-art algorithms for representation learning on graphs.",B6-04,embedding;representation_learning,library,Python,https://github.com/Sujit-O/pykg2vec,,MIT,kge;representation-learning;embedding-library
261,DacKGR,Dynamic anticipation and completion for multi-hop reasoning over sparse KGs,"A reasoning framework designed for sparse knowledge graphs, using dynamic anticipation to complete missing information during multi-hop reasoning processes.",B6-04,reasoning;completion,solver,Jupyter Notebook,https://github.com/THU-KEG/DacKGR,,MIT,sparse-kg;multi-hop-reasoning;completion
262,MetaKGR,Meta-learning framework for multi-hop reasoning over few-shot relations,"A meta-learning approach for knowledge graph reasoning, specifically targeting few-shot relations where data is scarce, by adapting meta-knowledge.",B6-04,few_shot_learning;reasoning,solver,Python,https://github.com/THU-KEG/MetaKGR,,None,meta-learning;few-shot;knowledge-graph
263,CogKR,Cognitive knowledge graph reasoning for one-shot relational learning,"A cognitive reasoning framework for knowledge graphs that addresses one-shot relational learning, mimicking cognitive processes to infer new relations from minimal examples.",B6-04,one_shot_learning;reasoning,solver,Python,https://github.com/THUDM/CogKR,,None,cognitive-reasoning;one-shot;knowledge-graph
264,HGB,Benchmark for Heterogeneous Graph Neural Networks,"A comprehensive benchmark suite for evaluating and refining Heterogeneous Graph Neural Networks (HGNNs), providing standard datasets and evaluation protocols.",B6-04,benchmarking;model_evaluation,dataset,Python,https://github.com/THUDM/HGB,,None,heterogeneous-graph;benchmark;gnn
265,ConvE,Convolutional 2D Knowledge Graph Embeddings implementation,"A PyTorch implementation of ConvE, a convolutional neural network model for knowledge graph link prediction. It serves as a standard baseline and tool for generating embeddings in knowledge graph reasoning tasks.",B6;B6-04,knowledge_graph_embedding;link_prediction,solver,Python,https://github.com/TimDettmers/ConvE,,MIT,kge;link-prediction;convolutional-networks
266,MedReason,Dataset and framework for medical reasoning with LLMs and Knowledge Graphs,A resource and framework designed to elicit factual medical reasoning steps in Large Language Models (LLMs) by leveraging Knowledge Graphs. It aids in analyzing and improving the reasoning capabilities of AI in the biomedical domain.,B6;B6-04,medical_reasoning;knowledge_graph_reasoning,dataset,Python,https://github.com/UCSC-VLAA/MedReason,,None,medical-reasoning;llm;knowledge-graph
267,NeuroGNN,Dynamic GNN framework for EEG seizure detection,"A framework for precise seizure detection and classification from EEG data using dynamic Graph Neural Networks. It captures spatial, temporal, and semantic correlations between EEG electrodes and brain regions.",B6;B6-04,eeg_analysis;seizure_detection;brain_network_analysis,solver,Jupyter Notebook,https://github.com/USC-InfoLab/NeuroGNN,,MIT,eeg;gnn;neuroscience
268,SGGRL,Multi-modal representation learning for molecular property prediction,"Implementation of a multi-modal representation learning framework for molecular property prediction, integrating sequence, graph, and geometry information of molecules.",B6;B6-04,molecular_property_prediction;molecular_representation_learning,solver,Python,https://github.com/Vencent-Won/SGGRL,,None,molecular-graph;property-prediction;multi-modal
269,RulE,Neural-Symbolic Knowledge Graph Reasoning framework,A framework for neural-symbolic knowledge graph reasoning that incorporates rule embedding. It combines the interpretability of logical rules with the scalability of embedding-based methods for link prediction and reasoning.,B6;B6-04,knowledge_graph_reasoning;link_prediction,solver,Python,https://github.com/XiaojuanTang/RulE,,MIT,neuro-symbolic;reasoning;kge
270,TAPE,LLM-to-LM Interpreter for Text-Attributed Graph Learning,"A framework that harnesses explanations from Large Language Models (LLMs) to enhance representation learning on text-attributed graphs. It is applicable to scientific graphs where nodes have textual descriptions (e.g., biomedical entities).",B6;B6-04,graph_representation_learning;node_classification,solver,Python,https://github.com/XiaoxinHe/TAPE,,MIT,llm;graph-learning;text-attributed-graphs
271,GraphEmbedding-TransX,TensorFlow implementation of TransE/TransD/TransH/TransR,"A library implementing multiple translation-based knowledge graph embedding models (TransE, TransD, TransH, TransR) using TensorFlow. It is used for learning vector representations of entities and relations in knowledge graphs.",B6;B6-04,knowledge_graph_embedding;link_prediction,library,Python,https://github.com/ZhaoLiang-GitHub/GraphEmbedding-TransX,,None,transe;transh;transr;kge
272,FusionDTI,Token-level fusion module for Drug-Target Interaction Prediction,A deep learning tool for predicting drug-target interactions (DTI) using a token-level fusion module to capture fine-grained information between drug molecules and protein targets.,B6;B6-04,drug_target_interaction_prediction;molecular_modeling,solver,Jupyter Notebook,https://github.com/ZhaohanM/FusionDTI,,None,dti;drug-discovery;deep-learning
273,HM-GNN,Heterogeneous Motif Graph Neural Networks for Molecular Representation,A PyTorch implementation of Heterogeneous Motif Graph Neural Networks (HM-GNN) for molecular representation learning. It leverages motif-level information to improve property prediction tasks in chemistry.,B6;B6-04,molecular_representation_learning;molecular_property_prediction,solver,Python,https://github.com/ZhaoningYu1996/HM-GNN,,None,gnn;molecular-graph;motif
274,TransE-TF,TensorFlow implementation of TransE model,A lightweight TensorFlow implementation of the TransE model for knowledge graph embedding. It provides basic functionality for training and evaluating TransE on standard datasets.,B6;B6-04,knowledge_graph_embedding,solver,Python,https://github.com/ZichaoHuang/TransE,,None,transe;kge;tensorflow
275,SpectralEmbeddings,Library for generating node embeddings from Knowledge Graphs,"A Python library for generating node embeddings from Knowledge Graphs using Graph Convolutional Network (GCN) kernels and Graph Autoencoders. It supports variations like VanillaGCN, ChebyshevGCN, and Spline GCN.",B6;B6-04,knowledge_graph_embedding;node_embedding,library,HTML,https://github.com/abhilash1910/SpectralEmbeddings,,NOASSERTION,gcn;autoencoder;spectral-embedding
276,pyHGT,Implementation of Heterogeneous Graph Transformer (HGT) for modeling heterogeneous graphs,"A PyTorch Geometric based implementation of the Heterogeneous Graph Transformer (HGT) model, designed to handle heterogeneous information networks (HINs) often found in academic graphs and knowledge graphs.",B6-04;Computer Science,graph_embedding;node_classification;link_prediction,solver,Python,https://github.com/acbull/pyHGT,,MIT,gnn;heterogeneous-graph;transformer;pytorch
277,MINN-DTI,Drug-target interaction prediction using mutual interaction neural network,A deep learning model implementation for predicting drug-target interactions (DTI) by utilizing a mutual interaction neural network architecture to capture the interplay between drug and target features.,B6;B6-04;Pharma,drug_target_interaction_prediction,solver,Python,https://github.com/admislf/MINN-DTI,,None,dti;deep-learning;drug-discovery
278,molgraph,Graph neural networks for molecular machine learning in TensorFlow/Keras,"A Python library implementing various Graph Neural Network (GNN) architectures specifically tailored for molecular machine learning, fully compatible with TensorFlow and Keras APIs.",B6-04;Cheminformatics,molecular_property_prediction;molecular_representation,library,Python,https://github.com/akensert/molgraph,https://molgraph.readthedocs.io/,MIT,gnn;molecular-graphs;tensorflow;keras
279,Rce-KGQA,Relational Chain Reasoning framework for multi-hop Knowledge Graph Question Answering,A pipeline framework designed to improve multi-hop embedded Knowledge Graph Question Answering (KGQA) by introducing relational chain reasoning to handle complex queries.,B6-04;NLP,kgqa;reasoning,solver,Python,https://github.com/albert-jin/Rce-KGQA,,MIT,kgqa;multi-hop-reasoning;knowledge-graph
280,Euler,Large-scale distributed graph deep learning framework,"A distributed graph deep learning framework developed by Alibaba, designed to support training on very large-scale graphs with billions of nodes and edges.",B6-04;Computer Science,graph_learning;distributed_training,framework,C++,https://github.com/alibaba/euler,,Apache-2.0,graph-neural-networks;distributed-systems;deep-learning
281,Chemogenomic-DTI-Prediction-Methods,Collection of algorithms for chemogenomic drug-target interaction prediction,A MATLAB-based collection of computational methods and algorithms for predicting drug-target interactions using chemogenomic approaches.,B6;Pharma,drug_target_interaction_prediction,library,MATLAB,https://github.com/alizat/Chemogenomic-DTI-Prediction-Methods,,None,dti;chemogenomics;matlab
282,RECON,Relation Extraction using Knowledge Graph Context in a GNN,"Implementation of the RECON model for relation extraction, which leverages knowledge graph context within a Graph Neural Network framework to improve extraction accuracy.",B6-04;NLP,relation_extraction;knowledge_graph_construction,solver,Python,https://github.com/ansonb/RECON,,MIT,relation-extraction;gnn;knowledge-graph
283,DySAT,Dynamic Graph Representation Learning using Self-Attention Networks,"A PyTorch implementation of DySAT, a model for learning node representations on dynamic graphs using self-attention mechanisms to capture structural and temporal evolution.",B6-04;Computer Science,dynamic_graph_embedding;link_prediction,solver,Python,https://github.com/aravindsankar28/DySAT,,None,dynamic-graph;self-attention;representation-learning
284,DGL-KE,High-performance library for learning large-scale knowledge graph embeddings,"A high-performance, scalable package built on Deep Graph Library (DGL) for training knowledge graph embedding models on large-scale datasets.",B6-04;Computer Science,knowledge_graph_embedding;link_prediction,library,Python,https://github.com/awslabs/dgl-ke,https://dglke.dgl.ai/,Apache-2.0,kge;dgl;knowledge-graph;distributed-training
285,DGL-LifeSci,Graph neural networks package for chemistry and biology,"A python package based on DGL that provides GNN models, datasets, and tools specifically optimized for tasks in life sciences, including molecular property prediction and reaction prediction.",B6;B6-04;Cheminformatics,molecular_modeling;property_prediction,library,Python,https://github.com/awslabs/dgl-lifesci,https://lifesci.dgl.ai/,Apache-2.0,gnn;life-science;chemistry;biology
286,SimplE,Implementation of SimplE Embedding for Link Prediction in Knowledge Graphs,"A PyTorch implementation of the SimplE knowledge graph embedding model, used for link prediction tasks and reasoning over knowledge graphs.",B6-04,knowledge_graph_embedding;link_prediction,solver,Python,https://github.com/baharefatemi/SimplE,,None,kge;link-prediction;pytorch
287,Context_Aware_SSL,Graph-based Self-supervised Representation Learning for Medical Images,Implementation of a context-aware self-supervised learning method that utilizes graph structures to improve representation learning for medical imaging analysis.,B6-04;Medical Imaging,medical_image_analysis;representation_learning,solver,Python,https://github.com/batmanlab/Context_Aware_SSL,,MIT,self-supervised-learning;medical-imaging;graph-learning
288,InGram,Inductive Knowledge Graph Embedding via Relation Graphs,"Implementation of InGram, a method for inductive knowledge graph embedding that can handle unseen entities by leveraging relation graphs.",B6-04,inductive_learning;knowledge_graph_embedding,solver,Python,https://github.com/bdi-lab/InGram,,NOASSERTION,inductive-kge;relation-graph;zero-shot
289,TransE_type,Knowledge Graph Embedding with Entity Type Constraints,An extension of the TransE model that incorporates entity type constraints to improve the quality of knowledge graph embeddings.,B6-04,knowledge_graph_embedding,solver,Python,https://github.com/bdi-lab/TransE_type,,NOASSERTION,transe;entity-types;kge
290,ClusterGCN,Efficient Algorithm for Training Deep and Large Graph Convolutional Networks,"A PyTorch implementation of ClusterGCN, an efficient algorithm designed to train deep and large-scale Graph Convolutional Networks by clustering the graph.",B6-04;Computer Science,graph_learning;node_classification,solver,Python,https://github.com/benedekrozemberczki/ClusterGCN,,GPL-3.0,gcn;clustering;scalable-learning
291,GAM,Graph Classification Using Structural Attention,"A PyTorch implementation of the Graph Attention Model (GAM) for graph classification tasks, utilizing structural attention mechanisms.",B6-04;Computer Science,graph_classification;attention_mechanism,solver,Python,https://github.com/benedekrozemberczki/GAM,,GPL-3.0,graph-attention;classification;pytorch
292,GraphWaveletNeuralNetwork,Graph Wavelet Neural Network implementation,"A PyTorch implementation of Graph Wavelet Neural Networks (GWNN), which uses graph wavelets instead of the Fourier transform for graph convolution.",B6-04;Computer Science,graph_learning;spectral_methods,solver,Python,https://github.com/benedekrozemberczki/GraphWaveletNeuralNetwork,,GPL-3.0,wavelet;gcn;spectral-graph-theory
293,SGCN,Signed Graph Convolutional Network implementation,"A PyTorch implementation of Signed Graph Convolutional Networks (SGCN), designed to learn representations for signed graphs containing both positive and negative links.",B6-04;Computer Science,signed_graph_learning;link_prediction,solver,Python,https://github.com/benedekrozemberczki/SGCN,,GPL-3.0,signed-networks;gcn;balance-theory
294,PyTorch Geometric Temporal,Spatiotemporal Signal Processing with Neural Machine Learning Models,"A temporal extension library for PyTorch Geometric, providing methods for spatiotemporal signal processing and dynamic graph learning.",B6-04;Computer Science,temporal_graph_learning;spatiotemporal_forecasting,library,Python,https://github.com/benedekrozemberczki/pytorch_geometric_temporal,https://pytorch-geometric-temporal.readthedocs.io/,MIT,temporal-graph;spatiotemporal;pytorch-geometric
295,Bigraph,Bipartite-network link prediction library,"A Python library specifically designed for link prediction in bipartite networks, offering various algorithms and utilities for this graph structure.",B6-04,link_prediction;bipartite_graphs,library,Python,https://github.com/bi-graph/Bigraph,,NOASSERTION,bipartite-network;link-prediction;graph-mining
296,pytorch-graphsage,PyTorch implementation of GraphSAGE,A PyTorch implementation of the GraphSAGE algorithm for inductive representation learning on large graphs.,B6-04;Computer Science,graph_learning;inductive_learning,solver,Python,https://github.com/bkj/pytorch-graphsage,,None,graphsage;inductive-representation;pytorch
297,GATK,Genome Analysis Toolkit for variant discovery in high-throughput sequencing data,"The industry-standard toolkit for variant discovery in high-throughput sequencing data, offering a wide range of tools for data processing and variant calling.",B6;Genomics,variant_calling;genomic_analysis,workflow,Java,https://github.com/broadinstitute/gatk,https://gatk.broadinstitute.org/,NOASSERTION,genomics;variant-discovery;ngs
298,TA_TransE,Temporal Knowledge Graph Completion model,"Implementation of a temporal knowledge graph completion method based on TransE and sequence encoders, designed to predict missing links in evolving knowledge graphs.",B6-04,temporal_kg_completion;link_prediction,solver,Python,https://github.com/bsantraigi/TA_TransE,,None,temporal-kg;transe;sequence-modeling
299,ProjE,Embedding projection model for Knowledge Graph Completion,"An implementation of the ProjE model for knowledge graph completion, which uses a shared variable neural network model to fill in missing information in knowledge graphs by learning low-dimensional embeddings.",B6;B6-04,link_prediction;knowledge_graph_completion,solver,Python,https://github.com/bxshi/ProjE,,MIT,kge;link-prediction;embedding
300,KBGAN,Adversarial learning framework for Knowledge Graph Embeddings,"A framework implementing adversarial learning for knowledge graph embeddings, designed to improve the performance of existing embedding models by using a generator-discriminator architecture.",B6;B6-04,knowledge_graph_embedding;adversarial_learning,solver,Python,https://github.com/cai-lw/KBGAN,https://arxiv.org/abs/1711.04071,MIT,gan;kge;adversarial-training
301,Mixture-of-Partitions (MoP),Framework for infusing large biomedical knowledge graphs into BERT,A model designed to infuse large-scale biomedical knowledge graphs into BERT-based language models to enhance their performance on biomedical NLP tasks.,B6;B6-04,language_modeling;knowledge_infusion,solver,Python,https://github.com/cambridgeltl/mop,,None,bert;biomedical-nlp;knowledge-graph
302,CROssBAR,Comprehensive resource and tools for biomedical relations and KG representation,"A system providing comprehensive resources of biomedical relations with deep learning applications and knowledge graph representations, aiding in drug discovery and systems biology.",B6;B6-04,kg_construction;drug_discovery,platform,PHP,https://github.com/cansyl/CROssBAR,,NOASSERTION,biomedical-relations;drug-discovery;systems-biology
303,MultiTensor,Multilayer network tensor factorization tool,"A C++ tool for multilayer network tensor factorization, supporting community detection, link prediction, and measurement of layer interdependence in complex networks.",B6;B6-04,network_analysis;community_detection;link_prediction,solver,C++,https://github.com/cdebacco/MultiTensor,,GPL-3.0,tensor-factorization;multilayer-network;network-analysis
304,Geometric GNN Dojo,Unified framework for exploring Geometric Graph Neural Networks,"A library providing unified implementations and experiments to explore the design space of Geometric Graph Neural Networks, useful for modeling 3D molecular structures and physical systems.",B6;B6-04,geometric_modeling;molecular_modeling,library,Jupyter Notebook,https://github.com/chaitjo/geometric-gnn-dojo,,MIT,geometric-deep-learning;gnn;molecular-graphs
305,gRNAde,Generative AI framework for inverse design of 3D RNA structures,"A geometric deep learning framework for the inverse design of 3D RNA structures and functions, enabling the generation of RNA sequences that fold into desired backbone structures.",B6;B6-04,rna_design;structure_prediction,solver,Jupyter Notebook,https://github.com/chaitjo/geometric-rna-design,,MIT,rna;inverse-design;geometric-deep-learning
306,LLM3-DTI,LLM and multi-modal framework for Drug-Target Interaction prediction,"A framework leveraging Large Language Models and multi-modal data for predicting Drug-Target Interactions (DTI), integrating textual and structural information.",B6;B6-04,drug_target_interaction;molecular_prediction,solver,Python,https://github.com/chaser-gua/LLM3DTI,,None,dti;llm;drug-discovery
307,TransEPI,Enhancer-promoter interaction prediction model,A computational model for predicting enhancer-promoter interactions (EPI) using translation-based embedding methods.,B6;B6-04,genomics;interaction_prediction,solver,Python,https://github.com/chenkenbio/TransEPI,,MIT,enhancer-promoter;genomics;embedding
308,QuatE,Quaternion Knowledge Graph Embeddings implementation,"A PyTorch implementation of Quaternion Knowledge Graph Embeddings (QuatE), which uses hypercomplex valued embeddings to capture rich interaction patterns in knowledge graphs.",B6;B6-04,knowledge_graph_embedding;link_prediction,solver,Python,https://github.com/cheungdaven/QuatE,,None,kge;quaternion;hypercomplex
309,gnn-eeg,Graph Convolutional Networks for EEG signal classification,"An implementation of graph convolutional networks (GCNs) based on PyTorch Geometric to classify EEG signals, modeling the brain connectivity as a graph.",B6;B6-04,neuroscience;signal_classification,solver,Python,https://github.com/chongwar/gnn-eeg,,None,eeg;gcn;neuroscience
310,FCGF,Fully Convolutional Geometric Features for 3D registration,"A method for computing fast and accurate 3D geometric features using fully convolutional networks, applicable to 3D registration tasks in various scientific domains including structural biology.",B6;B6-04,geometric_analysis;3d_registration,solver,Python,https://github.com/chrischoy/FCGF,,MIT,3d-vision;geometric-features;point-cloud
311,CLDR_CLNER_models,Relation-aware sentence embeddings for relation extraction,"A contrastive learning framework that trains sentence embeddings to encode relations in a graph structure, improving relation extraction and named entity recognition tasks, particularly useful for constructing scientific knowledge graphs.",B6;B6-04,relation_extraction;nlp,solver,Python,https://github.com/christos42/CLDR_CLNER_models,,MIT,relation-extraction;contrastive-learning;nlp
312,pytorch-rgn,Recurrent Geometric Network for protein structure prediction,"A PyTorch implementation of Recurrent Geometric Networks (RGN), a model designed for predicting protein structures from amino acid sequences.",B6;B6-04,protein_structure_prediction;folding,solver,Jupyter Notebook,https://github.com/conradry/pytorch-rgn,,None,protein-folding;rgn;geometric-deep-learning
313,FedHGN,Federated Framework for Heterogeneous Graph Neural Networks,"A federated learning framework specifically designed for Heterogeneous Graph Neural Networks (HGNNs), enabling privacy-preserving training on distributed graph data.",B6;B6-04,federated_learning;graph_learning,framework,Python,https://github.com/cynricfu/FedHGN,,None,federated-learning;hgnn;heterogeneous-graph
314,MAGNN,Metapath Aggregated Graph Neural Network for Heterogeneous Graph Embedding,"A model for heterogeneous graph embedding that aggregates information from metapath instances, capturing both semantic and structural information in heterogeneous information networks.",B6;B6-04,graph_embedding;heterogeneous_graph,solver,Python,https://github.com/cynricfu/MAGNN,,None,hgnn;metapath;embedding
315,MECCH,Metapath Context Convolution-based Heterogeneous Graph Neural Networks,A heterogeneous graph neural network model utilizing metapath context convolution to learn node embeddings in heterogeneous graphs.,B6;B6-04,graph_embedding;heterogeneous_graph,solver,Python,https://github.com/cynricfu/MECCH,,None,hgnn;convolution;metapath
316,GPTrans,Graph Propagation Transformer for Graph Representation Learning,A Transformer-based model for graph representation learning that incorporates graph propagation mechanisms to capture long-range dependencies.,B6;B6-04,graph_representation_learning;transformer,solver,Python,https://github.com/czczup/GPTrans,,None,graph-transformer;representation-learning
317,CapsE,Capsule Network-based Embedding Model for Knowledge Graph Completion,An embedding model for knowledge graph completion and search personalization that utilizes capsule networks to model relationship triples.,B6;B6-04,knowledge_graph_completion;link_prediction,solver,Python,https://github.com/daiquocnguyen/CapsE,,Apache-2.0,capsule-network;kge;link-prediction
318,GNN-NoGE,Graph Neural Networks for Knowledge Graph Link Prediction,"A Graph Neural Network based approach for link prediction in knowledge graphs, focusing on node-to-graph embedding.",B6;B6-04,link_prediction;gnn,solver,Python,https://github.com/daiquocnguyen/GNN-NoGE,,Apache-2.0,gnn;link-prediction;knowledge-graph
319,R-MeN,Transformer-based Memory Networks for Knowledge Graph Embeddings,"A model leveraging Transformer-based memory networks to learn knowledge graph embeddings, capturing long-term dependencies in relational data.",B6;B6-04,knowledge_graph_embedding;transformer,solver,Python,https://github.com/daiquocnguyen/R-MeN,,Apache-2.0,memory-network;transformer;kge
320,STransE,Embedding model of entities and relationships in knowledge bases,"A novel embedding model for entities and relationships in knowledge bases, combining the strengths of structured embedding and translation-based models.",B6;B6-04,knowledge_graph_embedding;entity_embedding,solver,C++,https://github.com/datquocnguyen/STransE,,NOASSERTION,kge;embedding;knowledge-base
321,HAG-Net,Heterogeneous Aggregations for Graph Neural Networks,"A Graph Neural Network model designed to enhance information propagation through heterogeneous aggregations, improving performance on graph tasks.",B6;B6-04,graph_learning;gnn,solver,Python,https://github.com/david-leon/HAG-Net,,MPL-2.0,gnn;heterogeneous-graph;aggregation
322,Multi-Fidelity GNNs,Transfer learning with GNNs for molecular property prediction,"A framework for molecular property prediction in a multi-fidelity setting using transfer learning with Graph Neural Networks, applicable to drug discovery and quantum mechanics.",B6;B6-04,molecular_property_prediction;drug_discovery,solver,Python,https://github.com/davidbuterez/multi-fidelity-gnns-for-drug-discovery-and-quantum-mechanics,,MIT,gnn;molecular-property;transfer-learning
323,AutoRDF2GML,Framework to transform RDF data into GNN-ready datasets,"A framework that semi-automatically transforms RDF data into heterogeneous graph datasets suitable for graph-based machine learning, specifically Graph Neural Networks.",B6;B6-04,data_processing;rdf_conversion,workflow,Python,https://github.com/davidlamprecht/AutoRDF2GML,,MIT,rdf;gnn;data-transformation
324,TransC,Knowledge Graph Embedding differentiating Concepts and Instances,"A knowledge graph embedding model that differentiates between concepts and instances, handling the transitivity of 'isA' relations effectively.",B6;B6-04,knowledge_graph_embedding;concept_learning,solver,C++,https://github.com/davidlvxin/TransC,,None,kge;concept-embedding;transc
325,gnnforhin,Library for Graph Neural Networks on Heterogeneous Information Networks,"A library for applying Graph Neural Networks to Heterogeneous Information Networks (HIN), covering data storage, network embedding, and explanation tasks.",B6;B6-04,graph_learning;hin,library,,https://github.com/ddlresearch/gnnforhin,,None,hin;gnn;network-embedding
326,dialog-HGAT,Dialogue Relation Extraction with Heterogeneous Graph Attention Networks,"A model for dialogue relation extraction using document-level Heterogeneous Graph Attention Networks, useful for extracting structured information from conversational text.",B6;B6-04,relation_extraction;nlp,solver,Python,https://github.com/declare-lab/dialog-HGAT,,MIT,relation-extraction;hgat;dialogue-analysis
327,Attention-based Relation Prediction,Attention-based embeddings for relation prediction in Knowledge Graphs,"An implementation of attention-based embeddings for predicting relations in knowledge graphs, as presented at ACL 2019.",B6;B6-04,relation_prediction;knowledge_graph_embedding,solver,Python,https://github.com/deepakn97/relationPrediction,,None,attention;relation-prediction;kge
328,Gravity-GAE,Gravity-Inspired Graph Autoencoders for Directed Link Prediction,"Source code for Gravity-Inspired Graph Autoencoders, a method for directed link prediction in graphs, leveraging physics-inspired gravity models.",B6;B6-04,link_prediction;graph_autoencoder,solver,Python,https://github.com/deezer/gravity_graph_autoencoders,,None,link-prediction;graph-autoencoder;gravity-model
329,TransERR,Knowledge Graph Embedding via Efficient Relation Rotation,A translation-based knowledge graph embedding model that utilizes efficient relation rotation to model complex relations.,B6;B6-04,knowledge_graph_embedding;link_prediction,solver,Python,https://github.com/dellixx/TransERR,,Apache-2.0,kge;relation-rotation;embedding
330,BLP,Inductive Entity Representations from Text via Link Prediction,"A model for generating inductive entity representations from text using link prediction objectives, bridging textual data and knowledge graphs.",B6;B6-04,entity_representation;link_prediction,solver,Python,https://github.com/dfdazac/blp,,MIT,inductive-learning;entity-embedding;text-mining
331,INDRA,Automated model assembly system for generating causal graphs and dynamical models from literature and databases,"INDRA (Integrated Network and Dynamical Reasoning Assembler) allows users to collect knowledge from natural language and databases, and assemble it into executable models (e.g., PySB, BNGL) or causal networks. It is widely used in systems biology to automate the construction of mechanistic models.",B6;B6-04,knowledge_assembly;causal_inference;mechanistic_modeling,workflow,Python,https://github.com/gyorilab/indra,https://indra.readthedocs.io,BSD-2-Clause,systems-biology;knowledge-graph;nlp;model-assembly
332,MolTrans,Molecular Interaction Transformer for drug-target interaction prediction,"MolTrans is a deep learning framework based on Transformer architecture designed to predict drug-target interactions (DTI). It models the interaction between drug molecules and protein targets by capturing substructure interactions, facilitating virtual screening and drug repurposing tasks.",B6;B6-04,drug_target_interaction_prediction;virtual_screening,solver,Jupyter Notebook,https://github.com/kexinhuang12345/MolTrans,,BSD-3-Clause,drug-discovery;transformer;interaction-prediction;bioinformatics
333,Graphormer-PyG,PyTorch Geometric implementation of Graphormer for graph representation learning,"A PyTorch Geometric implementation of the Graphormer model, a graph transformer architecture that effectively encodes structural information for graph-level prediction tasks, widely used in molecular property prediction.",B6;B6-04,graph_embedding;molecular_property_prediction,library,Python,https://github.com/leffff/graphormer-pyg,,MIT,graphormer;gnn;transformer;molecular-graph
334,Geometric Vector Perceptron,Equivariant neural network primitives for 3D biomolecular structure learning,"Implementation of Geometric Vector Perceptron (GVP), a graph neural network architecture designed to learn rotation-equivariant representations of 3D biomolecular structures, essential for protein design and structure analysis.",B6;B6-04,structure_learning;protein_design,library,Python,https://github.com/lucidrains/geometric-vector-perceptron,,MIT,equivariant-gnn;protein-structure;3d-learning
