id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
728,FELM,Benchmarking factuality evaluation of Large Language Models,"A benchmark and toolkit for evaluating the factuality of LLMs across various domains, providing annotated datasets and evaluation scripts to detect hallucinations.",G1;G1-05,fact_checking;model_evaluation,library,Python,https://github.com/hkust-nlp/felm,,NOASSERTION,factuality;llm;benchmark;hallucination
729,LRAGE,Evaluation framework for RAG pipelines in the legal domain,"A specialized framework for evaluating Retrieval-Augmented Generation systems, providing metrics and datasets tailored for high-precision domains like law, applicable to scientific regulation analysis.",G1;G1-05,rag_benchmarking;model_evaluation,library,Python,https://github.com/hoorangyee/LRAGE,,MIT,rag;evaluation;legal-tech;llm
730,LightEval,Comprehensive toolkit for evaluating LLMs across multiple backends,"A lightweight yet powerful evaluation library from Hugging Face for assessing Large Language Models on various benchmarks, including reasoning and factuality tasks.",G1;G1-05,model_evaluation;benchmarking,library,Python,https://github.com/huggingface/lighteval,,MIT,evaluation;llm;huggingface;nlp
731,ChainForge,Visual programming environment for prompt engineering and evaluation,"An open-source visual tool for testing, evaluating, and comparing LLM prompts and responses, facilitating systematic analysis of model behavior and factuality.",G1;G1-05,prompt_engineering;model_evaluation,platform,TypeScript,https://github.com/ianarawjo/ChainForge,https://chainforge.ai/,MIT,prompt-engineering;visualization;evaluation;llm
732,TruthX,Tool for alleviating hallucinations by editing LLMs in truthful space,An implementation of a method to enhance LLM truthfulness by identifying and editing the internal representations (truthfulness hyperplane) to reduce hallucinations.,G1;G1-05,model_editing;hallucination_mitigation,library,Python,https://github.com/ictnlp/TruthX,,GPL-3.0,hallucination;model-editing;llm;truthfulness
733,ViDoRe Benchmark,Benchmark for Vision Document Retrieval systems,"Evaluation code and benchmark for the Vision Document Retrieval (ViDoRe) task, assessing the ability of models to retrieve visually rich documents (PDFs, charts).",G1,document_retrieval;multimodal_evaluation,library,Python,https://github.com/illuin-tech/vidore-benchmark,,MIT,retrieval;vision-language;benchmark;document-analysis
734,DebateLLM,Benchmarking multi-agent debate for truthfulness in Q&A,A framework for evaluating whether multi-agent debate protocols improve the truthfulness and accuracy of Large Language Models in Question Answering tasks.,G1;G1-05,model_evaluation;multi_agent_simulation,library,Jupyter Notebook,https://github.com/instadeepai/DebateLLM,,Apache-2.0,multi-agent;truthfulness;debate;llm
735,Metriks,Metrics library for evaluating information retrieval models,"A Python package implementing commonly used metrics (NDCG, Precision, Recall, etc.) for evaluating the performance of information retrieval and recommendation systems.",G1,metrics_calculation;model_evaluation,library,Python,https://github.com/intuit/metriks,,MIT,information-retrieval;metrics;evaluation
736,SAC3,Semantic-aware cross-check consistency for hallucination detection,A tool for detecting hallucinations in black-box language models by checking semantic consistency across multiple generated samples (Self-Consistency Check).,G1;G1-05,hallucination_detection;model_evaluation,library,Jupyter Notebook,https://github.com/intuit/sac3,,Apache-2.0,hallucination;consistency-check;llm;reliability
737,RagRank,Toolkit for evaluating RAG application performance,"A lightweight library to evaluate Retrieval-Augmented Generation (RAG) pipelines, assessing metrics like factual accuracy, context relevance, and response tone.",G1;G1-05,rag_benchmarking;model_evaluation,library,Python,https://github.com/izam-mohammed/ragrank,,Apache-2.0,rag;evaluation;metrics;llm
738,ARES (Robotics),Automatic Robot Evaluation System,"A scalable framework for evaluating robotics research, providing tools for automated testing and performance metrics collection for robot control systems.",Sci Knowledge,robotics_evaluation;simulation,library,Python,https://github.com/jacobphillips99/ares,,Apache-2.0,robotics;evaluation;automation;research-tool
739,GraphRAG-Bench,Benchmark for evaluating Graph Retrieval-Augmented Generation (RAG) systems,"A dedicated benchmarking framework designed to evaluate the performance of Graph Retrieval-Augmented Generation systems, specifically focusing on challenging domain-specific reasoning tasks.",G1;G1-05,evaluation;benchmarking;rag_assessment,dataset,Python,https://github.com/jeremycp3/GraphRAG-Bench,,None,benchmark;graph-rag;evaluation;retrieval
740,llm-eval,Evaluation platform for Large Language Models and RAG systems,"A comprehensive evaluation platform for Large Language Models (LLMs) that supports multiple benchmarks, custom datasets, and performance testing, with specific support for RAG (Retrieval-Augmented Generation) evaluation.",G1-05,evaluation;benchmarking;rag_assessment,platform,Python,https://github.com/justplus/llm-eval,,MIT,llm-evaluation;rag;benchmark;testing
741,cde,Library for training and evaluating Contextual Document Embeddings,"A codebase and toolkit for training and evaluating Contextual Document Embedding (CDE) models, which are used to improve information retrieval and document understanding tasks.",G1,embedding_training;retrieval_evaluation;document_embedding,library,Python,https://github.com/jxmorris12/cde,,MIT,embeddings;information-retrieval;contextual-embeddings
742,InstructIR,Benchmark for evaluating instruction-following capabilities in IR models,"A novel benchmark specifically designed to evaluate the instruction-following ability of information retrieval models, focusing on user-aligned instructions tailored to query instances.",G1,ir_evaluation;benchmarking;instruction_following,dataset,Python,https://github.com/kaistAI/InstructIR,,MIT,information-retrieval;benchmark;instruction-following
743,SLM-Lab,Modular Deep Reinforcement Learning framework in PyTorch,"A modular framework for Deep Reinforcement Learning (DRL) implemented in PyTorch, designed for research in reinforcement learning algorithms and experiments.",AI_General,reinforcement_learning;modeling;algorithm_research,library,Python,https://github.com/kengz/SLM-Lab,,MIT,reinforcement-learning;pytorch;deep-learning;framework
744,rome,Implementation of Rank-One Model Editing for LLM factuality,"The official implementation of Rank-One Model Editing (ROME), a method for locating and editing factual associations in Large Language Models (specifically GPT), used for studying and improving model factuality.",G1-05,model_editing;factuality_correction;interpretability,library,Python,https://github.com/kmeng01/rome,,MIT,model-editing;factuality;llm;interpretability
745,autoarena,Automated head-to-head evaluation system for LLMs and RAG pipelines,"A tool designed to rank Large Language Models (LLMs), RAG systems, and prompts using automated head-to-head evaluation methodologies, facilitating comparative analysis of model performance.",G1-05,model_ranking;evaluation;benchmarking,platform,TypeScript,https://github.com/kolenaIO/autoarena,,Apache-2.0,evaluation;llm-ranking;rag;automation
746,vec4ir,Library for generating and using word embeddings in information retrieval,"A Python library that integrates word embeddings into information retrieval tasks, providing methods to train, evaluate, and utilize embeddings for document ranking and retrieval.",G1,information_retrieval;embedding_generation;ranking,library,Python,https://github.com/lgalke/vec4ir,,MIT,word-embeddings;information-retrieval;nlp
747,jingwei,Framework for evaluating image tag assignment and tag-based image retrieval,"A framework designed for the evaluation of image tag assignment, tag refinement, and tag-based image retrieval systems, facilitating research in multimedia information retrieval.",G1,image_retrieval;tagging_evaluation;multimedia_analysis,library,Python,https://github.com/li-xirong/jingwei,,MIT,image-retrieval;tagging;evaluation;multimedia
748,honest_llama,Inference-Time Intervention (ITI) method to elicit truthful answers from LLMs,"Implementation of Inference-Time Intervention (ITI), a technique to improve the truthfulness of Large Language Models by intervening in their internal activations during inference, mitigating hallucinations.",G1-05,truthfulness_intervention;hallucination_mitigation;model_steering,library,Python,https://github.com/likenneth/honest_llama,,MIT,truthfulness;hallucination;llm;intervention
749,LLaVA-RLHF,Framework for aligning Large Multimodal Models (LMMs) using Factually Augmented RLHF,A codebase and framework for aligning Large Multimodal Models (specifically LLaVA) using Factually Augmented Reinforcement Learning from Human Feedback (RLHF) to reduce hallucinations and improve factual accuracy.,G1-05,alignment;factuality_enhancement;rlhf;multimodal_learning,workflow,Python,https://github.com/llava-rlhf/LLaVA-RLHF,,GPL-3.0,rlhf;llava;alignment;factuality
750,RouteLLM,Framework for serving and evaluating LLM routers to optimize cost and quality,"A framework designed to serve and evaluate routers for Large Language Models, enabling researchers to develop and test strategies for routing queries between different models to balance cost and response quality.",G1-05,model_routing;evaluation;inference_optimization,platform,Python,https://github.com/lm-sys/RouteLLM,,Apache-2.0,llm-routing;evaluation;cost-optimization;serving
751,Video-ChatGPT,Video conversation model with quantitative evaluation benchmarking,"A video conversation model capable of generating meaningful conversation about videos, combining LLMs with a pretrained visual encoder. It includes a rigorous quantitative evaluation benchmarking suite for video-based conversational models.",G1;Computer Vision,evaluation;multimodal_generation,solver,Python,https://github.com/mbzuai-oryx/Video-ChatGPT,,CC-BY-4.0,video-llm;benchmarking;multimodal
752,micronaire,RAG evaluation pipeline for Semantic Kernel,"An evaluation pipeline designed for Retrieval-Augmented Generation (RAG) systems, specifically integrated with Semantic Kernel to assess the quality and accuracy of retrieved information and generated responses.",G1;G1-05,rag_evaluation;quality_control,workflow,C#,https://github.com/microsoft/micronaire,,MIT,rag;evaluation;semantic-kernel
753,PromptBench,Unified evaluation framework for large language models,"A comprehensive framework for evaluating Large Language Models (LLMs) across various tasks, including adversarial robustness, prompt engineering, and general performance metrics.",G1;G1-05,model_evaluation;benchmarking,library,Python,https://github.com/microsoft/promptbench,,MIT,llm;evaluation;robustness
754,RAG Experiment Accelerator,Tool for conducting RAG experiments and evaluations,"A versatile tool designed to expedite the process of conducting experiments and evaluations for Retrieval-Augmented Generation (RAG) patterns, facilitating scientific assessment of RAG performance.",G1;G1-05,rag_evaluation;experimentation,workflow,Python,https://github.com/microsoft/rag-experiment-accelerator,,NOASSERTION,rag;experiment;azure
755,mir_eval,Evaluation functions for music/audio information retrieval,"A library providing standard evaluation metrics and functions for music and audio information retrieval (MIR) tasks, widely used for scientific benchmarking in audio signal processing.",Audio;Signal Processing,evaluation;signal_analysis,library,Python,https://github.com/mir-evaluation/mir_eval,,MIT,mir;audio;evaluation
756,RAGTune,Tuning and evaluation of RAG pipelines,"A tool for tuning and evaluating Retrieval-Augmented Generation (RAG) pipelines, aiming to optimize retrieval accuracy and generation quality through automated metrics.",G1;G1-05,rag_optimization;evaluation,library,Python,https://github.com/misbahsy/RAGTune,,MIT,rag;tuning;optimization
757,EvalScope,Framework for efficient large model evaluation and benchmarking,"A streamlined and customizable framework for evaluating and benchmarking large models (LLM, VLM, AIGC), supporting various datasets and metrics for scientific performance assessment.",G1;G1-05,model_evaluation;benchmarking,platform,Python,https://github.com/modelscope/evalscope,,Apache-2.0,llm;evaluation;benchmark
758,MRAG-Bench,Vision-centric evaluation for retrieval-augmented multimodal models,"A benchmark suite for evaluating Retrieval-Augmented Multimodal Models, specifically focusing on vision-centric tasks and metrics to assess model capabilities in handling multimodal data.",G1;G1-05,multimodal_evaluation;benchmarking,dataset,Python,https://github.com/mragbench/MRAG-Bench,,None,multimodal;rag;benchmark
759,DEFAME,Fact-checking system for textual and visual inputs,"A multimodal fact-checking system designed to verify claims based on both textual and visual evidence, providing a framework for automated truthfulness assessment.",G1;G1-05,fact_checking;multimodal_analysis,solver,Python,https://github.com/multimodal-ai-lab/DEFAME,,Apache-2.0,fact-checking;multimodal;verification
760,KnowledgeEditor,Library for editing factual knowledge in Language Models,A Python library implementing hyper-network based knowledge editing methods (like KE and MEND) to modify factual knowledge stored in large language models without re-training.,G1;G1-05,model_editing;fact_correction,library,Python,https://github.com/nicola-decao/KnowledgeEditor,,MIT,knowledge-editing;llm;factuality
761,hallucination_probes,Probes for real-time detection of hallucinated entities in LLMs,"A toolkit for training and evaluating probes to detect hallucinations in long-form text generation from Large Language Models, specifically focusing on entity correctness.",G1;G1-05,hallucination_detection;model_probing,library,Python,https://github.com/obalcells/hallucination_probes,,Apache-2.0,hallucination-detection;llm;probing
762,VLMEvalKit,Evaluation toolkit for Large Multi-modality Models,"An open-source evaluation toolkit designed for Large Multi-modality Models (LMMs), supporting evaluation of over 200 models across 80+ benchmarks, facilitating comprehensive performance analysis.",G1;G1-05,model_evaluation;multimodal_analysis,platform,Python,https://github.com/open-compass/VLMEvalKit,,Apache-2.0,evaluation;vlm;benchmark
763,OpenCompass,Comprehensive evaluation platform for Large Language Models,"A one-stop platform for evaluating Large Language Models (LLMs) covering various capabilities including reasoning, language understanding, and coding, with support for distributed evaluation.",G1;G1-05,model_evaluation;benchmark_harness,platform,Python,https://github.com/open-compass/opencompass,https://opencompass.readthedocs.io/,Apache-2.0,llm-evaluation;benchmark;nlp
764,OpenAI Evals,Framework for evaluating LLMs and an open-source registry of benchmarks,"A framework for evaluating OpenAI models and other LLMs, providing a registry of benchmarks to test model capabilities, factuality, and safety.",G1;G1-05,model_evaluation;benchmark_registry,framework,Python,https://github.com/openai/evals,,MIT,evaluation;llm;benchmark
765,OHR-Bench,Benchmark for evaluating OCR impact on RAG systems,A benchmarking tool and dataset designed to evaluate how Optical Character Recognition (OCR) errors cascade and affect the performance of Retrieval-Augmented Generation (RAG) systems.,G1;G1-05,rag_evaluation;ocr_analysis,dataset,Python,https://github.com/opendatalab/OHR-Bench,,None,rag;ocr;evaluation
766,AutoML Benchmark,Benchmarking framework for AutoML systems,"An open-source tool for benchmarking various Automated Machine Learning (AutoML) systems on a wide variety of datasets, facilitating comparative analysis of ML algorithms.",G1;G1-05,automl_evaluation;algorithm_benchmarking,workflow,Python,https://github.com/openml/automlbenchmark,https://openml.github.io/automlbenchmark/,MIT,automl;benchmark;machine-learning
767,Oumi,"Platform for fine-tuning, evaluating, and deploying open source LLMs","A comprehensive library for building, training, and evaluating Large Language Models (LLMs) and Vision Language Models (VLMs), including tools for data preparation and model assessment.",G1;G1-05,model_training;model_evaluation,platform,Python,https://github.com/oumi-ai/oumi,https://oumi.ai/docs,Apache-2.0,llm-finetuning;evaluation;inference
768,Prometheus-Eval,LLM evaluation tool using Prometheus and GPT-4,"A library for evaluating Large Language Model responses using the Prometheus model or GPT-4, providing a mechanism for automated grading and feedback generation.",G1;G1-05,model_evaluation;automated_grading,library,Python,https://github.com/prometheus-eval/prometheus-eval,,Apache-2.0,evaluation;llm;grading
769,promptfoo,"CLI tool for evaluating LLM prompts, agents, and RAG pipelines","A tool for testing and evaluating LLM prompts, agents, and RAG systems. It supports red teaming, pentesting, and vulnerability scanning, allowing researchers to compare performance across different models (GPT, Claude, Llama) using declarative configurations.",G1;G1-05,model_evaluation;hallucination_detection;security_scanning,solver,TypeScript,https://github.com/promptfoo/promptfoo,https://www.promptfoo.dev,MIT,llm-evaluation;red-teaming;rag-evaluation
770,raga-llm-hub,Framework for LLM evaluation and security guardrails,"A framework designed for evaluating Large Language Models (LLMs), implementing guardrails, and ensuring security. It aids in assessing the reliability and safety of LLM outputs.",G1;G1-05,model_evaluation;security_guardrails,library,Python,https://github.com/raga-ai-hub/raga-llm-hub,,NOASSERTION,llm-evaluation;guardrails;security
771,continuous-eval,Data-driven evaluation framework for LLM applications,"A framework for the continuous, data-driven evaluation of LLM-powered applications. It provides metrics and pipelines to assess the performance and reliability of language model outputs.",G1;G1-05,model_evaluation;continuous_testing,workflow,Python,https://github.com/relari-ai/continuous-eval,,Apache-2.0,llm-evaluation;data-driven;metrics
772,RULE,Reliable Multimodal RAG for factuality in medical VLMs,Implementation of the RULE framework for ensuring factuality in Medical Vision Language Models (VLMs) via Multimodal Retrieval-Augmented Generation (RAG). It addresses hallucination in medical AI contexts.,G1;G1-05,factuality_evaluation;multimodal_rag;medical_ai,solver,Python,https://github.com/richard-peng-xia/RULE,,MIT,medical-vlm;factuality;multimodal-rag
773,multimodal_rag_for_industry,Implementation and evaluation of multimodal RAG for industrial applications,"A repository containing the implementation and evaluation of a multimodal Retrieval-Augmented Generation (RAG) system, processing both text and image inputs, specifically tailored for industrial use cases.",G1;G1-05,rag_implementation;multimodal_evaluation,solver,Python,https://github.com/riedlerm/multimodal_rag_for_industry,,MIT,multimodal-rag;industrial-ai;evaluation
774,auto-evaluator,Evaluation tool for LLM QA chains,"A tool designed to evaluate Question Answering (QA) chains powered by LLMs. It automates the assessment of response quality, helping to identify issues in QA pipelines.",G1;G1-05,qa_evaluation;llm_chain_testing,solver,Python,https://github.com/rlancemartin/auto-evaluator,,None,llm-qa;evaluation;langchain
775,hallucination-index,Ranking of LLMs based on hallucination propensity,"An initiative and framework to evaluate and rank popular Large Language Models (LLMs) across various task types based on their tendency to hallucinate, providing a benchmark for model reliability.",G1;G1-05,hallucination_benchmarking;model_ranking,dataset,,https://github.com/rungalileo/hallucination-index,,None,hallucination;llm-benchmark;reliability
776,factCC,Evaluating factual consistency of text summarization,"Resources and code for evaluating the factual consistency of abstractive text summarization, based on the FactCC paper. It provides models to check if summaries remain faithful to the source text.",G1;G1-05,factuality_evaluation;summarization_consistency,library,Python,https://github.com/salesforce/factCC,,BSD-3-Clause,fact-checking;summarization;nlp
777,factualNLG,Evaluating LLMs as factual reasoners,"Code for the paper 'LLMs as Factual Reasoners', providing benchmarks and evaluation scripts to assess the factual reasoning capabilities of Large Language Models.",G1;G1-05,factual_reasoning;model_benchmarking,solver,Jupyter Notebook,https://github.com/salesforce/factualNLG,,Apache-2.0,factual-reasoning;llm-benchmark;nlg
778,OpenCE,"Toolkit for evaluating LLM context strategies (RAG, ACE)","Open Context Engineering (OpenCE) is a community toolkit to implement, evaluate, and combine context strategies for LLMs, such as RAG, ACE, and compression, evolved from the ACE-open reproduction.",G1;G1-05,context_engineering;rag_evaluation;context_compression,library,Python,https://github.com/sci-m-wang/OpenCE,,None,rag;context-window;llm-optimization
779,neural-ranking-drmm,Implementation of Deep Relevance Matching Model (DRMM),"Implementation and evaluation framework for the Deep Relevance Matching Model (DRMM) for ad-hoc retrieval, facilitating research into neural ranking models.",G1;G1-05,neural_ranking;relevance_matching,solver,Python,https://github.com/sebastian-hofstaetter/neural-ranking-drmm,,Apache-2.0,drmm;neural-ir;ad-hoc-retrieval
780,frai,Toolkit for responsible AI and model evaluation,"An open-source toolkit for responsible AI that includes a CLI and SDK to scan code, collect evidence, and generate model cards, risk files, and evaluations for RAG indexes.",G1;G1-05,responsible_ai;model_evaluation;risk_assessment,workflow,JavaScript,https://github.com/sebuzdugan/frai,,MIT,responsible-ai;model-cards;rag-evaluation
781,gnn-benchmark,Framework for evaluating Graph Neural Networks,"A framework for evaluating Graph Neural Network (GNN) models on semi-supervised node classification tasks, providing standardized benchmarks for graph learning research.",G1;G1-05,gnn_evaluation;node_classification;graph_learning,library,Python,https://github.com/shchur/gnn-benchmark,,MIT,gnn;benchmarking;graph-neural-networks
782,knowledgestream,Fact checking using knowledge graph streams,Code to reproduce results for finding streams in Knowledge Graphs to support fact checking. It provides methods for utilizing KG structures to verify facts.,G1;G1-05,fact_checking;knowledge_graph_mining,solver,Python,https://github.com/shiralkarprashant/knowledgestream,,None,knowledge-graph;fact-checking;stream-mining
783,FActScore,Fine-grained atomic evaluation of factual precision,A package to evaluate the factuality of long-form text generation by breaking it down into atomic facts. It implements the FActScore metric for measuring factual precision in LLM outputs.,G1;G1-05,factuality_evaluation;long_form_generation,library,Python,https://github.com/shmsw25/FActScore,,MIT,factuality;evaluation-metric;nlp
784,fever-transformers,Evidence retrieval and claim verification for FEVER,"A tool for Evidence Retrieval and Claim Verification using Transformer Networks, specifically designed for the FEVER (Fact Extraction and VERification) shared task.",G1;G1-05,claim_verification;evidence_retrieval;fact_checking,solver,Python,https://github.com/simonepri/fever-transformers,,MIT,fever;fact-verification;transformers
785,SolarSystemSimulatorGame,Solar system simulation with realistic orbital physics,A simulation of the Solar System that uses 4th-order Runge-Kutta and Leapfrog integrators to calculate realistic elliptical orbits for planets and spacecraft based on NASA data.,G1,orbital_simulation;physics_simulation,solver,C#,https://github.com/sotos82/SolarSystemSimulatorGame,,GPL-2.0,simulation;astronomy;orbital-mechanics
786,HELM,Holistic Evaluation of Language Models framework,"A comprehensive framework for the holistic, reproducible, and transparent evaluation of foundation models (LLMs and multimodal models). It provides a standardized interface for benchmarking models across a wide range of scenarios and metrics.",G1;G1-05,model_evaluation;benchmarking;foundation_models,platform,Python,https://github.com/stanford-crfm/helm,https://crfm.stanford.edu/helm/latest/,Apache-2.0,llm-evaluation;benchmarking;foundation-models
787,WikiChat,RAG system with hallucination reduction via Wikipedia retrieval,A robust Retrieval Augmented Generation (RAG) system designed to minimize hallucinations in Large Language Models by grounding responses in a verified corpus (Wikipedia). It serves as a pipeline for fact-checking and trustworthy text generation.,G1;G1-05,hallucination_reduction;fact_checking,solver,Python,https://github.com/stanford-oval/WikiChat,,Apache-2.0,rag;hallucination;fact-checking;llm
788,RAG Genie,Prototype for evaluating RAG embeddings and chunking strategies,"A tool designed to test and evaluate the components of RAG pipelines, specifically focusing on embedding quality and chunk splitting strategies through Q&A generation and automated evaluation.",G1;G1-05,rag_evaluation;pipeline_optimization,solver,Java,https://github.com/stephanj/rag-genie,,MIT,rag;evaluation;embeddings;chunking
789,llm-rag-eval,LLM-powered evaluator for RAG pipelines,"A Python library that utilizes Large Language Models to evaluate the performance of Retrieval Augmented Generation pipelines, providing metrics for retrieval quality and generation fidelity.",G1;G1-05,rag_evaluation;metric_calculation,library,Python,https://github.com/sujitpal/llm-rag-eval,,Apache-2.0,rag;evaluation;llm
790,Question Generation,Automatic factual question generation from sentences,A tool that generates reading comprehension style factual questions from input sentences. This is useful for creating synthetic datasets for evaluating fact-checking systems and QA models.,G1;G1-05,data_generation;synthetic_data,library,Python,https://github.com/sumehta/question-generation,,MIT,nlp;question-generation;dataset-creation
791,TARGET,Benchmark for table retrieval in generative tasks,"A benchmark suite designed to evaluate Table Retrieval methods for Generative Tasks, specifically focusing on Fact Verification and Text-to-SQL applications involving tabular data.",G1;G1-05,fact_verification;table_retrieval,dataset,Jupyter Notebook,https://github.com/target-benchmark/target,,Apache-2.0,benchmark;fact-verification;table-retrieval
792,Safety-Prompts,Chinese safety prompts for evaluating LLM safety,A dataset and resource containing Chinese safety prompts designed to evaluate and improve the safety and robustness of Large Language Models against various types of attacks and harmful queries.,G1;G1-05,safety_evaluation;adversarial_testing,dataset,Python,https://github.com/thu-coai/Safety-Prompts,,Apache-2.0,llm-safety;evaluation;prompts
793,MLA-Trust,Benchmark toolbox for Multimodal LLM Agent trustworthiness,"A comprehensive toolbox for benchmarking the trustworthiness of Multimodal LLM Agents. It evaluates dimensions such as truthfulness, controllability, safety, and privacy across interactive tasks.",G1;G1-05,trustworthiness_evaluation;multimodal_benchmarking,solver,Python,https://github.com/thu-ml/MLA-Trust,,MIT,multimodal;agents;trustworthiness;benchmark
794,MMTrustEval,Toolbox for benchmarking trustworthiness of multimodal LLMs,"A benchmarking toolbox designed to evaluate the trustworthiness of Multimodal Large Language Models (MLLMs), covering aspects like hallucination, safety, and fairness.",G1;G1-05,trustworthiness_evaluation;multimodal_benchmarking,solver,Python,https://github.com/thu-ml/MMTrustEval,,CC-BY-SA-4.0,multimodal;evaluation;trustworthiness
795,TransformerLab,"Platform for LLM engineering, training, and evaluation","An open-source application that provides a comprehensive environment for interacting with, training, fine-tuning, and evaluating Large Language Models locally. It includes tools for experiment tracking and model assessment.",G1;G1-05,llm_evaluation;model_training,platform,Python,https://github.com/transformerlab/transformerlab-app,,AGPL-3.0,llm;fine-tuning;evaluation;platform
796,WikiCheck,Wikipedia-based fact-checking API implementation,"An implementation of a fact-checking API that leverages Wikipedia to verify claims. Developed in cooperation with the Wikimedia Foundation, it serves as a tool for automated fact verification.",G1;G1-05,fact_checking;claim_verification,service,Jupyter Notebook,https://github.com/trokhymovych/WikiCheck,,MIT,fact-checking;wikipedia;api
797,TruLens,Evaluation and tracking library for LLM experiments,"A library for evaluating and tracking Large Language Model applications. It implements the 'RAG Triad' (Context Relevance, Groundedness, Answer Relevance) to assess the quality and truthfulness of AI agents and RAG systems.",G1;G1-05,rag_evaluation;experiment_tracking,library,Python,https://github.com/truera/trulens,https://www.trulens.org,MIT,evaluation;rag;observability;llm
798,trec_eval,Standard evaluation software for Text Retrieval Conference,"The standard software for evaluating information retrieval systems using test collections. It computes a wide range of standard IR metrics (precision, recall, MAP, etc.) used in scientific literature retrieval evaluation.",G1;G1-05,ir_evaluation;metric_calculation,solver,C,https://github.com/usnistgov/trec_eval,https://trec.nist.gov/trec_eval/,None,information-retrieval;evaluation;metrics
799,X-FACT,Benchmark dataset for multilingual fact checking,"A large-scale multilingual dataset and benchmark for fact-checking, enabling the evaluation of fact verification systems across multiple languages.",G1;G1-05,fact_checking;multilingual_evaluation,dataset,Python,https://github.com/utahnlp/x-fact,,MIT,fact-checking;multilingual;benchmark
800,ClaimBuster Spotter,Tool for identifying check-worthy factual claims,"A tool that uses adversarial training on transformer networks to automatically identify sentences and claims in text that are worth fact-checking, serving as a preliminary step in automated fact verification pipelines.",G1;G1-05,claim_detection;fact_checking,solver,Python,https://github.com/utaresearch/claimbuster-spotter,,GPL-3.0,fact-checking;claim-detection;nlp
801,open-rag-eval,RAG evaluation framework without golden answers,"A framework for evaluating Retrieval Augmented Generation systems that does not require ground truth 'golden answers', making it easier to assess RAG performance in dynamic or open-ended domains.",G1;G1-05,rag_evaluation;reference_free_evaluation,library,Python,https://github.com/vectara/open-rag-eval,,Apache-2.0,rag;evaluation;llm
802,AI Facts,Real-time fact checking tool for spoken statements,"A tool that performs real-time fact-checking on spoken statements by integrating speech-to-text (DeepGram) with search and verification engines (Perplexity, AI SDK).",G1;G1-05,real_time_fact_checking;speech_verification,solver,TypeScript,https://github.com/vercel-labs/ai-facts,,None,fact-checking;real-time;speech-processing
803,Ragas,Framework for evaluating RAG pipelines,"A comprehensive framework for evaluating Retrieval Augmented Generation (RAG) pipelines. It provides metrics like faithfulness, answer relevance, and context precision to quantify the performance of LLM applications.",G1;G1-05,rag_evaluation;metric_calculation,library,Python,https://github.com/vibrantlabsai/ragas,https://docs.ragas.io,Apache-2.0,rag;evaluation;metrics;llm
804,TabFact,Large-scale dataset and code for table-based fact verification,A benchmark dataset and associated code for verifying facts based on tabular data. It serves as a standard resource for evaluating models on table-based reasoning and fact-checking tasks.,G1;G1-05,fact_verification;table_reasoning,dataset,Python,https://github.com/wenhuchen/Table-Fact-Checking,https://tabfact.github.io/,MIT,fact-verification;table-reasoning;benchmark
805,gymfc,Universal flight control tuning framework based on OpenAI Gym,"A flight control tuning framework that acts as an OpenAI Gym environment, allowing for the development and benchmarking of intelligent flight control systems using reinforcement learning.",Robotics;Control Systems,flight_control;reinforcement_learning;simulation,library,Python,https://github.com/wil3/gymfc,,MIT,flight-control;reinforcement-learning;uav;simulation
806,Caveman Compression,Semantic compression method for LLM contexts,"A tool for compressing context for Large Language Models by removing predictable grammar while preserving factual content, optimizing token usage without losing semantic meaning.",NLP;AI,context_compression;data_processing,library,Python,https://github.com/wilpel/caveman-compression,,None,llm;compression;context-optimization
807,GraphEval,Framework for evaluating LLM factuality using Knowledge Graphs,A framework designed to evaluate the factuality of Large Language Models by leveraging large-scale knowledge graphs to detect hallucinations and verify claims.,NLP;G1-05,factuality_evaluation;hallucination_detection,solver,Python,https://github.com/xz-liu/GraphEval,,MIT,knowledge-graph;hallucination;evaluation;llm
808,MSRS,Benchmark dataset and code for evaluating Multi-Source RAG,"A resource containing data and evaluation code for assessing Multi-Source Retrieval-Augmented Generation systems, focusing on the integration and verification of information from diverse sources.",NLP;G1-05,rag_evaluation;benchmark,dataset,Python,https://github.com/yale-nlp/MSRS,,MIT,rag;evaluation;dataset;multi-source
809,RaLLe,Framework for developing and evaluating RAG systems,"A comprehensive framework facilitating the development and evaluation of Retrieval-Augmented Large Language Models, providing tools for testing retrieval accuracy and generation quality.",NLP;G1-05,rag_development;evaluation,workflow,Python,https://github.com/yhoshi3/RaLLe,,MIT,rag;llm;framework;evaluation
810,MultiHop-RAG,Dataset for evaluating RAG across multiple documents,"A dataset designed to evaluate Retrieval-Augmented Generation systems specifically on multi-hop reasoning tasks across multiple documents, serving as a benchmark for RAG capabilities.",NLP;G1-05,rag_evaluation;benchmark,dataset,Python,https://github.com/yixuantt/MultiHop-RAG,,None,rag;multi-hop;dataset;evaluation
811,VeriExCiting,Tool for detecting AI-generated fake citations in academic papers,"A verification tool designed to identify non-existent or hallucinated citations in academic texts generated by AI, ensuring the integrity of scientific references.",Sci Knowledge;G1-05,citation_verification;fake_detection,solver,Python,https://github.com/ykangw/VeriExCiting,,AGPL-3.0,citation-check;hallucination;academic-integrity
