id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
785,bfast-explorer,Shiny app for breakpoint detection in Landsat time series using BFAST algorithms,"A Shiny application designed to facilitate the exploration and detection of breakpoints in Landsat pixel time series. It leverages BFAST-based algorithms to analyze temporal changes in satellite imagery, providing an interactive interface for remote sensing analysis.",E1;E1-04,change_detection;time_series_analysis;visualization,platform,R,https://github.com/almeidaxan/bfast-explorer,,GPL-3.0,bfast;landsat;time-series;shiny-app;remote-sensing
786,SAR2NDVI_CNN,CNN model for estimating NDVI from Sentinel-1 and Sentinel-2 time series,"A Convolutional Neural Network (CNN) implementation trained to estimate Normalized Difference Vegetation Index (NDVI) values by coupling Synthetic Aperture Radar (Sentinel-1) and optical (Sentinel-2) time-series data, enabling vegetation monitoring through data fusion.",E1;E1-04,image_translation;time_series_analysis;ndvi_estimation,solver,Python,https://github.com/antoniomazza88/SAR2NDVI_CNN,,NOASSERTION,cnn;sentinel-1;sentinel-2;ndvi;deep-learning
787,rts,R package for raster time series analysis,"An R package providing classes and methods for manipulating and analyzing raster time series data. It supports handling large stacks of raster images and performing temporal analysis, widely used in remote sensing and environmental monitoring.",E1;E1-04,time_series_analysis;raster_processing,library,R,https://github.com/babaknaimi/rts,,None,raster;time-series;r-package;spatial-analysis
788,LPJ-wsl_v2.0,Dynamic global vegetation model with land use and cover change,A version of the LPJ (Lund-Potsdam-Jena) Dynamic Global Vegetation Model (DGVM) that incorporates land use and land cover change (LULCC) and forest demography. It is used for simulating global vegetation dynamics and carbon cycle responses to climate and land use changes.,E1;E1-04,vegetation_modeling;land_use_change;simulation,solver,C,https://github.com/benpoulter/LPJ-wsl_v2.0,,AGPL-3.0,dgvm;vegetation-model;land-use;carbon-cycle
789,bfast,R package for Breaks For Additive Season and Trend analysis,"The canonical R package implementation of the BFAST (Breaks For Additive Season and Trend) algorithm. It integrates the decomposition of time series into trend, seasonal, and remainder components with methods for detecting and characterizing abrupt changes within the trend and seasonal components, widely used in remote sensing.",E1;E1-04,time_series_decomposition;change_detection;trend_analysis,library,R,https://github.com/bfast2/bfast,https://bfast2.github.io/,GPL-2.0,time-series;change-detection;remote-sensing;seasonality
790,geeBfastMonitor,Google Earth Engine implementation of the BFAST monitor algorithm,"A JavaScript implementation of the BFAST (Breaks For Additive Season and Trend) monitor algorithm designed to run on the Google Earth Engine (GEE) platform. It enables scalable, cloud-based monitoring of disturbances in satellite image time series.",E1;E1-04,change_detection;cloud_computing;time_series_monitoring,library,JavaScript,https://github.com/bfast2/geeBfastMonitor,,None,google-earth-engine;bfast;change-detection;remote-sensing
791,stmetrics,Python package for extracting metrics from satellite image time series,A Python package developed by the Brazil Data Cube project to extract temporal metrics from satellite image time series. It provides functions to compute various statistical and phenological metrics useful for land use and land cover classification and change detection.,E1;E1-04,feature_extraction;time_series_analysis;metrics_calculation,library,Jupyter Notebook,https://github.com/brazil-data-cube/stmetrics,,MIT,time-series;metrics;remote-sensing;python;brazil-data-cube
792,bowfast,Pipeline wrapper for bowtie and bfast sequence alignment,"A shell script pipeline that coordinates the execution of Bowtie and BFAST (Blat-like Fast Accurate Search Tool) for aligning colorspace reads in bioinformatics. While the domain differs from the cluster context, it is a valid scientific tool for sequence data processing.",Bioinformatics,sequence_alignment;pipeline_orchestration,workflow,Shell,https://github.com/brentp/bowfast,,None,bioinformatics;alignment;bowtie;bfast;colorspace
793,temporalCNN,Temporal CNN for satellite image time series classification,A PyTorch implementation of a Temporal Convolutional Neural Network specifically designed for the classification of Satellite Image Time Series (SITS). It serves as a solver for temporal pattern recognition in remote sensing data.,E1;E1-04,classification;time_series_analysis;deep_learning,solver,Python,https://github.com/charlotte-pel/temporalCNN,,GPL-3.0,cnn;time-series;satellite-imagery;classification;pytorch
794,ChangeDINO,DINOv3-driven building change detection model,"The official PyTorch implementation of the ChangeDINO model, which utilizes a DINOv3-driven architecture for building change detection in optical remote sensing imagery. It represents a state-of-the-art deep learning solver for change detection tasks.",E1;E1-04,change_detection;deep_learning;building_detection,solver,Python,https://github.com/chingheng0808/ChangeDINO,,Apache-2.0,change-detection;remote-sensing;dino;transformer;pytorch
795,MTKD-CD,Multi-Teacher Knowledge Distillation framework for change detection,Implementation of a robust Multi-Teacher Knowledge Distillation (MTKD) framework for remote sensing change detection. It includes the JL1-CD benchmark and provides a deep learning solver for improving change detection accuracy through knowledge distillation.,E1;E1-04,change_detection;knowledge_distillation;deep_learning,solver,Python,https://github.com/circleLZY/MTKD-CD,,None,change-detection;knowledge-distillation;remote-sensing;deep-learning
796,bfast-cran-mirror,CRAN mirror of the bfast R package,A read-only mirror of the CRAN R package 'bfast' (Breaks For Additive Season and Trend). It contains the source code for the widely used algorithm for detecting trend and seasonal changes in time series data.,E1;E1-04,time_series_analysis;change_detection,library,R,https://github.com/cran/bfast,https://bfast2.github.io/,None,time-series;r-package;cran;change-detection
797,osaris,Scripts for parallel InSAR processing of Sentinel-1 time series,A collection of scripts designed to facilitate parallel Interferometric Synthetic Aperture Radar (InSAR) processing and analysis of Sentinel-1 time series on High Performance Computing (HPC) clusters. It wraps GMTSAR and Slurm for efficient large-scale processing.,E1;E1-04,insar_processing;time_series_analysis;hpc_workflow,workflow,Shell,https://github.com/cryotools/osaris,,GPL-3.0,insar;sentinel-1;hpc;gmtsar;time-series
798,bfast-gpu,GPU-accelerated implementation of the BFAST algorithm for time series analysis,"A GPU implementation of the BFAST (Breaks For Additive Season and Trend) algorithm, designed to accelerate the detection of structural changes in time series data, particularly for remote sensing applications.",E1;E1-04,change_detection;time_series_analysis,library,Python,https://github.com/diku-dk/bfast,,GPL-3.0,bfast;gpu;time-series;remote-sensing
799,pysits,Python wrapper for the R 'sits' package for satellite image time series analysis,"A Python interface to the 'sits' R package, enabling Python users to perform satellite image time series analysis, land use classification, and change detection using the underlying R functionality.",E1;E1-04,time_series_analysis;classification,library,Python,https://github.com/e-sensing/pysits,,GPL-2.0,python-wrapper;sits;time-series;remote-sensing
800,sits,End-to-end toolkit for satellite image time series analysis and classification,"An R package for satellite image time series analysis, providing tools for data retrieval, visualization, clustering, and classification using machine learning and deep learning methods for land use and land cover change.",E1;E1-04,time_series_analysis;classification;change_detection,library,R,https://github.com/e-sensing/sits,https://e-sensing.github.io/sitsbook/,GPL-2.0,time-series;land-use;classification;r-package
801,LT-GEE,LandTrendr spectral-temporal segmentation algorithm for Google Earth Engine,"A Google Earth Engine (GEE) implementation of the LandTrendr (Landsat-based Detection of Trends in Disturbance and Recovery) algorithm, used for trajectory-based change detection in spectral time series.",E1;E1-04,change_detection;time_series_segmentation,library,JavaScript,https://github.com/eMapR/LT-GEE,https://emapr.github.io/LT-GEE/,Apache-2.0,google-earth-engine;landtrendr;change-detection;time-series
802,lt-gee-py,Python interface for LandTrendr on Google Earth Engine,"The Python API interface for the LandTrendr spectral-temporal segmentation algorithm on Google Earth Engine, allowing integration of LandTrendr workflows into Python-based geospatial analysis.",E1;E1-04,change_detection;time_series_segmentation,library,Python,https://github.com/eMapR/lt-gee-py,,Apache-2.0,python;google-earth-engine;landtrendr
803,nrt,Near Real-Time monitoring of satellite image time-series,A Python library developed by the European Commission's Joint Research Centre (JRC) for near real-time monitoring of satellite image time series to detect disturbances and changes.,E1;E1-04,monitoring;change_detection,library,Python,https://github.com/ec-jrc/nrt,https://nrt.readthedocs.io/,EUPL-1.2,near-real-time;monitoring;satellite-imagery
804,rtsa,Raster Time Series Analysis package for R,"An R package designed for processing and analyzing raster time series data, providing functions for temporal smoothing, interpolation, and phenology extraction.",E1;E1-04,time_series_analysis;processing,library,R,https://github.com/ffilipponi/rtsa,,GPL-3.0,raster;time-series;r-package
805,geeViz,Google Earth Engine visualization and analysis library,"A library of Google Earth Engine (GEE) tools produced by the US Forest Service Geospatial Technology Applications Center for visualizing and analyzing geospatial data, including time series.",E1;E1-04,visualization;analysis,library,Python,https://github.com/gee-community/geeViz,,Apache-2.0,google-earth-engine;visualization;usfs
806,hants,Python implementation of Harmonic Analysis of Time Series (HANTS),"A Python module implementing the HANTS algorithm for reconstructing and smoothing time series of raster data, commonly used in remote sensing to remove cloud contamination and fill gaps.",E1;E1-04,time_series_analysis;reconstruction,library,Python,https://github.com/gespinoza/hants,,Apache-2.0,hants;harmonic-analysis;time-series
807,SAR-Change-Detection,Deep learning based change detection for SAR imagery,Implementation of improved difference images for change detection classifiers in Synthetic Aperture Radar (SAR) imagery using deep learning techniques.,E1;E1-04,change_detection;sar_processing,solver,Python,https://github.com/janne-alatalo/sar-change-detection,,MIT,sar;deep-learning;change-detection
808,bayts,Probabilistic change detection for satellite time series,A set of tools to apply a probabilistic approach for combining multiple optical and/or Radar satellite time series to detect deforestation and forest cover loss in near real-time.,E1;E1-04,deforestation_detection;time_series_analysis;data_fusion,library,R,https://github.com/jreiche/bayts,,NOASSERTION,radar;optical;deforestation
809,STANet,Spatial-Temporal Attention Network for change detection,A spatial-temporal attention neural network (STANet) designed to capture spatiotemporal dependencies in remote sensing image change detection tasks.,E1;E1-04,change_detection;attention_mechanism,solver,Python,https://github.com/justchenhao/STANet,,BSD-2-Clause,attention-mechanism;siamese-network;remote-sensing
810,SaDL_CD,Semantic-Aware Dense Representation Learning for Change Detection,Implementation of Semantic-Aware Dense Representation Learning for Remote Sensing Image Change Detection.,E1;E1-04,change_detection;representation_learning,solver,Python,https://github.com/justchenhao/SaDL_CD,,BSD-2-Clause,semantic-aware;remote-sensing
811,PyPS,Python Distributed Scatterer scripts for InSAR,"A set of Python scripts for processing Interferometric Synthetic Aperture Radar (InSAR) time series using Distributed Scatterer methods, supporting Sentinel and ALOS data.",E1;E1-04,insar_processing;time_series_analysis;deformation_monitoring,library,Python,https://github.com/kylemurray2/PyPS,,None,insar;sentinel;alos
812,FCSN_CD,Fully Convolutional Siamese Networks for Change Detection,"Implementation of Fully Convolutional Siamese Networks for change detection in remote sensing images, as presented at IGARSS 2018.",E1;E1-04,change_detection;siamese_network,solver,Python,https://github.com/kyoukuntaro/FCSN_for_ChangeDetection_IGARSS2018,,None,siamese-network;igarss;remote-sensing
813,VisTA,Visual Question Answering for Change Detection,"A model for grounding and question answering in remote sensing change detection, enabling natural language interaction to query what and where changes occurred.",E1;E1-04,visual_question_answering;change_detection;grounding,solver,Python,https://github.com/like413/VisTA,,NOASSERTION,vqa;transformer;remote-sensing
814,SNUNet-CD,Densely Connected Siamese Network for Change Detection,"Implementation of SNUNet-CD, a densely connected Siamese network designed for change detection in very high resolution (VHR) images.",E1;E1-04,change_detection;image_segmentation,solver,Python,https://github.com/likyoo/Siam-NestedUNet,,MIT,unet;siamese-network;vhr-imagery
815,Open-CD,Comprehensive Change Detection Toolbox,"A comprehensive, open-source toolbox for remote sensing change detection, built on top of standard deep learning frameworks to facilitate research and development.",E1;E1-04,change_detection;benchmarking,platform,Python,https://github.com/likyoo/open-cd,,Apache-2.0,toolbox;benchmark;remote-sensing
816,CropLand-CD,Fine-grained Cropland Change Detection,A CNN-transformer network with multi-scale context aggregation specifically designed for fine-grained change detection in cropland areas.,E1;E1-04,cropland_monitoring;change_detection,solver,Python,https://github.com/liumency/CropLand-CD,,None,agriculture;transformer;cnn
817,DSAMNet,Deeply Supervised Attention Metric-Based Network,"Implementation of DSAMNet for remote sensing change detection, featuring deep supervision and attention metric-based learning.",E1;E1-04,change_detection;metric_learning,solver,Python,https://github.com/liumency/DSAMNet,,None,attention;metric-learning;remote-sensing
818,SYSU-CD,Remote Sensing Change Detection Dataset,"A dataset designed for remote sensing change detection, often used as a benchmark for evaluating change detection algorithms.",E1;E1-04,dataset;benchmarking,dataset,,https://github.com/liumency/SYSU-CD,,None,dataset;change-detection;benchmark
819,DTCDN,Deep Translation Based Change Detection Network,A deep translation (GAN) based change detection network designed for handling optical and SAR remote sensing images.,E1;E1-04,change_detection;image_translation;multimodal_fusion,solver,Python,https://github.com/lixinghua5540/DTCDN,,None,gan;sar;optical
820,SEIFNet,Spatiotemporal Enhancement and Interlevel Fusion Network,A network for remote sensing image change detection that focuses on spatiotemporal enhancement and interlevel feature fusion.,E1;E1-04,change_detection;feature_fusion,solver,Python,https://github.com/lixinghua5540/SEIFNet,,None,spatiotemporal;fusion;remote-sensing
821,Heterogeneous_CD,Heterogeneous Change Detection in Remote Sensing,"Software developed for heterogeneous change detection in remote sensing images, addressing the challenge of comparing images from different sensors.",E1;E1-04,heterogeneous_change_detection;image_comparison,solver,Python,https://github.com/llu025/Heterogeneous_CD,,None,heterogeneous;remote-sensing;change-detection
822,bfastSpatial,Spatial BFAST for satellite image time-series,"A set of utilities and wrappers to perform change detection on satellite image time-series (Landsat and MODIS) using the bfastmonitor approach, including pre-processing and spatial implementation.",E1;E1-04,time_series_analysis;change_detection;spatial_analysis,library,R,https://github.com/loicdtx/bfastSpatial,,None,bfast;landsat;modis
823,HGINet-torch,Hierarchical semantic graph interaction network for remote sensing change detection,"A PyTorch implementation of HGINet for semantic change detection in high-resolution remote sensing images, utilizing a hierarchical semantic graph interaction mechanism.",E1;E1-04,change_detection;semantic_segmentation,solver,Python,https://github.com/long123524/HGINet-torch,,None,remote-sensing;change-detection;deep-learning;pytorch
824,EGRCNN,Edge-guided Recurrent CNN for building change detection,An implementation of the Edge-guided Recurrent Convolutional Neural Network (EGRCNN) specifically designed for detecting building changes in multi-temporal remote sensing images.,E1;E1-04,change_detection;building_detection,solver,Python,https://github.com/luting-hnu/EGRCNN,,None,remote-sensing;change-detection;rcnn
825,rice-irrigation-mapping-s1s2,Framework for classifying rice irrigation methods using Sentinel-1/2 time series,A machine learning framework developed by Microsoft for mapping rice field irrigation methods (AWD vs CF) and sowing practices using Sentinel-1 and Sentinel-2 satellite time series data.,E1;E1-04,classification;time_series_analysis;agricultural_monitoring,workflow,Python,https://github.com/microsoft/rice-irrigation-mapping-s1s2,https://arxiv.org/pdf/2507.08605,MIT,sentinel-1;sentinel-2;agriculture;irrigation-mapping
826,remotePARTS,Partitioned spatio-temporal auto regression analyses for remote sensing,An R package providing tools for running partitioned spatio-temporal autoregression analyses specifically designed for large-scale remotely-sensed datasets.,E1;E1-04,statistical_analysis;spatiotemporal_modeling,library,R,https://github.com/morrowcj/remotePARTS,,GPL-3.0,r-package;spatiotemporal;autoregression;remote-sensing
827,ScratchFormer,Transformers trained from scratch for remote sensing change detection,A deep learning model implementation using Transformers trained from scratch specifically for change detection tasks in remote sensing imagery.,E1;E1-04,change_detection;deep_learning,solver,Python,https://github.com/mustansarfiaz/ScratchFormer,,None,transformers;change-detection;remote-sensing
828,siamese-change-detection,Siamese neural networks for multi-temporal image change detection,A tool utilizing Siamese neural networks for targeted synthesis and change detection in multi-temporal remote sensing images.,E1;E1-04,change_detection;image_synthesis,solver,Jupyter Notebook,https://github.com/mvkolos/siamese-change-detection,,None,siamese-network;change-detection;remote-sensing
829,remote_sensing_change_detection,Collection of deep learning models for remote sensing change detection,"A repository containing implementations of multiple mainstream remote sensing change detection networks (e.g., CDNet, FC-EF, UNet++, etc.), serving as a benchmark library.",E1;E1-04,change_detection;model_benchmarking,library,Jupyter Notebook,https://github.com/neverstoplearn/remote_sensing_change_detection,,MIT,deep-learning;change-detection;benchmark
830,nf-core/rangeland,Pipeline for processing remotely sensed imagery for land-cover change,A Nextflow pipeline developed by nf-core for processing satellite imagery and auxiliary data to generate trend files related to land-cover changes in rangelands.,E1;E1-04,pipeline_processing;land_cover_analysis;trend_analysis,workflow,Nextflow,https://github.com/nf-core/rangeland,https://nf-co.re/rangeland,MIT,nextflow;pipeline;land-cover;remote-sensing
831,lstm-sentinel2-landcover,LSTM-based deep learning for land cover change detection,Code implementation for land cover change detection using Long Short-Term Memory (LSTM) networks on Sentinel-2 time series data.,E1;E1-04,change_detection;land_cover_classification;time_series_analysis,solver,Python,https://github.com/oliversefrin/lstm-sentinel2-landcover,,BSD-3-Clause,lstm;sentinel-2;land-cover;deep-learning
832,meteoForecast,Access and process Numerical Weather Prediction model outputs,"An R package to access, process, and analyze outputs from Numerical Weather Prediction models, supporting both raster formats and time series for specific locations.",E1;E1-04,data_access;weather_forecasting;time_series_analysis,library,,https://github.com/oscarperpinan/meteoForecast,,None,meteorology;weather-prediction;raster;time-series
833,gee-ccdc-tools,Tools for interacting with CCDC algorithm outputs in Earth Engine,"A suite of tools and Google Earth Engine (GEE) applications designed to visualize, interact with, and analyze the outputs of the Continuous Change Detection and Classification (CCDC) algorithm.",E1;E1-04,visualization;change_detection;data_analysis,platform,JavaScript,https://github.com/parevalo/gee-ccdc-tools,,MIT,google-earth-engine;ccdc;change-detection;visualization
834,landtrendr-ccdc,Comparison tool for LandTrendr and CCDC algorithms,"A tool to compare the outputs of two major time-series change detection algorithms, LandTrendr and CCDC, for single Landsat pixels.",E1;E1-04,algorithm_comparison;change_detection;time_series_analysis,solver,Jupyter Notebook,https://github.com/parevalo/landtrendr-ccdc,,Apache-2.0,landtrendr;ccdc;landsat;comparison
835,ccdciel,CCD capture software for astronomy,"A software tool for controlling CCD cameras and capturing astronomical images, designed for amateur astronomers.",Astronomy,data_acquisition;image_capture,platform,Pascal,https://github.com/pchev/ccdciel,https://www.ap-i.net/ccdciel/en/start,NOASSERTION,astronomy;ccd;imaging;telescope-control
836,Geospatial-Land-Use-Land-Cover-LULC-Classification-Using-Sentinel-2,GEE-based workflow for land use/land cover classification and change detection,"A Google Earth Engine (GEE) workflow implementing supervised classification methods (SVM/Random Forest) for Land Use Land Cover (LULC) mapping. It supports temporal analysis through change detection between years and the calculation of spectral indices like NDVI, NDBI, and MNDWI.",E1;E1-04,land_cover_classification;change_detection;spectral_indices,workflow,JavaScript,https://github.com/pchukwuemeka424/Geospatial-Land-Use-Land-Cover-LULC-Classification-Using-Sentinel-2,,None,google-earth-engine;lulc;sentinel-2;change-detection
837,ChangeDetectionBaseline,Deep learning baseline for change detection using Siamese CNNs,"A baseline implementation for change detection in remote sensing imagery utilizing deep learning techniques, specifically Siamese Convolutional Neural Networks (CNNs). It serves as a foundational model for comparing and developing change detection algorithms.",E1;E1-04,change_detection;deep_learning,solver,Python,https://github.com/previtus/ChangeDetectionBaseline,,None,change-detection;siamese-cnn;remote-sensing;deep-learning
838,ChangeDetectionProject,Active learning framework for remote sensing change detection,An experimental project exploring the application of Active Learning combined with deep Convolutional Neural Networks (CNNs) for change detection tasks in remote sensing data.,E1;E1-04,change_detection;active_learning,solver,Python,https://github.com/previtus/ChangeDetectionProject,,None,active-learning;change-detection;cnn;remote-sensing
839,ukraine-damage-mapping-tool,Tool for mapping war destruction using Sentinel-1 time series,An open-source tool designed to map war-related destruction at scale in Ukraine. It utilizes Sentinel-1 SAR time series data to detect structural changes and damage over large areas.,E1;E1-04,damage_assessment;change_detection;time_series_analysis,workflow,Jupyter Notebook,https://github.com/prs-eth/ukraine-damage-mapping-tool,,MIT,sentinel-1;damage-mapping;sar;time-series
840,STS-CNN,Unified Spatial-Temporal-Spectral Deep CNN for missing data reconstruction,Implementation of the STS-CNN model (IEEE TGRS 2018) for reconstructing missing data in remote sensing images. It employs a unified spatial-temporal-spectral deep convolutional neural network to recover information in cloud-contaminated or gap-filled imagery.,E1;E1-04,image_reconstruction;inpainting;deep_learning,solver,MATLAB,https://github.com/qzhang95/STS-CNN,,None,image-reconstruction;cnn;remote-sensing;missing-data
841,dtwSat,Time-Weighted Dynamic Time Warping for satellite time series analysis,An R package providing an implementation of Time-Weighted Dynamic Time Warping (TWDTW) for analyzing satellite image time series. It is particularly useful for land cover classification and phenological monitoring using temporal patterns.,E1;E1-04,time_series_analysis;land_cover_classification;pattern_matching,library,R,https://github.com/r-spatial/dtwSat,https://r-spatial.github.io/dtwSat/,GPL-3.0,time-series;dtw;remote-sensing;r-package
842,OpenLand,Quantitative analysis and visualization of land use/cover change,"An R package designed for the quantitative analysis and visualization of Land Use and Land Cover (LULC) changes. It provides tools to process raster data, calculate change metrics, and generate visualizations to understand landscape dynamics.",E1;E1-04,lulc_analysis;change_detection;visualization,library,R,https://github.com/reginalexavier/OpenLand,,GPL-3.0,lulc;change-analysis;r-package;gis
843,DSFANet,Unsupervised Deep Slow Feature Analysis for change detection,Implementation of the DSFANet algorithm (IEEE TGRS 2019) for unsupervised change detection in multi-temporal remote sensing images. It utilizes Deep Slow Feature Analysis to extract invariant features and detect changes without requiring labeled training data.,E1;E1-04,change_detection;unsupervised_learning;feature_extraction,solver,Jupyter Notebook,https://github.com/rulixiang/DSFANet,,MIT,change-detection;deep-learning;unsupervised;remote-sensing
844,RGISTools,R package for downloading and processing satellite image time series,"An R package designed to streamline the workflow of downloading, customizing, and processing time series of satellite imagery from major providers like Landsat, MODIS, and Sentinel. It facilitates the preparation of analysis-ready data for geospatial research.",E1;E1-04,data_acquisition;image_processing;time_series_processing,library,R,https://github.com/spatialstatisticsupna/RGISTools,,GPL-3.0,remote-sensing;data-download;time-series;r-package
845,dcvaVHROptical,Deep Change Vector Analysis for VHR optical images,Implementation of Deep Change Vector Analysis (DCVA) for change detection in Very High Resolution (VHR) optical remote sensing images. It combines deep feature extraction with change vector analysis to identify changes in complex scenes.,E1;E1-04,change_detection;feature_extraction;deep_learning,solver,Python,https://github.com/sudipansaha/dcvaVHROptical,,BSD-2-Clause,change-vector-analysis;vhr;remote-sensing;deep-learning
846,SAR_CD_SAFNet,Siamese Adaptive Fusion Network for SAR change detection,Code for the Siamese Adaptive Fusion Network (SAFNet) designed for change detection in Synthetic Aperture Radar (SAR) images (IEEE JSTARS 2021). It addresses the challenges of speckle noise and feature fusion in SAR data.,E1;E1-04,change_detection;sar_analysis;deep_learning,solver,Jupyter Notebook,https://github.com/summitgao/SAR_CD_SAFNet,,None,sar;change-detection;siamese-network;remote-sensing
847,ClearSCD,Semantic change detection model for high-resolution remote sensing imagery,A deep learning model designed to leverage semantics and change relationships for semantic change detection in high spatial resolution remote sensing imagery.,E1;E1-04,change_detection;semantic_segmentation,solver,Python,https://github.com/tangkai-RS/ClearSCD,,None,remote-sensing;change-detection;deep-learning;semantic-segmentation
848,ELGC-Net,Efficient Local-Global Context Aggregation network for remote sensing change detection,A deep learning network (ELGC-Net) designed for efficient change detection in remote sensing images by aggregating local and global contexts.,E1;E1-04,change_detection,solver,Python,https://github.com/techmn/elgcnet,,Apache-2.0,remote-sensing;change-detection;deep-learning;context-aggregation
849,rastercube,Python library for big data analysis of georeferenced time series data,"A library designed for efficient analysis of large-scale georeferenced time series data, such as MODIS NDVI, facilitating spatiotemporal data processing.",E1;E1-04,time_series_analysis;data_processing,library,Python,https://github.com/terrai/rastercube,,MIT,raster;time-series;geospatial;big-data
850,GAN-STFM,Spatiotemporal fusion model for remote sensing images using GANs,A flexible spatiotemporal fusion model based on Conditional Generative Adversarial Networks (GAN) to generate high spatiotemporal resolution remote sensing images.,E1;E1-04,spatiotemporal_fusion;image_synthesis,solver,Python,https://github.com/theonegis/ganstfm,,None,remote-sensing;gan;spatiotemporal-fusion;deep-learning
851,WUP-CD,Deep learning model for building change detection using 2.5D data,Implementation of the WUP-CD method for detecting building changes by utilizing 2.5D data (height information) alongside optical imagery.,E1;E1-04,change_detection;building_detection,solver,Python,https://github.com/tritolol/WUP-CD,,CC-BY-SA-4.0,remote-sensing;change-detection;2.5d;deep-learning
852,BFast (JAX),Fast GPU-based bispectrum estimator implemented in JAX,"A high-performance implementation of a bispectrum estimator using JAX for GPU acceleration, useful for higher-order statistical analysis in signal processing.",E1;E1-04,signal_processing;statistical_analysis,library,Jupyter Notebook,https://github.com/tsfloss/BFast,,MIT,jax;gpu;bispectrum;signal-processing
853,TESSERA,Foundation model for time-series satellite imagery analysis,"A foundation model developed for processing time-series satellite imagery, enabling applications such as land classification and canopy height prediction through temporal pattern extraction.",E1;E1-04,time_series_analysis;land_classification;canopy_height_prediction,solver,Python,https://github.com/ucam-eo/tessera,,MIT,foundation-model;remote-sensing;time-series;earth-observation
854,OpenCDA,Framework for cooperative driving automation simulation,"A generalized framework for prototyping full-stack cooperative driving automation applications, integrating CARLA and SUMO for realistic simulation.",E1,simulation;autonomous_driving,platform,Python,https://github.com/ucla-mobility/OpenCDA,https://opencda.readthedocs.io,NOASSERTION,simulation;autonomous-driving;carla;sumo
855,Siamese-neural-network-for-change-detection,Siamese neural network implementation for aerial image change detection,A TensorFlow implementation of a Siamese neural network specifically designed for detecting changes in aerial imagery.,E1;E1-04,change_detection,solver,Python,https://github.com/vbhavank/Siamese-neural-network-for-change-detection,,GPL-3.0,remote-sensing;change-detection;siamese-network;tensorflow
856,TheroPoDa,Toolkit for Sentinel-2 time-series analysis in Earth Engine,"A toolkit for extraction, gap-filling, and trend analysis of Sentinel-2 time-series data using Google Earth Engine.",E1;E1-04,time_series_analysis;gap_filling;trend_analysis,library,Python,https://github.com/vieiramesquita/TheroPoDa,,MIT,google-earth-engine;sentinel-2;time-series;remote-sensing
857,Simple-RS-Change-Detection-Framework,Simplified PyTorch framework for remote sensing change detection,A simplified and modular framework for implementing and testing various remote sensing change detection models using PyTorch.,E1;E1-04,change_detection;model_training,framework,Python,https://github.com/walking-shadow/Simple-Remote-Sensing-Change-Detection-Framework,,None,remote-sensing;change-detection;pytorch;framework
858,CSA-CDGAN,GAN-based framework for remote sensing change detection,A general framework utilizing Generative Adversarial Networks (GANs) for change detection in remote sensing images.,E1;E1-04,change_detection,solver,Python,https://github.com/wangle53/CSA-CDGAN,,None,remote-sensing;change-detection;gan;deep-learning
859,TransCD,Transformer-based model for scene change detection,Implementation of a Transformer-based deep learning model designed for detecting changes in remote sensing scenes.,E1;E1-04,change_detection,solver,Python,https://github.com/wangle53/TransCD,,MIT,remote-sensing;change-detection;transformer;deep-learning
860,ChangeFormer,Transformer-based Siamese network for change detection,A Transformer-based Siamese network architecture for efficient and accurate change detection in remote sensing imagery.,E1;E1-04,change_detection,solver,Python,https://github.com/wgcban/ChangeFormer,,MIT,remote-sensing;change-detection;transformer;siamese-network
861,Metric-CD,Deep metric learning for unsupervised change detection,PyTorch implementation of deep metric learning techniques for unsupervised change detection in remote sensing images.,E1;E1-04,change_detection;unsupervised_learning,solver,Jupyter Notebook,https://github.com/wgcban/Metric-CD,,None,remote-sensing;change-detection;metric-learning;unsupervised
862,SemiCD,Semi-supervised change detection using consistency regularization,Implementation of consistency regularization techniques for semi-supervised change detection in remote sensing imagery.,E1;E1-04,change_detection;semi_supervised_learning,solver,Python,https://github.com/wgcban/SemiCD,,None,remote-sensing;change-detection;semi-supervised;deep-learning
863,ddpm-cd,Denoising Diffusion Probabilistic Models for change detection,Application of Denoising Diffusion Probabilistic Models (DDPM) to the task of remote sensing change detection.,E1;E1-04,change_detection,solver,Python,https://github.com/wgcban/ddpm-cd,,MIT,remote-sensing;change-detection;diffusion-models;ddpm
864,MFPNet,Multidirectional adaptive feature fusion network for change detection,A deep learning network for remote sensing change detection that utilizes multidirectional adaptive feature fusion and perceptual similarity.,E1;E1-04,change_detection,solver,Python,https://github.com/wzjialang/MFPNet,,MIT,remote-sensing;change-detection;feature-fusion;deep-learning
865,GAS-Net,Global-Aware Siamese Network for change detection,"Implementation of GAS-Net, a Global-Aware Siamese Network designed for detecting changes in remote sensing images.",E1;E1-04,change_detection,solver,Python,https://github.com/xiaoxiangAQ/GAS-Net,,None,remote-sensing;change-detection;siamese-network;deep-learning
866,rschange,Remote sensing change detection models collection,"A repository containing implementations for remote sensing change detection, associated with ICME2024 and JSTARS2025 publications.",E1;E1-04,change_detection,solver,Python,https://github.com/xwmaxwma/rschange,,None,remote-sensing;change-detection;deep-learning
