id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
344,Thunder Streaming,Streaming analysis for large-scale neural data,"A library for performing streaming analysis on large-scale spatial-temporal neural data, enabling real-time processing of calcium imaging or electrophysiology datasets.",N2,data_analysis;streaming_processing,library,Python,https://github.com/thunder-project/thunder-streaming,,Apache-2.0,neural-data;streaming;big-data;analysis
345,Phase Calculator,Real-time phase estimator plugin for Open Ephys,"A plugin for the Open Ephys GUI that estimates the continuous phase of neural oscillations in real-time, useful for phase-dependent stimulation experiments.",N2;N2-04,signal_processing;real_time_analysis,solver,C++,https://github.com/tne-lab/phase-calculator,,GPL-3.0,open-ephys-plugin;phase-estimation;real-time;electrophysiology
346,Falcon,Visualization library for brushing and linking big data,"A visualization library designed for interactive exploration of large datasets through brushing and linking, often used in data science and scientific data analysis contexts.",N2,visualization;data_exploration,library,Jupyter Notebook,https://github.com/vega/falcon,https://github.com/vega/falcon,NOASSERTION,visualization;big-data;interactive;vega
347,BeMoBIL Pipeline,MATLAB toolbox for mobile brain/body imaging (MoBI) analysis,"A MATLAB toolbox for the analysis and visualization of mobile brain/body imaging data, wrapping EEGLAB and MOBILAB functionalities with additional features for motion and EEG integration.",N2;N2-05,data_analysis;visualization;mobi,library,MATLAB,https://github.com/BeMoBIL/bemobil-pipeline,,GPL-3.0,eeg;mobi;motion-capture;eeglab-wrapper
348,DataHigh,GUI for visualizing high-dimensional neural activity,"A graphical user interface designed for visualizing and interacting with high-dimensional neural activity data, aiding in the exploration of complex neural population states.",N2;N2-05,visualization;dimensionality_reduction,solver,MATLAB,https://github.com/BenjoCowley/DataHigh,,GPL-3.0,neural-activity;visualization;dimensionality-reduction;gui
349,Svarog,"EEG Signal Viewer, Annotator, Analyzer, and Recorder","A Java-based application for viewing, annotating, analyzing, and recording EEG signals, serving as a comprehensive tool for electrophysiological data management.",N2;N2-05,visualization;annotation;recording,platform,Java,https://github.com/BrainTech/svarog,,NOASSERTION,eeg;signal-viewer;annotation;java
350,CM-graph,Toolbox for multichannel EEG-EMG connectivity analysis,"A Python toolbox extending mne-tools for multichannel EEG-EMG connectivity analysis, focusing on graph and network theory applications for investigating conditions like stroke and ASD.",N2;N2-05,connectivity_analysis;graph_theory,library,Jupyter Notebook,https://github.com/CM-connectivity/CM-graph,,MIT,eeg;emg;connectivity;graph-theory;mne-extension
351,Resting State Analysis Pipeline,Pipeline for resting state EEG microstate and frequency analysis,"A MATLAB pipeline for processing resting-state EEG data, covering steps from raw data preprocessing to power/frequency analysis and microstate analysis.",N2;N2-05,pipeline;microstate_analysis;frequency_analysis,workflow,MATLAB,https://github.com/CognitiveNeuroLab/resting-state-analysis-pipeline-microstates-frequency,,MIT,eeg;resting-state;microstates;pipeline
352,warpAnnotations,Tool for transforming annotations between spatial datasets,"A MATLAB tool developed by the Francis Crick Institute to transform annotations (points, skeletons, meshes) between different spatial datasets, useful in connectomics and spatial biology.",N2;N2-05,annotation;spatial_transformation,solver,MATLAB,https://github.com/FrancisCrickInstitute/warpAnnotations,,None,annotation;spatial-data;connectomics;matlab
353,ePAC,Extended Phase-Amplitude Coupling EEGLAB toolbox,"An EEGLAB toolbox for extended Phase-Amplitude Coupling (ePAC) analysis, featuring automatic assessment of coupling origins to distinguish between reliable and ambiguous signals.",N2;N2-05,signal_analysis;phase_amplitude_coupling,library,MATLAB,https://github.com/GabrielaJurkiewicz/ePAC,,GPL-3.0,eeg;eeglab-plugin;phase-amplitude-coupling
354,PhysLean,Library for digitalizing physics results into Lean,"A project dedicated to formalizing results from physics into the Lean theorem prover, enabling rigorous verification of physical theories and mathematical foundations.",Physics,formalization;modeling,library,Lean,https://github.com/HEPLean/PhysLean,,Apache-2.0,physics;lean;formalization;theorem-proving
355,NeuralEE,GPU-accelerated elastic embedding for scRNA-seq visualization,A GPU-accelerated Python package implementing elastic embedding dimensionality reduction specifically for the visualization of large-scale scRNA-seq data.,Bioinformatics,visualization;dimensionality_reduction,library,Python,https://github.com/HiBearME/NeuralEE,,MIT,scrna-seq;visualization;dimensionality-reduction;gpu
356,Viziphant,Visualization library for electrophysiological data objects in Elephant,"Viziphant provides visualization capabilities for electrophysiological data analysis results generated by the Elephant (Electrophysiology Analysis Toolkit) library. It focuses on visualizing spike trains, local field potentials, and statistical analysis outcomes.",N2;N2-05,scientific_visualization;electrophysiology_plotting,library,Python,https://github.com/INM-6/viziphant,https://viziphant.readthedocs.io/,BSD-3-Clause,visualization;electrophysiology;neuroscience;elephant
357,PhyCV,Physics-inspired computer vision library,"PhyCV is a computer vision library that incorporates algorithms inspired by laws of physics (e.g., phase-stretch transform) to perform image processing tasks like edge detection and feature enhancement.",Computer_Vision;Physics,image_processing;feature_extraction,library,Python,https://github.com/JalaliLabUCLA/phycv,https://github.com/JalaliLabUCLA/phycv,NOASSERTION,physics-inspired;computer-vision;edge-detection
358,ESINet,EEG inverse solution using artificial neural networks,ESINet is a Python package that solves the EEG inverse problem using artificial neural networks. It integrates with MNE-Python data structures to estimate brain source activity from EEG recordings.,N2,source_localization;inverse_problem;scientific_inference,solver,Jupyter Notebook,https://github.com/LukeTheHecker/esinet,https://github.com/LukeTheHecker/esinet,MIT,eeg;inverse-problem;deep-learning;mne-python
359,rastermap,Visualization method for high-dimensional neural data,"Rastermap is a dimensionality reduction and visualization tool for large-scale neural activity data. It sorts neurons to reveal temporal patterns and structures in the data, creating an organized raster plot.",N2;N2-05,scientific_visualization;dimensionality_reduction,library,Python,https://github.com/MouseLand/rastermap,https://github.com/MouseLand/rastermap,GPL-3.0,visualization;neural-data;dimensionality-reduction
360,NVIDIA PhysX SDK,Scalable multi-platform physics simulation engine,"The NVIDIA PhysX SDK is a scalable physics engine used for simulating rigid body dynamics, collision detection, and fluid dynamics. While widely used in gaming, it is also a core component for scientific simulations, robotics, and digital twins in the NVIDIA Omniverse ecosystem.",Physics;Simulation,physics_simulation;dynamics_modeling,library,C++,https://github.com/NVIDIA-Omniverse/PhysX,https://developer.nvidia.com/physx-sdk,BSD-3-Clause,physics-engine;simulation;robotics;rigid-body-dynamics
361,NVIDIA Modulus (formerly physicsnemo),Physics-ML framework for building and training physics-informed models,"NVIDIA Modulus (repo name physicsnemo) is a deep learning framework for developing Physics-ML models. It combines physics constraints (PDEs) with data to train models for scientific problems like fluid dynamics, heat transfer, and structural mechanics.",Physics;AI4S,scientific_modeling;physics_informed_ml,framework,Python,https://github.com/NVIDIA/physicsnemo,https://developer.nvidia.com/modulus,Apache-2.0,physics-ml;pinn;simulation;deep-learning
362,PhysX SDK (GameWorks),Real-time physics engine for simulation,"The NVIDIA PhysX SDK provides real-time physics simulation capabilities. This repository represents the version maintained under the GameWorks umbrella, widely used for rigid body and particle simulations in research and development.",Physics;Simulation,physics_simulation,library,C++,https://github.com/NVIDIAGameWorks/PhysX,https://gameworksdocs.nvidia.com/PhysX/4.1/documentation/PhysXGuide/Manual/Index.html,NOASSERTION,physics;simulation;dynamics
363,PhysX SDK 3.4,Legacy version of the PhysX physics simulation engine,"Version 3.4 of the NVIDIA PhysX SDK. While older, it is still used in various legacy simulation environments and research projects requiring stable physics computation.",Physics;Simulation,physics_simulation,library,C++,https://github.com/NVIDIAGameWorks/PhysX-3.4,https://docs.nvidia.com/gameworks/content/gameworkslibrary/physx/apireference/files/index.html,NOASSERTION,physics;simulation;legacy
364,ephyviewer,Simple viewers for electrophysiological signals and events,"ephyviewer is a Python library based on PyQt and pyqtgraph for creating interactive viewers for electrophysiological data. It supports visualizing signals, events, epochs, and video synchronization.",N2;N2-05,scientific_visualization;data_inspection,library,Python,https://github.com/NeuralEnsemble/ephyviewer,https://ephyviewer.readthedocs.io/,MIT,visualization;electrophysiology;gui;pyqt
365,SpectraVis,Interactive tool for analyzing functional networks in time and frequency,SpectraVis is a web-based application for visualizing and analyzing task-related functional brain networks. It allows users to explore dynamic connectivity patterns across time and frequency domains.,N2;N2-05,scientific_visualization;network_analysis,application,JavaScript,https://github.com/NeurophysVis/SpectraVis,https://neurophysvis.github.io/SpectraVis/,GPL-2.0,visualization;neuroscience;functional-connectivity;web-app
366,Nirstorm,Brainstorm plugin for fNIRS data analysis,"Nirstorm is a plugin for the Brainstorm software that adds capabilities for analyzing functional Near-Infrared Spectroscopy (fNIRS) data. It includes functions for data import, preprocessing, and modified Beer-Lambert law estimation.",N2,data_analysis;fnirs_processing,plugin,MATLAB,https://github.com/Nirstorm/nirstorm,https://github.com/Nirstorm/nirstorm,GPL-3.0,fnirs;brainstorm;neuroscience;matlab
367,Matilda,Multi-task framework for single-cell multimodal omics data,"Matilda is a deep learning framework designed for single-cell multimodal omics data. It performs multiple tasks simultaneously, including data simulation, dimension reduction, visualization, classification, and feature selection.",Bioinformatics;Omics,scientific_modeling;multi_omics_integration,framework,Python,https://github.com/PYangLab/Matilda,https://github.com/PYangLab/Matilda,Apache-2.0,single-cell;multi-omics;deep-learning;bioinformatics
368,EDFbrowser,"Universal viewer and toolbox for time-series storage files like EEG, EMG, and ECG","A free, open-source, multiplatform viewer and toolbox intended for medical time-series storage files such as EEG, EMG, ECG, and BioImpedance. It supports the European Data Format (EDF) and allows for visualization and basic analysis of physiological signals.",Neuro;Physiology,visualization;signal_processing,solver,C++,https://github.com/RTMilliken/EDFbrowser,,NOASSERTION,eeg;edf;viewer;visualization;biosignals
369,Spikely,GUI for running spike sorting algorithms on extracellular data,"A graphical user interface built on top of SpikeInterface for running popular spike sorting algorithms on extracellular data of any file format, simplifying the workflow for users without coding experience.",Neuro;Electrophysiology,spike_sorting;workflow_gui,platform,Python,https://github.com/SpikeInterface/spikely,,GPL-3.0,gui;spike-sorting;no-code
370,SpikeWidgets,Widgets for spike sorting and electrophysiology visualization,"A collection of Python-based widgets for visualizing spike sorting results and electrophysiology data, designed to work with the SpikeInterface ecosystem.",Neuro;Electrophysiology,visualization,library,Python,https://github.com/SpikeInterface/spikewidgets,,MIT,visualization;widgets;spike-sorting
371,EEG-Annotate,Tools for annotating continuous EEG signals,"A MATLAB-based toolset designed for the manual annotation of continuous EEG signals, facilitating the creation of ground truth data for artifact detection or event marking.",Neuro;Electrophysiology,annotation;visualization,solver,MATLAB,https://github.com/VisLab/EEG-Annotate,,None,eeg;annotation;matlab
372,PhySO,Physical Symbolic Optimization for recovering analytical expressions,A deep symbolic regression framework designed to recover analytical physical laws from data. It uses deep reinforcement learning to search for symbolic expressions that fit the data while respecting physical units and constraints.,Physics;Mathematics,symbolic_regression;scientific_discovery,solver,Python,https://github.com/WassimTenachi/PhySO,,MIT,symbolic-regression;physics-informed;machine-learning
373,PhysGaussian,Physics-Integrated 3D Gaussians for Generative Dynamics,"A method and tool for generating 3D dynamics by integrating physics simulation with 3D Gaussian Splatting, enabling realistic synthesis of motion and deformation in generated 3D content.",Physics;Computer Vision,simulation;generative_modeling,solver,Python,https://github.com/XPandora/PhysGaussian,,None,3d-gaussian-splatting;physics-simulation;generative-ai
374,PhysDreamer,Physics-based interaction generation for 3D objects,"A tool for synthesizing realistic physical interactions with 3D objects using data-driven priors, enabling the simulation of how objects respond to physical forces in a generated environment.",Physics;Computer Vision,simulation;interaction_modeling,solver,Python,https://github.com/a1600012888/PhysDreamer,,None,physics-simulation;3d-interaction;generative-models
375,BrainBrowser,Web-based visualization tools for neurological data,"A set of web-based 3D visualization tools for neurological data, allowing for the exploration of surface and volume data directly in a web browser using WebGL.",Neuro;Visualization,visualization,platform,JavaScript,https://github.com/aces/brainbrowser,https://brainbrowser.cbrain.mcgill.ca/,AGPL-3.0,neuroimaging;visualization;webgl;3d
376,SourceMesh,MATLAB-based MEG/EEG overlay and network plotter,"A multipurpose MATLAB tool for plotting MEG/EEG source overlays and networks on brain meshes, facilitating the visualization of functional connectivity and source localization results.",Neuro;Electrophysiology,visualization;network_analysis,solver,MATLAB,https://github.com/alexandershaw4/SourceMesh,,None,meg;eeg;visualization;matlab;brain-network
377,DSI Toolbox,Distributed EEG source imaging toolbox for EEGLAB,"A distributed EEG source imaging toolbox designed as an extension for EEGLAB, facilitating source localization and imaging analysis of EEG data.",Neuro;Electrophysiology,source_imaging;analysis,solver,MATLAB,https://github.com/aojeda/dsi,,None,eeg;source-imaging;eeglab-plugin
378,loretaplugin,EEGLAB plugin for LORETA KEY data export,"A plugin that bridges EEGLAB and LORETA KEY software, allowing users to export EEG data for Low Resolution Electromagnetic Tomography analysis.",N2;N2-05,data_export;interoperability,solver,MATLAB,https://github.com/arnodelorme/loretaplugin,,MIT,eeglab;loreta;data-export
379,Microstate-EEGlab-toolbox,Toolbox for EEG microstate analysis in EEGLAB,"A MATLAB toolbox integrated with EEGLAB for performing EEG microstate analysis, a method for studying the temporal dynamics of resting-state brain activity.",N2;N2-05,microstate_analysis;temporal_dynamics,library,MATLAB,https://github.com/atpoulsen/Microstate-EEGlab-toolbox,,None,eeg;microstates;eeglab
380,eegvis,MATLAB tools for EEG data visualization,"A repository of MATLAB tools designed to assist in the plotting and visualization of EEG data, supporting custom analysis pipelines.",N2;N2-05,visualization;plotting,library,MATLAB,https://github.com/behinger/eegvis,,None,eeg;visualization;matlab
381,Phyllum_public,Phy plugin for cerebellar neuropixel analysis,"A plugin for the 'phy' spike sorting visualization tool, specialized for the automatic analysis of neuropixel recordings in the cerebellum.",N2;N2-05,spike_sorting;data_analysis,solver,Python,https://github.com/blinklab/Phyllum_public,,MIT,phy;neuropixels;cerebellum;spike-sorting
382,braindecode,Deep learning library for EEG/MEG signal decoding,"A deep learning software library designed for decoding and analyzing EEG, ECG, and MEG signals, providing implementations of state-of-the-art neural network architectures.",N2;N2-05,decoding;deep_learning,library,Python,https://github.com/braindecode/braindecode,https://braindecode.org,BSD-3-Clause,deep-learning;eeg;decoding;bci
383,brainstorm3,Comprehensive analysis platform for MEG/EEG/electrophysiology,"A collaborative, open-source application dedicated to the analysis of brain recordings: MEG, EEG, fNIRS, ECoG, depth electrodes, and multiunit electrophysiology.",N2;N2-05,data_analysis;source_localization;visualization,platform,MATLAB,https://github.com/brainstorm-tools/brainstorm3,https://neuroimage.usc.edu/brainstorm/,GPL-3.0,meg;eeg;electrophysiology;source-imaging
384,eegtools,Python modules for EEG data handling and analysis,"A collection of Python modules for EEG analysis, including loaders for EDF+/BDF formats, scalp plotting utilities, and common spatial filters.",N2;N2-05,data_analysis;file_io;visualization,library,Python,https://github.com/breuderink/eegtools,,NOASSERTION,eeg;python;spatial-filters
385,sigviewer,High-performance viewer for biosignals,"A viewing application designed for biosignals (EEG, EMG, ECG, etc.), supporting various file formats and providing efficient visualization for long recordings.",N2;N2-05,visualization;signal_viewing,solver,C++,https://github.com/cbrnr/sigviewer,,GPL-3.0,biosignals;visualization;eeg
386,meggie,GUI for MNE-Python based MEG/EEG analysis,"A user-friendly graphical user interface built on MNE-Python, designed to facilitate MEG and EEG analysis across multiple subjects.",N2;N2-05,data_analysis;visualization,platform,Python,https://github.com/cibr-jyu/meggie,,NOASSERTION,meg;eeg;gui;mne-python
387,sigviewer-sdr,Signal viewing tool for SDR/IQ data,"A Qt-based signal viewing and editing tool optimized for large datasets, specifically IQ signals collected from Software Defined Radios (SDR).",N2;N2-05,visualization;signal_processing,solver,Python,https://github.com/clysto/sigviewer,,None,sdr;signal-processing;visualization
388,eegUtils,R package for EEG data processing and plotting,"An R package providing utilities for the processing, manipulation, and visualization of electroencephalography (EEG) data.",N2;N2-05,data_analysis;visualization,library,R,https://github.com/craddm/eegUtils,,NOASSERTION,r;eeg;visualization
389,datoviz,High-performance GPU rendering for scientific visualization,"A library for high-performance scientific data visualization using Vulkan for GPU acceleration, suitable for large-scale datasets.",N2;N2-05,visualization;rendering,library,C,https://github.com/datoviz/datoviz,https://datoviz.org,MIT,visualization;gpu;vulkan
390,mvpalab,Multivariate Pattern Analysis (MVPA) toolbox for MATLAB,A MATLAB toolbox designed to facilitate Multivariate Pattern Analysis (MVPA) decoding tasks for neuroimaging data.,N2;N2-05,decoding;pattern_analysis,library,MATLAB,https://github.com/dlopezg/mvpalab,,GPL-3.0,mvpa;decoding;matlab
391,PHYRE,Benchmark environment for physical reasoning in AI,PHYRE (Physical Reasoning) is a benchmark for physical reasoning that provides a set of physics puzzles in a simulated 2D environment. It is designed to test the ability of AI agents to predict physical outcomes and solve tasks involving simple mechanics.,Physics;AI,simulation;benchmark;physical_reasoning,library,Python,https://github.com/facebookresearch/phyre,https://phyre.ai,Apache-2.0,benchmark;physics-simulation;ai-reasoning
392,Neurosift,Browser-based visualization for NWB and DANDI data,"Neurosift is a web-based tool for visualizing and exploring neurophysiology data stored in the Neurodata Without Borders (NWB) format, specifically integrated with the DANDI archive.",N2;N2-05,visualization;data_exploration,platform,TypeScript,https://github.com/flatironinstitute/neurosift,https://neurosift.app,Apache-2.0,nwb;visualization;neuroscience;dandi
393,neu3d,3D visualization engine for neural morphology data,"A JavaScript-based 3D visualization engine designed for rendering neural data in SWC format, used by the FlyCircuit database for visualizing fruit fly brain connectivity.",N2;N2-05,visualization;morphology_rendering,library,JavaScript,https://github.com/fruitflybrain/neu3d,,None,visualization;swc;neuroanatomy;webgl
394,EEGLAB AAR Plugin,Automatic Artifact Removal plugin for EEGLAB,"An EEGLAB plugin implementing Automatic Artifact Removal (AAR) algorithms to clean EEG data by removing artifacts such as EOG, EMG, and others using blind source separation methods.",N2;N2-05,artifact_removal;preprocessing,library,MATLAB,https://github.com/germangh/eeglab_plugin_aar,,None,eeg;artifact-removal;eeglab-plugin;preprocessing
395,phyloseq,Handling and analysis of high-throughput microbiome census data,"phyloseq is an R package for the import, storage, analysis, and graphical display of complex phylogenetic sequencing data, particularly suited for microbiome analysis.",Biology;Microbiome,analysis;visualization;data_handling,library,R,https://github.com/joey711/phyloseq,https://joey711.github.io/phyloseq/,None,microbiome;bioinformatics;phylogenetics;visualization
396,Neurotic,"Curate, visualize, annotate, and share behavioral ephys data","Neurotic is a Python library and app for curating, visualizing, annotating, and sharing electrophysiology data synchronized with video behavior, facilitating data exploration.",N2;N2-05,visualization;annotation;curation,library,Python,https://github.com/jpgill86/neurotic,https://neurotic.readthedocs.io,MIT,electrophysiology;behavior;visualization;annotation
397,Rustymind,Driver and parser for NeuroSky MindWave EEG headset,"Rustymind is a Rust library that acts as a driver and parser for the NeuroSky MindWave EEG headset, enabling real-time access to brainwave data for research or applications.",N2,data_acquisition;driver,library,Rust,https://github.com/junjunjd/rustymind,,MIT,eeg;driver;bci;neurosky
398,KNOSSOS,Software for visualization and annotation of 3D image data for neural morphology,KNOSSOS is a software tool designed for the rapid reconstruction of neural morphology and connectivity through the visualization and annotation of 3D image data. It facilitates the analysis of large-scale microscopy datasets.,N2;N2-05,visualization;annotation;reconstruction,solver,C++,https://github.com/knossos-project/knossos,https://knossos.app/,GPL-2.0,neuroscience;image-annotation;3d-visualization;morphology
399,WizardHat,Real-time processing and plotting of data streamed over LSL for BCI,"WizardHat is a Python tool designed for real-time processing and plotting of data streamed over Lab Streaming Layer (LSL), with a specific focus on facilitating student-led Brain-Computer Interface (BCI) projects.",N2;N2-05,real_time_processing;visualization;bci,solver,Python,https://github.com/merlin-neurotech/WizardHat,,NOASSERTION,bci;lsl;real-time;eeg
400,MNE-Denoise,Narrow-band artifact removal for MNE-Python,MNE-Denoise provides specialized tools for removing narrow-band artifacts (like power-line noise) from electrophysiological data using harmonic regression techniques.,N2,preprocessing;denoising,library,Python,https://github.com/mne-tools/mne-denoise,,BSD-3-Clause,denoising;artifact-removal;preprocessing
401,MNE-HFO,High-frequency oscillation detection for iEEG,"MNE-HFO is a Python package for the detection and analysis of High-Frequency Oscillations (HFOs) in intracranial EEG data, compatible with BIDS and MNE-Python.",N2,analysis;event_detection,library,Python,https://github.com/mne-tools/mne-hfo,https://mne.tools/mne-hfo/,BSD-3-Clause,hfo;ieeg;epilepsy
402,MNE-LSL,Real-time brain signal streaming framework,"MNE-LSL provides a framework for real-time streaming of brain signals using the Lab Streaming Layer (LSL) protocol, integrated with MNE-Python for online processing.",N2,acquisition;real_time_processing,library,Python,https://github.com/mne-tools/mne-lsl,https://mne.tools/mne-lsl/,BSD-3-Clause,lsl;real-time;streaming
403,MNE-Qt-Browser,High-performance 2D data browser for MNE-Python,"MNE-Qt-Browser is a backend for MNE-Python's visualization functions, providing a fast and interactive 2D data browser based on Qt for reviewing raw electrophysiological data.",N2;N2-05,visualization;quality_control,library,Python,https://github.com/mne-tools/mne-qt-browser,,BSD-3-Clause,visualization;qt;gui
404,MNE-R,R interface for MNE-Python,"MNE-R allows R users to access MNE-Python functionality, enabling the processing of electrophysiological data within the R environment.",N2,analysis;interface,library,R,https://github.com/mne-tools/mne-r,,None,r;wrapper;interoperability
405,MNE-Realtime,Real-time data analysis with MNE-Python,"MNE-Realtime allows for the real-time acquisition and processing of MEG/EEG data using MNE-Python, suitable for neurofeedback and BCI applications.",N2,real_time_processing;acquisition,library,Python,https://github.com/mne-tools/mne-realtime,https://mne.tools/mne-realtime/,BSD-3-Clause,real-time;bci;neurofeedback
406,MNE-RSA,Representational Similarity Analysis for MEG/EEG,"MNE-RSA is a library for performing Representational Similarity Analysis (RSA) on MEG and EEG data, allowing researchers to relate neural activity patterns to computational models or behavioral measures.",N2,analysis;statistical_inference,library,Python,https://github.com/mne-tools/mne-rsa,https://mne.tools/mne-rsa/,BSD-3-Clause,rsa;multivariate-analysis;representation
407,NeuroScope,Advanced viewer for electrophysiological and behavioral data,"A visualization tool designed for displaying and navigating large datasets of electrophysiological recordings (LFP, spikes) and behavioral events.",N2;N2-05,visualization;data_exploration,solver,C++,https://github.com/neurosuite/neuroscope,http://neurosuite.sourceforge.net/,GPL-2.0,visualization;electrophysiology;lfp;spikes
408,open-ephys-matlab-tools,MATLAB interface for Open Ephys data,A library providing functions to read and interact with data formats generated by the Open Ephys GUI within the MATLAB environment.,N2,data_io;interoperability,library,MATLAB,https://github.com/open-ephys/open-ephys-matlab-tools,https://open-ephys.github.io/gui-docs/User-Manual/Loading-Data.html,MIT,open-ephys;matlab;data-loading
409,open-ephys-python-tools,Python interface for Open Ephys data,"A Python package for loading and manipulating data recorded with the Open Ephys GUI, supporting various data formats.",N2,data_io;interoperability,library,Python,https://github.com/open-ephys/open-ephys-python-tools,https://open-ephys.github.io/gui-docs/User-Manual/Loading-Data.html,MIT,open-ephys;python;data-loading
410,eeg_viewer,Simple EEG data viewer for MATLAB,A lightweight MATLAB-based graphical user interface for viewing and inspecting EEG data.,N2;N2-05,visualization;data_inspection,solver,MATLAB,https://github.com/otoolej/eeg_viewer,,NOASSERTION,eeg;visualization;matlab;viewer
411,phy1-plugins,Plugins for the Phy1 spike sorting visualization tool,"A collection of plugins extending the functionality of Phy1, a tool for visualizing and refining spike sorting results.",N2;N2-05,visualization;spike_sorting_curation,solver,Python,https://github.com/petersenpeter/phy1-plugins,,GPL-3.0,spike-sorting;phy;visualization;plugins
412,phy2-plugins,Plugins for the Phy2 spike sorting visualization tool,Extensions for Phy2 to enhance spike sorting curation and visualization capabilities.,N2;N2-05,visualization;spike_sorting_curation,solver,Python,https://github.com/petersenpeter/phy2-plugins,,None,spike-sorting;phy;visualization;plugins
413,easy-plot-neural,Plotting utilities for neural spiking data,"A MATLAB library for generating raster plots, PSTHs, and other event-aligned averages for neural activity analysis.",N2;N2-05,visualization;data_plotting,library,MATLAB,https://github.com/peterzh/easy-plot-neural,,MIT,neural-data;plotting;raster-plot;psth
414,phyphox-android,Physical phone experiments app,"An Android application that allows using the phone's sensors for physical experiments and data acquisition, suitable for educational and basic scientific data collection.",N2,data_acquisition;experimentation,platform,C,https://github.com/phyphox/phyphox-android,https://phyphox.org/,GPL-3.0,sensors;data-acquisition;physics;android
415,MindWaveSpectrogram,3D Spectrogram visualization for NeuroSky MindWave,A Processing script for visualizing EEG power data from NeuroSky MindWave devices as a 3D spectrogram.,N2;N2-05,visualization;spectral_analysis,solver,Processing,https://github.com/produceconsumerobot/MindWaveSpectrogram,,None,eeg;visualization;spectrogram;neurosky
416,Medical_physics_imageJ,ImageJ scripts for medical physics analysis,A collection of scripts and plugins for performing specific image analysis tasks in medical physics using ImageJ.,N2,image_analysis;medical_physics,solver,Python,https://github.com/robmarkcole/Medical_physics_imageJ,,None,imagej;medical-physics;image-analysis
417,eeg_positions,Compute and plot standard EEG electrode positions,"A Python library to compute and visualize standard EEG electrode positions (e.g., 10-20, 10-10 systems) on spherical or realistic head models.",N2;N2-05,visualization;sensor_localization,library,Python,https://github.com/sappelhoff/eeg_positions,https://eeg-positions.readthedocs.io/,MIT,eeg;electrode-positions;visualization;10-20-system
418,SeeCogViewer,Web-based 3D visualization tool for cognitive neuroscience data,"A 3D visualization tool, likely web-based, designed for viewing and interacting with cognitive neuroscience data models or brain structures.",N2;N2-05,scientific_visualization,solver,JavaScript,https://github.com/seecogviewer/seecogviewer.github.io,https://seecogviewer.github.io,Apache-2.0,visualization;3d;neuroscience;web-viewer
419,Kontroller,MATLAB interface for NI-DAQ control in experiments,"A MATLAB package providing a GUI and programmable interface for National Instruments Data Acquisition (NI-DAQ) hardware, designed to automate and control experimental data acquisition.",N2,data_acquisition;experiment_control,solver,MATLAB,https://github.com/sg-s/kontroller,,GPL-3.0,matlab;ni-daq;data-acquisition;automation
420,PvsNP,Python toolbox for neurophysiological data analysis and visualization,"A Python toolbox designed to facilitate the reproducible analysis and visualization of neurophysiological data, providing utilities for handling standard data formats and generating plots.",N2;N2-05,data_analysis;scientific_visualization,library,Python,https://github.com/smu160/PvsNP,,GPL-3.0,neurophysiology;python;reproducibility;visualization
421,streams,Real-time timeseries data viewer for EEG,"A viewer application for visualizing EEG and other stream-like timeseries data, likely supporting real-time data inspection.",N2;N2-05,scientific_visualization;data_inspection,solver,C++,https://github.com/somaproject/streams,,None,eeg;timeseries;viewer;real-time
422,detect_spindles,Automated sleep spindle detection method for EEGLAB,"A MATLAB-based method utilizing EEGLAB functions to automatically detect sleep spindles in EEG data, useful for sleep research analysis.",N2;N2-05,event_detection;data_analysis,solver,MATLAB,https://github.com/stuartfogel/detect_spindles,,GPL-3.0,sleep-spindles;eeg;detection;eeglab
423,neuroscope,Visualization tool for neural network activations,"A tool designed to visualize activations within neural networks (visual cortex models), aiding in the interpretation of deep learning models in the context of neuro-AI.",N2;N2-05,scientific_visualization;model_interpretation,solver,Python,https://github.com/syrkis/neuroscope,,GPL-3.0,visualization;cnn;neuro-ai;activations
424,phase-calculator,Real-time phase estimator plugin for Open Ephys GUI,"A plugin for the Open Ephys GUI that performs real-time continuous phase estimation of neural signals, enabling closed-loop experiments.",N2;N2-05,signal_processing;real_time_analysis,solver,C++,https://github.com/tne-lab/phase-calculator,https://open-ephys.org/,GPL-3.0,open-ephys;phase-estimation;real-time;electrophysiology
425,UnfoldMakie.jl,Julia plotting library for EEG and regression ERPs,"A visualization package for Julia, based on Makie.jl, specifically designed for plotting EEG data and results from Unfold.jl regression ERP analyses.",N2;N2-05,scientific_visualization,library,Julia,https://github.com/unfoldtoolbox/UnfoldMakie.jl,,MIT,julia;eeg;visualization;makie;erp
426,neuroskymindwavecapture,Data capture and plotting for NeuroSky Mindwave headsets,"A Python tool to capture and plot raw EEG data from consumer-grade NeuroSky Mindwave headsets, facilitating low-cost EEG research or prototyping.",N2;N2-05,data_acquisition;scientific_visualization,solver,Python,https://github.com/vsltech/neuroskymindwavecapture,,GPL-3.0,neurosky;eeg;data-capture;python
427,eeg-connectivity,Framework for EEG connectivity analysis using MNE-Python,"A framework built on MNE-Python for computing various connectivity measures from EEG data, aiding in the analysis of functional brain networks.",N2;N2-05,data_analysis;network_analysis,library,Jupyter Notebook,https://github.com/weiglszonja/eeg-connectivity,,GPL-3.0,eeg;connectivity;mne-python;network-analysis
