id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
251,mof_screen,High-throughput DFT screening workflow for MOFs using ASE and VASP,A Python-based workflow tool designed for high-throughput density functional theory (DFT) screening of Metal-Organic Frameworks (MOFs). It leverages the Atomic Simulation Environment (ASE) and VASP to automate structure relaxation and property calculation.,M4;M4-05,high_throughput_screening;dft_calculation,workflow,Python,https://github.com/Andrew-S-Rosen/mof_screen,,MIT,mof;dft;high-throughput;vasp;ase
252,aiida-gromacs,AiiDA plugin for GROMACS molecular dynamics simulations,"A plugin for the AiiDA workflow engine that interfaces with GROMACS, enabling automated, reproducible, and provenance-tracked molecular dynamics simulations. Developed by CCPBioSim.",M4;M4-05,md_simulation;workflow_automation,library,Python,https://github.com/CCPBioSim/aiida-gromacs,https://aiida-gromacs.readthedocs.io,MIT,aiida;gromacs;molecular-dynamics;workflow
253,kimmdy,Reactive MD pipeline combining Kinetic Monte Carlo and GROMACS,A Python pipeline that couples Kinetic Monte Carlo (KMC) with Molecular Dynamics (MD) simulations using GROMACS. It enables the simulation of reactive systems and rare events by bridging time scales.,M4;M4-05,md_simulation;kinetic_monte_carlo,workflow,Python,https://github.com/HITS-MBM/kimmdy,,GPL-3.0,gromacs;kmc;molecular-dynamics;reactive-md
254,strucscan,Lightweight framework for high-throughput material simulation,"A Python-based framework developed by ICAMS for managing high-throughput material simulations. It provides tools for structure generation, job submission, and data collection in computational materials science.",M4;M4-05,high_throughput_simulation;workflow_management,workflow,Python,https://github.com/ICAMS/strucscan,,GPL-3.0,high-throughput;materials-science;simulation-framework
255,aiida-fleur,AiiDA plugin for the FLEUR DFT code,A plugin for the AiiDA workflow engine that interfaces with the FLEUR code (an all-electron DFT code). It supports high-throughput electronic structure calculations and workflow management.,M4;M4-05,dft_calculation;workflow_automation,library,Python,https://github.com/JuDFTteam/aiida-fleur,https://aiida-fleur.readthedocs.io,NOASSERTION,aiida;fleur;dft;electronic-structure
256,aiida-jutools,Utility tools for AiiDA workflows in materials science,"A collection of helper tools and utilities for simplifying the creation and management of AiiDA workflows, specifically tailored for the JuDFT ecosystem (FLEUR, KKR).",M4;M4-05,workflow_management;data_processing,library,Python,https://github.com/JuDFTteam/aiida-jutools,,MIT,aiida;workflow;utilities;materials-science
257,aiida-kkr,AiiDA plugin for the JuKKR KKR-GF DFT code,A plugin for the AiiDA workflow engine that interfaces with the JuKKR code (Korringa-Kohn-Rostoker Green Function method). It enables high-throughput DFT calculations for impurities and disordered systems.,M4;M4-05,dft_calculation;workflow_automation,library,Python,https://github.com/JuDFTteam/aiida-kkr,https://aiida-kkr.readthedocs.io,MIT,aiida;kkr;dft;green-function
258,libensemble,Toolkit for coordinating dynamic ensembles of scientific calculations,"A Python library to coordinate the concurrent evaluation of dynamic ensembles of calculations. It is widely used in scientific computing for optimization, sensitivity analysis, and uncertainty quantification workflows.",M4;M4-05,workflow_orchestration;ensemble_management,library,Python,https://github.com/Libensemble/libensemble,https://libensemble.readthedocs.io,BSD-3-Clause,hpc;workflow;ensemble;optimization
259,Express.jl,Extensible workflow framework for ab initio calculations in Julia,"A high-level, extensible workflow framework designed to accelerate ab initio calculations for the materials science community, written in Julia.",Materials;M4-05,ab_initio_calculation;workflow_automation,workflow,Julia,https://github.com/MineralsCloud/Express.jl,,GPL-3.0,julia;ab-initio;workflow;materials-science
260,ScalableWorkflow_VASP_Calculations,Scalable workflow for generating VASP input cases for alloys,A scalable workflow designed to generate VASP input cases with randomized atomic structures for solid solution binary and ternary alloys across the compositional range.,Materials;M4-05,structure_generation;workflow_automation;dft_input_generation,workflow,Python,https://github.com/ORNL/ScalableWorkflow_VASP_Calculations,,BSD-3-Clause,vasp;alloys;high-throughput;workflow
261,Parsl,Parallel scripting library for scientific workflows,"A Python parallel scripting library that enables the execution of parallel and distributed workflows, widely used in scientific computing for high-throughput simulations.",Scientific Computing;M4-05,workflow_management;parallel_computing,platform,Python,https://github.com/Parsl/parsl,http://parsl-project.org,Apache-2.0,workflow;parallel-computing;hpc;python
262,DFTTK,Automation package for VASP workflows and thermodynamics,"A Python package for automating VASP workflows and storing results in MongoDB, specifically focused on finite temperature thermodynamics based on atomate workflows.",Materials;M4-05,thermodynamics_calculation;workflow_automation;dft,workflow,Python,https://github.com/PhasesResearchLab/dfttk,https://dfttk.readthedocs.io,MIT,vasp;thermodynamics;atomate;workflow
263,FireCore,Integrated simulation environment for on-surface chemistry and SPM,"An integrated simulation environment dedicated to on-surface chemistry and scanning-probe microscopy (SPM), integrating GPU-accelerated classical mechanics and DFT.",Materials;Chemistry;M4-05,molecular_simulation;spm_simulation;dft,solver,C++,https://github.com/ProkopHapala/FireCore,,None,spm;dft;surface-chemistry;gpu
264,quacc,Flexible platform for computational materials science workflows,"A flexible platform for computational materials science and quantum chemistry built for the big data era, leveraging ASE for calculator abstraction.",Materials;Chemistry;M4-05,workflow_automation;high_throughput_screening,platform,Python,https://github.com/Quantum-Accelerators/quacc,https://quacc.readthedocs.io,BSD-3-Clause,ase;workflow;quantum-chemistry;materials-science
265,VASP-DOS_extractor,Script to extract DOS data from VASP outputs,A Pymatgen-based python script to extract density of states (DOS) and projected DOS from vasprun.xml files for analysis.,Materials;M4-05,data_extraction;electronic_structure_analysis,script,Python,https://github.com/ShinMaterials/VASP-DOS_extractor,,None,vasp;dos;pymatgen;data-extraction
266,VASP-Structural_Descriptors,Script to collect structural descriptors from atomic structures,"A Pymatgen-based script to collect structural descriptors from many atomic structures, useful for machine learning or structural analysis.",Materials;M4,feature_extraction;structure_analysis,script,Python,https://github.com/ShinMaterials/VASP-Structural_Descriptors,,None,descriptors;pymatgen;structure-analysis
267,aiida-champ,AiiDA plugin for CHAMP QMC code,A plugin to handle the workflow of the CHAMP Quantum Monte Carlo code using the AiiDA workflow engine.,Materials;Physics;M4-05,workflow_automation;quantum_monte_carlo,workflow,Python,https://github.com/TREX-CoE/aiida-champ,,MIT,aiida;qmc;champ;workflow
268,aiida-qp2,AiiDA plugin for Quantum Package 2.0,"An AiiDA plugin for Quantum Package 2.0, enabling automated workflows for quantum chemistry calculations.",Chemistry;Materials;M4-05,workflow_automation;quantum_chemistry,workflow,Python,https://github.com/TREX-CoE/aiida-qp2,,MIT,aiida;quantum-package;workflow
269,ASEr,Tool for Allele-Specific Expression counts from BAM/fastq,"A pipeline tool to extract Allele-Specific Expression (ASE) counts from BAM files or raw fastq data. (Note: Domain is Bioinformatics, distinct from Atomic Simulation Environment).",Bioinformatics,genomics_analysis;data_processing,workflow,Python,https://github.com/TheFraserLab/ASEr,,MIT,bioinformatics;genomics;allele-specific-expression
270,mcp-atomictoolkit,MCP server for atomistic simulations via LLMs,"An MCP (Model Context Protocol) compatible server that provides atomistic simulation capabilities through ASE and pymatgen, enabling LLMs to perform scientific simulation tasks.",Materials;M4-05,simulation_interface;llm_agent_tool,service,Python,https://github.com/XirtamEsrevni/mcp-atomictoolkit,,MIT,mcp;ase;pymatgen;llm
271,CPTI,Workflow for constant potential thermodynamic integration in VASP,A workflow tool to perform constant potential thermodynamic integration calculations using VASP.,Materials;Chemistry;M4-05,thermodynamic_integration;workflow_automation;vasp,workflow,Python,https://github.com/Yanggang-Wang-Group/CPTI,,GPL-3.0,vasp;thermodynamics;workflow
272,AbiPy,Library for analyzing the results produced by ABINIT (DFT code),"Open-source library for analyzing the results produced by ABINIT, facilitating the post-processing of first-principles calculations.",M4;M4-05,post_processing;data_analysis;dft_calculation,library,Python,https://github.com/abinit/abipy,http://abinit.github.io/abipy,NOASSERTION,abinit;dft;analysis
273,NepTrain,Automated toolkit for training neuroevolution potential (NEP),"An automated toolkit for training neuroevolution potential (NEP), integrating tools like GPUMD, VASP, and NEP for streamlined workflows including perturbation, active learning, and potential training.",M4;M4-05,potential_training;active_learning;workflow_automation,workflow,C++,https://github.com/aboys-cb/NepTrain,,GPL-3.0,nep;machine-learning-potential;vasp;gpumd
274,aiida-cusp,Custodian based VASP Plugin for AiiDA,A VASP plugin for AiiDA that leverages Custodian for error correction and robust job execution.,M4;M4-05,workflow_management;error_correction;dft_calculation,library,Python,https://github.com/aiida-cusp/aiida-cusp,https://aiida-cusp.readthedocs.io,MIT,aiida;vasp;custodian;workflow
275,aiida-phonopy,AiiDA plugin for Phonopy,"A plugin to interface Phonopy with AiiDA, enabling automated phonon calculations and analysis.",M4;M4-05,phonon_calculation;workflow_management,library,Python,https://github.com/aiida-phonopy/aiida-phonopy,,MIT,aiida;phonopy;phonons
276,aiida-trains-pot,Automated active learning workflow for training neural network potentials,An AiiDA workflow that implements a fully automated active learning scheme to train a neural network interatomic potential.,M4;M4-05,potential_training;active_learning;workflow_automation,workflow,Python,https://github.com/aiida-trieste-developers/aiida-trains-pot,,NOASSERTION,aiida;machine-learning-potential;active-learning
277,aiida-vasp,AiiDA plugin for VASP,The official AiiDA plugin for running simulations with the Vienna Ab initio Simulation Package (VASP).,M4;M4-05,dft_calculation;workflow_management,library,Python,https://github.com/aiida-vasp/aiida-vasp,https://aiida-vasp.readthedocs.io,NOASSERTION,aiida;vasp;dft
278,AiiDAlab,Platform for computational science workflows,"Implements core functions for AiiDAlab, a web-based platform for managing and executing AiiDA workflows.",M4;M4-05,platform;workflow_management,platform,Python,https://github.com/aiidalab/aiidalab,https://aiidalab.readthedocs.io,MIT,aiida;web-platform;workflow
279,aiidalab-qe,AiiDAlab App for Quantum ESPRESSO,A graphical application within AiiDAlab for running and analyzing Quantum ESPRESSO calculations.,M4;M4-05,dft_calculation;gui_interface;workflow_management,workflow,Python,https://github.com/aiidalab/aiidalab-qe,,MIT,aiidalab;quantum-espresso;gui
280,aiidalab-widgets-base,Reusable widgets for AiiDAlab applications,"A library of reusable Jupyter widgets for building scientific applications in AiiDAlab, including structure viewers and plotters.",M4;M4-05,visualization;gui_component,library,Python,https://github.com/aiidalab/aiidalab-widgets-base,,MIT,jupyter-widgets;visualization;aiidalab
281,aiida-ase,AiiDA plugin for ASE,A plugin to interface the Atomic Simulation Environment (ASE) with AiiDA.,M4;M4-05,atomistic_simulation;workflow_management,library,Python,https://github.com/aiidaplugins/aiida-ase,,MIT,aiida;ase;simulation
282,aiida-lammps,AiiDA plugin for LAMMPS,A plugin to interface the LAMMPS molecular dynamics code with AiiDA.,M4;M4-05,md_simulation;workflow_management,library,Python,https://github.com/aiidaplugins/aiida-lammps,,MIT,aiida;lammps;molecular-dynamics
283,acwf-verification-scripts,Scripts for AiiDA common workflows verification,Scripts to run and perform data analysis for the verification of AiiDA common workflows across different materials science codes.,M4;M4-05,verification;benchmark;data_analysis,workflow,Python,https://github.com/aiidateam/acwf-verification-scripts,,MIT,verification;benchmark;aiida
284,aiida-common-workflows,Common workflow interfaces for AiiDA,A library implementing common workflow interfaces across various materials science codes and plugins to ensure interoperability.,M4;M4-05,workflow_standardization;interoperability,library,Python,https://github.com/aiidateam/aiida-common-workflows,https://aiida-common-workflows.readthedocs.io,MIT,aiida;workflow;interoperability
285,AiiDA Core,Automated Interactive Infrastructure and Database for Computational Science,"The core engine of AiiDA, a workflow manager for computational science that tracks provenance and manages calculations.",M4;M4-05,workflow_management;provenance_tracking;high_throughput,platform,Python,https://github.com/aiidateam/aiida-core,http://www.aiida.net,NOASSERTION,workflow;provenance;high-throughput
286,aiida-cp2k,AiiDA plugin for CP2K,A plugin to interface the CP2K quantum chemistry and solid state physics software package with AiiDA.,M4;M4-05,dft_calculation;md_simulation;workflow_management,library,Python,https://github.com/aiidateam/aiida-cp2k,,MIT,aiida;cp2k;dft
287,aiida-hubbard,Workflows for Hubbard parameters,AiiDA workflows for calculating self-consistent onsite and intersite Hubbard parameters from first-principles.,M4;M4-05,electronic_structure;parameter_estimation;workflow_automation,workflow,Python,https://github.com/aiidateam/aiida-hubbard,,NOASSERTION,dft+u;hubbard;aiida
288,aiida-project,Project manager for AiiDA,"A CLI utility to manage AiiDA projects and profiles, facilitating the organization of scientific workflows.",M4;M4-05,workflow_management;project_management,solver,Python,https://github.com/aiidateam/aiida-project,,NOASSERTION,aiida;cli;utility
289,aiida-quantumespresso,AiiDA plugin for Quantum ESPRESSO,The official AiiDA plugin for running simulations with the Quantum ESPRESSO suite.,M4;M4-05,dft_calculation;workflow_management,library,Python,https://github.com/aiidateam/aiida-quantumespresso,https://aiida-quantumespresso.readthedocs.io,NOASSERTION,aiida;quantum-espresso;dft
290,aiida-shell,Run shell commands in AiiDA,"A plugin that allows running arbitrary shell commands within the AiiDA provenance tracking system, enabling flexible workflows.",M4;M4-05,workflow_management;provenance_tracking,workflow,Python,https://github.com/aiidateam/aiida-shell,,MIT,aiida;shell;provenance
291,aiida-submission-controller,Submission controller for AiiDA,"Utilities to manage large numbers of submissions in AiiDA, controlling the maximum number of concurrent runs for high-throughput tasks.",M4;M4-05,high_throughput;workflow_management,workflow,Python,https://github.com/aiidateam/aiida-submission-controller,,MIT,aiida;high-throughput;job-control
292,aiida-wannier90,AiiDA plugin for Wannier90,A plugin to interface the Wannier90 code with AiiDA for computing maximally localized Wannier functions.,M4;M4-05,electronic_structure;wannier_functions;workflow_management,library,Python,https://github.com/aiidateam/aiida-wannier90,,NOASSERTION,aiida;wannier90;electronic-structure
293,aiida-wannier90-workflows,Automated workflows for Wannier90,A collection of advanced automated workflows to compute Wannier functions using AiiDA and the Wannier90 code.,M4;M4-05,workflow_automation;electronic_structure,workflow,Python,https://github.com/aiidateam/aiida-wannier90-workflows,,NOASSERTION,aiida;wannier90;automation
294,aiida-workgraph,Interactive workflow designer for AiiDA,"A tool to efficiently design and manage flexible workflows with AiiDA, featuring an interactive GUI and provenance tracking.",M4;M4-05,workflow_design;gui_interface;workflow_management,workflow,Python,https://github.com/aiidateam/aiida-workgraph,,MIT,aiida;gui;workflow-engine
295,active-learning-md,Active learning workflow for ML potentials,"Active learning workflow for generating machine learning inter-atomic potentials, specifically designed for amorphous and liquid systems.",M4;M4-05,active_learning;potential_generation;md_simulation,workflow,Python,https://github.com/argonne-lcf/active-learning-md,,MIT,active-learning;machine-learning-potential;molecular-dynamics
296,twod_materials,High-throughput workflow tools for 2D materials characterization in VASP,"A collection of Python tools designed to facilitate high-throughput density functional theory (DFT) calculations for two-dimensional materials using VASP. It includes functionality for structure generation, defect analysis, and property extraction.",Materials;M4-05,workflow_automation;material_characterization,workflow,Python,https://github.com/ashtonmv/twod_materials,,GPL-3.0,vasp;2d-materials;high-throughput;dft
297,JARVIS-Tools,Open-source software package for data-driven atomistic materials design,"A comprehensive python library for atomistic materials design, providing tools for high-throughput calculations, machine learning, and database management, associated with the NIST-JARVIS infrastructure.",Materials;M4,materials_design;high_throughput_calculation,library,Python,https://github.com/atomgptlab/jarvis,https://jarvis.nist.gov/,None,materials-design;dft;machine-learning;atomistic-simulation
298,aiida-vibroscopy,"AiiDA plugin for automated infrared, Raman spectra, and phonon calculations","A plugin for the AiiDA workflow engine that automates the calculation of vibrational properties, including infrared and Raman spectra, as well as phonon dispersions, using various DFT codes.",Materials;M4-05,spectroscopy_simulation;phonon_calculation,workflow,Python,https://github.com/bastonero/aiida-vibroscopy,,NOASSERTION,aiida;phonons;raman;infrared;dft
299,parsl-dag-vis,Visualization tool for Parsl workflow dependency graphs,"A utility to visualize the Directed Acyclic Graphs (DAGs) of data flow dependencies in Parsl workflows, aiding in the debugging and monitoring of parallel scientific workflows within Jupyter notebooks.",Computer Science;M4-05,workflow_visualization;process_monitoring,library,Python,https://github.com/benhg/parsl-dag-vis,,None,parsl;workflow;visualization;dag
300,crawfish,Pymatgen-compatible rewrite of ultrasoftcrawfish for materials analysis,"A utility library designed to work with pymatgen for analyzing and plotting electronic structure data (likely related to pseudopotentials or band structures), serving as a modernized version of legacy tools.",Materials,data_analysis;electronic_structure,library,Python,https://github.com/benrich37/crawfish,,None,pymatgen;materials-analysis;electronic-structure
301,parsli,Visualization tool for celeri and skies geophysical modeling results,"A Python tool for visualizing the outputs of 'celeri' and 'skies', which are codes used for modeling interseismic deformation and earthquake cycle dynamics in geophysics.",Geophysics,scientific_visualization;geophysical_modeling,library,Python,https://github.com/brendanjmeade/parsli,,MIT,geophysics;visualization;earthquake-modeling
302,parsley-scanner,Software for low-cost 3D scanning using laser triangulation,"A tool for controlling and processing data from a low-cost 3D scanning setup based on laser triangulation, generating 3D point clouds or meshes for engineering and analysis.",Engineering;Computer Vision,data_acquisition;3d_reconstruction,solver,C#,https://github.com/cheind/parsley,,NOASSERTION,3d-scanning;laser-triangulation;point-cloud
303,ai2-kit,Toolkit integrating AI and ab initio methods for computational chemistry,"A toolkit designed to facilitate computational chemistry research by combining artificial intelligence with ab initio (DFT) calculations, supporting workflow automation and potential generation.",Chemistry;Materials;M4-05,workflow_automation;ab_initio_calculation;ai_integration,workflow,Python,https://github.com/chenggroup/ai2-kit,,MIT,computational-chemistry;dft;ai4s;workflow
304,molpal,Active learning tool for accelerated high-throughput virtual screening,"A software package that employs active learning strategies to accelerate the discovery of molecules with desired properties from large virtual libraries, optimizing the virtual screening process.",Chemistry;Drug Discovery,virtual_screening;active_learning;molecular_discovery,solver,Jupyter Notebook,https://github.com/coleygroup/molpal,,MIT,active-learning;virtual-screening;drug-discovery
305,deepmd-kit,Deep learning package for many-body potential energy and molecular dynamics,"A deep learning package that generates accurate many-body potential energy surfaces and force fields for molecular dynamics simulations, bridging the gap between ab initio accuracy and classical MD efficiency.",Materials;Chemistry;M4-05,molecular_dynamics;potential_generation;deep_learning,solver,Python,https://github.com/deepmodeling/deepmd-kit,,LGPL-3.0,molecular-dynamics;deep-learning;potential-energy-surface;ab-initio
306,dftd4,Atomic-charge dependent London dispersion correction for DFT,"A software implementation of the D4 London dispersion correction model, which improves the accuracy of Density Functional Theory (DFT) calculations by accounting for non-covalent interactions.",Chemistry;Materials;M4-05,dft_correction;electronic_structure,solver,Fortran,https://github.com/dftd4/dftd4,,LGPL-3.0,dft;dispersion-correction;quantum-chemistry
307,PybridASE,Pipeline for studying allele-specific expression in hybrids,"A computational pipeline designed to analyze RNA-seq data for allele-specific expression (ASE) in hybrid organisms, facilitating the study of gene regulation and inheritance patterns.",Bioinformatics;Genomics,gene_expression_analysis;genomic_pipeline,workflow,R,https://github.com/dorolin/PybridASE,,GPL-3.0,rna-seq;allele-specific-expression;genomics
308,Auto-QChem,Automated workflow for DFT calculations of organic molecules,"An automated workflow tool for the generation, execution, and storage of Density Functional Theory (DFT) calculations specifically tailored for organic molecules, streamlining computational chemistry tasks.",Chemistry;M4-05,workflow_automation;dft_calculation,workflow,Python,https://github.com/doyle-lab-ucla/auto-qchem,,GPL-3.0,dft;organic-chemistry;automation;workflow
309,parsleyapp,Data parsing and tidying tool for plate reader export files,"An R-based tool for extracting, tidying, and joining metadata with data exported from laboratory plate readers, facilitating downstream analysis of experimental data.",Biology;Chemistry,data_processing;lab_automation,library,R,https://github.com/ec363/parsleyapp,,NOASSERTION,plate-reader;data-parsing;lab-data
310,aiida-defects,AiiDA plugin for automated point defect calculations,"A plugin for the AiiDA platform that provides automated workflows for setting up, running, and analyzing point defect calculations in crystalline materials.",Materials;M4-05,defect_analysis;workflow_automation,workflow,Python,https://github.com/epfl-theos/aiida-defects,,MIT,aiida;defects;materials-science;automation
311,aiida-orca,AiiDA plugin for the ORCA quantum chemistry software,"A plugin to interface the ORCA quantum chemistry package with the AiiDA workflow engine, enabling automated and reproducible electronic structure calculations.",M4;M4-05,workflow_integration;quantum_chemistry,library,Python,https://github.com/ezpzbz/aiida-orca,,MIT,aiida;orca;dft;quantum-chemistry
312,ASE_VASP_automation,Automation scripts for VASP DFT workflows using ASE,"A collection of scripts to automate VASP Density Functional Theory calculations using the Atomic Simulation Environment (ASE), facilitating high-throughput workflow management.",M4;M4-05,workflow_automation;dft_calculation,workflow,Python,https://github.com/frankNiessen/ASE_VASP_automation,,None,vasp;ase;dft;automation
313,PhononFlow,Workflow tools for phonon calculations with VASP and phonopy,A collection of scripts and tools to streamline the workflow for performing phonon calculations using VASP and phonopy.,M4,phonon_calculation;workflow_automation,workflow,Shell,https://github.com/gabkrenzer/PhononFlow,,None,vasp;phonopy;phonons;workflow
314,vaspMD,Workflow tools for ab initio and MLFF Molecular Dynamics with VASP,A toolkit to assist with setting up and post-processing ab initio Molecular Dynamics (AIMD) and Machine Learning Force Field MD (MLFF-MD) calculations in VASP.,M4;M4-05,molecular_dynamics;workflow_automation,workflow,Jupyter Notebook,https://github.com/gabkrenzer/vaspMD,,None,vasp;aimd;molecular-dynamics;mlff
315,ASE (Allele-Specific Expression),Pipeline for detection of differential allelic imbalance from RNA-seq,A bioinformatics pipeline designed to detect differential allelic imbalance using RNA-seq data. (Note: Distinct from the Atomic Simulation Environment).,Bioinformatics,rna_seq_analysis;variant_calling,workflow,HTML,https://github.com/gimelbrantlab/ASE,,MIT,rna-seq;genomics;allelic-imbalance
316,pyemto,Python interface for EMTO-DFT calculations,A Python package to run and manage Exact Muffin-Tin Orbital (EMTO) Density Functional Theory calculations.,M4,dft_calculation;workflow_management,library,Python,https://github.com/hpleva/pyemto,,MIT,emto;dft;materials-science
317,ASE_ANI,ASE interface for ANI-1 neural network potential,A Python interface connecting the ANI-1 neural network potential with the Atomic Simulation Environment (ASE) for molecular dynamics and optimization.,M4;M4-05,potential_learning;molecular_dynamics,library,Python,https://github.com/isayev/ASE_ANI,,MIT,machine-learning-potential;ase;ani;molecular-dynamics
318,aiidalab-ispg,AiiDA Lab application for ab initio UV/vis spectroscopy,An AiiDA Lab application (ATMOSPEC) designed to make ab initio UV/vis spectroscopy calculations accessible and automated.,M4;M4-05,spectroscopy_simulation;workflow_management,platform,Python,https://github.com/ispg-group/aiidalab-ispg,,MIT,aiida;spectroscopy;uv-vis;workflow
319,jkitchin/vasp,ASE-compliant Python interface for VASP DFT calculations,"A Python library providing an ASE (Atomic Simulation Environment) interface to the VASP density functional theory code, facilitating the setup, execution, and analysis of VASP calculations within Python scripts.",Materials;M4-05,simulation_interface;dft_calculation,library,Python,https://github.com/jkitchin/vasp,,None,vasp;dft;ase;materials-science
320,AQME,Automated Quantum Mechanical Environments for computational chemistry workflows,"An automated workflow tool for creating quantum mechanical environments, including conformer generation (RDKit/CREST), QM input creation, and post-processing of outputs for xTB and DFT calculations.",Chemistry;Materials;M4-05,conformer_generation;workflow_automation;qm_input_generation,workflow,Python,https://github.com/jvalegre/aqme,https://aqme.readthedocs.io,MIT,workflow;quantum-chemistry;rdkit;xtb;dft
321,aiida-lsmo,AiiDA workflows for LSMO laboratory research,"A collection of AiiDA workflows and calculation plugins developed for the LSMO laboratory at EPFL, facilitating specific materials science simulations.",Materials;M4-05,workflow_management;simulation_automation,workflow,Python,https://github.com/lsmo-epfl/aiida-lsmo,,None,aiida;workflow;epfl
322,aiida-raspa,AiiDA plugin for RASPA molecular simulation code,"A plugin for the AiiDA workflow engine that interfaces with RASPA, a software package for simulating adsorption and diffusion of molecules in flexible nanoporous materials.",Materials;Chemistry;M4-05,simulation_interface;molecular_dynamics;adsorption,library,Python,https://github.com/lsmo-epfl/aiida-raspa,http://www.aiida.net,None,aiida;raspa;molecular-simulation;porous-materials
323,aiida-zeopp,AiiDA plugin for Zeo++ porous materials analysis,"A plugin for AiiDA to interface with Zeo++, a software for performing geometry-based analysis of porous materials and their voids.",Materials;M4,structure_analysis;porosity_analysis,library,Python,https://github.com/lsmo-epfl/aiida-zeopp,,None,aiida;zeopp;porous-materials;geometry-analysis
324,aiida-graph-render,Visualization tool for AiiDA provenance graphs,"Utilities to render complex AiiDA provenance graphs using GePhi, aiding in the visualization and debugging of scientific workflows.",Materials;M4-05,scientific_visualization;provenance_tracking,library,Python,https://github.com/ltalirz/aiida-graph-render,,None,aiida;visualization;graph;provenance
325,aiida-explorer,Interactive provenance browser for AiiDA databases,"A web-based tool to explore AiiDA databases, allowing users to visualize and navigate the provenance graph of materials science calculations.",Materials;M4-05,scientific_visualization;data_exploration,platform,JavaScript,https://github.com/materialscloud-org/aiida-explorer,,MIT,aiida;visualization;provenance;web-tool
326,FireWorks,Workflow management system for high-throughput computing,"A workflow software for defining, managing, and executing complex workflows, widely used in materials science for high-throughput calculations.",Materials;M4-05,workflow_management;task_scheduling,platform,Python,https://github.com/materialsproject/fireworks,,None,workflow;high-throughput;materials-project
327,aiida-autocas,AiiDA plugin for automatic active space selection in multireference calculations,"A plugin for the AiiDA workflow manager that automates the selection of active spaces for multireference quantum chemical calculations, facilitating complex electronic structure workflows.",M4;M4-05,workflow_automation;electronic_structure_calculation,library,Python,https://github.com/microsoft/aiida-autocas,https://aiida-autocas.readthedocs.io/,MIT,aiida;quantum-chemistry;active-space;automation
328,aiida-dynamic-workflows,Dynamic workflow definition plugin for AiiDA,"An AiiDA plugin that allows users to define workflows dynamically using Python functions, enhancing flexibility in computational materials science pipelines.",M4;M4-05,workflow_management;pipeline_orchestration,workflow,Python,https://github.com/microsoft/aiida-dynamic-workflows,,MIT,aiida;workflow;dynamic-definition
329,aiida-pyscf,AiiDA plugin for PySCF quantum chemistry framework,"Integrates the PySCF (Python-based Simulations of Chemistry Framework) into the AiiDA ecosystem, enabling provenance tracking and workflow automation for quantum chemistry simulations.",M4;M4-05,quantum_chemistry;simulation_interface,library,Python,https://github.com/microsoft/aiida-pyscf,https://aiida-pyscf.readthedocs.io/,MIT,aiida;pyscf;dft;quantum-chemistry
330,abcv,Python-based crystal structure viewer,"A crystal structure viewer built upon fresnel and pymatgen libraries, designed for high-quality visualization of materials structures within Python environments.",M4,visualization;structure_analysis,library,Python,https://github.com/mturiansky/abcv,,MIT,visualization;crystal-structure;pymatgen;fresnel
331,aiida-gaussian,AiiDA plugin for Gaussian quantum chemistry software,"Provides an interface to run Gaussian quantum chemistry calculations within the AiiDA workflow engine, supporting various calculation types and data parsing.",M4;M4-05,quantum_chemistry;simulation_interface,library,Python,https://github.com/nanotech-empa/aiida-gaussian,https://aiida-gaussian.readthedocs.io/,MIT,aiida;gaussian;quantum-chemistry;dft
332,aiidalab-empa-surfaces,AiiDAlab application for on-surface chemistry,An application for the AiiDAlab platform focused on simulating and analyzing on-surface chemistry and self-assembly of molecules on surfaces.,M4;M4-05,surface_chemistry;simulation_workflow,workflow,Jupyter Notebook,https://github.com/nanotech-empa/aiidalab-empa-surfaces,,MIT,aiidalab;surface-science;nanotechnology
333,optimas,Scalable optimization framework powered by libEnsemble,"A framework for performing large-scale optimization of scientific simulations (e.g., plasma physics), leveraging libEnsemble for parallel resource management.",M4;M4-05,optimization;simulation_steering,library,Python,https://github.com/optimas-org/optimas,https://optimas.readthedocs.io/,NOASSERTION,optimization;hpc;libensemble;physics-simulation
334,pymatgen-io-openmm,Pymatgen IO module for OpenMM simulations,A Python library that facilitates the setup and execution of OpenMM molecular dynamics simulations using pymatgen data structures.,M4;M4-05,molecular_dynamics;simulation_setup,library,Python,https://github.com/orionarcher/pymatgen-io-openmm,,None,pymatgen;openmm;molecular-dynamics;io
335,widget-bandsplot,Jupyter widget for electronic band structure plotting,An interactive Jupyter widget designed for visualizing electronic band structures and density of states (DOS) in computational materials science.,M4,visualization;electronic_structure,library,Jupyter Notebook,https://github.com/osscar-org/widget-bandsplot,,NOASSERTION,jupyter-widget;band-structure;dos;visualization
336,pyiron,IDE for computational materials science,"An integrated development environment and workflow manager for computational materials science, supporting atomistic simulations, thermodynamics, and data management.",M4;M4-05,workflow_management;simulation_environment,platform,Jupyter Notebook,https://github.com/pyiron/pyiron,https://pyiron.org/,BSD-3-Clause,workflow;materials-science;ide;atomistic-simulation
