id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
380,DeepFMPO,Deep reinforcement learning for multiparameter optimization in de novo drug design,"A framework using deep reinforcement learning for optimizing multiple parameters simultaneously in de novo drug design, facilitating the generation of molecules with desired properties.",S4;S4-03,molecular_optimization;de_novo_design,solver,Python,https://github.com/stan-his/DeepFMPO,,MIT,reinforcement-learning;multiparameter-optimization;drug-discovery
381,GDiffRetro,Retrosynthesis prediction with dual graph enhanced molecular representation and diffusion generation,A deep learning model for retrosynthesis prediction that combines dual graph enhanced molecular representations with diffusion-based generation techniques.,S4;S4-04,retrosynthesis;molecular_generation,solver,Python,https://github.com/sunshy-1/GDiffRetro,,MIT,retrosynthesis;diffusion-models;graph-neural-networks
382,MolScribe,Robust molecular structure recognition from images,A tool for Optical Chemical Structure Recognition (OCSR) that converts images of chemical structures into molecular graphs/SMILES using an image-to-graph generation approach.,S4;S4-01,optical_chemical_structure_recognition;image_to_structure,solver,Python,https://github.com/thomas0809/MolScribe,,MIT,ocsr;molecular-recognition;image-to-graph
383,LSTM_Chem,Generative recurrent networks for de novo drug design,"Implementation of a generative LSTM-based model for de novo drug design, capable of generating novel chemical structures with desired properties.",S4;S4-03,molecular_generation;de_novo_design,solver,Jupyter Notebook,https://github.com/topazape/LSTM_Chem,,Unlicense,lstm;generative-models;drug-design
384,Molecular VAE,Data-driven continuous representation of molecules,"Implementation of the Variational Autoencoder (VAE) for molecular design, enabling the conversion of discrete molecular representations into a continuous latent space for optimization.",S4;S4-03,molecular_generation;representation_learning,solver,Python,https://github.com/topazape/molecular-VAE,,Unlicense,vae;molecular-design;continuous-representation
385,GATNN-VS,Neural representation learning for scaffold hopping in virtual screening,"A tool utilizing Graph Attention Networks (GAT) for improved scaffold hopping in ligand-based virtual screening, enhancing the discovery of novel chemotypes.",S4;S4-02,virtual_screening;scaffold_hopping,solver,Python,https://github.com/totient-bio/gatnn-vs,,GPL-3.0,virtual-screening;graph-attention-networks;scaffold-hopping
386,ChemTS,Molecule design using Monte Carlo Tree Search with Neural Rollout,A Python library for de novo molecule design that combines Monte Carlo Tree Search (MCTS) with a Recurrent Neural Network (RNN) to generate molecules with optimized properties.,S4;S4-03,molecular_generation;molecular_optimization,solver,Python,https://github.com/tsudalab/ChemTS,,None,mcts;rnn;de-novo-design
387,Moltiverse,Molecular conformer generation using enhanced sampling methods,"A library for generating molecular conformers using enhanced sampling techniques, implemented in Crystal, aimed at exploring conformational space efficiently.",S4;S4-03,conformer_generation;molecular_dynamics,library,Crystal,https://github.com/ucm-lbqc/moltiverse,,GPL-3.0,conformer-generation;enhanced-sampling;molecular-modeling
388,REINVENT-GDB13,RNN model for generating molecules from GDB-13 space,"Part of the REINVENT ecosystem, this tool uses a Recurrent Neural Network to generate molecules, specifically trained on the GDB-13 database of small organic molecules.",S4;S4-03,molecular_generation;chemical_space_exploration,solver,Python,https://github.com/undeadpixel/reinvent-gdb13,,MIT,reinvent;gdb13;molecular-generation
389,REINVENT-Randomized,RNN using randomized SMILES for molecular generation,An extension of the REINVENT framework that utilizes randomized SMILES strings during training to improve the diversity and quality of generated molecules.,S4;S4-03,molecular_generation;data_augmentation,solver,Python,https://github.com/undeadpixel/reinvent-randomized,,MIT,randomized-smiles;rnn;generative-models
390,REINVENT-Scaffold-Decorator,SMILES-based encoder-decoder for molecular scaffold decoration,"A tool within the REINVENT family for scaffold decoration, using an encoder-decoder architecture to generate molecules by elaborating on a given core scaffold.",S4;S4-03,scaffold_decoration;lead_optimization,solver,Python,https://github.com/undeadpixel/reinvent-scaffold-decorator,,MIT,scaffold-decoration;encoder-decoder;drug-design
391,GGM-metrics,Evaluation metrics for graph generative models,"A library providing a suite of evaluation metrics for graph generative models, essential for benchmarking performance in molecular generation and other graph-based tasks.",S4;S4-03,model_evaluation;benchmarking,library,Jupyter Notebook,https://github.com/uoguelph-mlrg/GGM-metrics,,MIT,graph-generation;evaluation-metrics;benchmarking
392,GenerativeLEGO,Deep generative model for constructing graphs using fragment assembly,"A deep learning framework for generating graph structures (specifically molecular graphs) by assembling sub-graph components, analogous to LEGO blocks. It focuses on fragment-based molecular generation.",S4;S4-03,molecular_generation;graph_generation,solver,Python,https://github.com/uoguelph-mlrg/GenerativeLEGO,,None,graph-neural-networks;generative-models;drug-discovery
393,hgraph2graph,Hierarchical generation of molecular graphs using structural motifs,"A deep learning model for generating molecular graphs by assembling higher-order structural motifs (fragments) rather than atom-by-atom, ensuring better chemical validity and structural coherence.",S4;S4-03,molecular_generation;structure_prediction,solver,Python,https://github.com/wengong-jin/hgraph2graph,,MIT,molecular-generation;hierarchical-graph-learning;drug-design
394,JT-VAE,Junction Tree Variational Autoencoder for molecular graph generation,"The official implementation of the Junction Tree Variational Autoencoder (JT-VAE), a seminal model that generates molecular graphs by first generating a junction tree of chemical substructures and then assembling them into a full molecule, guaranteeing 100% validity.",S4;S4-03,molecular_generation;molecular_optimization,solver,Python,https://github.com/wengong-jin/icml18-jtnn,,MIT,vae;molecular-graph;generative-model
395,CoarseGrainingVAE,Geometric super-resolution for molecular geometries,A Variational Autoencoder (VAE) based framework for performing geometric super-resolution on molecules. It learns to map coarse-grained molecular representations back to fine-grained all-atom geometries.,S4;S4-03,structure_prediction;molecular_modeling,solver,Python,https://github.com/wwang2/CoarseGrainingVAE,,MIT,coarse-graining;super-resolution;molecular-geometry
396,MolGAN-pytorch,PyTorch implementation of MolGAN for small molecular graph generation,"A PyTorch implementation of MolGAN, an implicit generative model for small molecular graphs that uses Generative Adversarial Networks (GANs) and reinforcement learning objectives to generate molecules with desired properties.",S4;S4-03,molecular_generation;molecular_optimization,solver,Python,https://github.com/yongqyu/MolGAN-pytorch,,None,gan;molecular-generation;pytorch
397,MolGen,Domain-agnostic molecular generation with chemical feedback,"A molecular generation framework that integrates chemical feedback into the generation process. It employs self-feedback mechanisms to optimize the validity and properties of generated molecules, often leveraging language model architectures.",S4;S4-03,molecular_generation;molecular_optimization,solver,Python,https://github.com/zjunlp/MolGen,,MIT,molecular-generation;chemical-feedback;iclr-2024
398,MolReasoner,Knowledge graph enhanced molecular reasoning model for interpretable drug discovery,MolReasoner is a framework that combines molecular large language models with knowledge graphs to enable effective and interpretable reasoning for molecular tasks. It addresses the limitations of LLMs in domain-specific reasoning by integrating structured knowledge.,S4;S4-04,molecular_reasoning;interpretability;property_prediction,solver,Python,https://github.com/545487677/MolReasoner,,MIT,llm;knowledge-graph;drug-discovery;interpretability
399,im4MEC,Interpretable deep learning model for endometrial cancer classification from histology images,im4MEC is a deep learning framework designed to predict the molecular classification of endometrial cancer using haematoxylin and eosin-stained whole-slide images. It emphasizes interpretability in medical image analysis.,Medical;S4-04,histology_analysis;classification;interpretability,solver,Python,https://github.com/AIRMEC/im4MEC,,GPL-3.0,medical-imaging;cancer-classification;interpretability;deep-learning
400,GraphSVX,Shapley value-based explanation method for Graph Neural Networks,"GraphSVX is a post-hoc explanation method for Graph Neural Networks that captures node and feature importance using Shapley values. It provides a unified framework for explaining GNN predictions, particularly useful in molecular graph analysis.",S4;S4-04,gnn_explanation;interpretability;feature_attribution,library,Python,https://github.com/AlexDuvalinho/GraphSVX,,MIT,gnn;explainable-ai;shapley-values;graph-learning
401,SigDigger,Digital signal analyzer for inspecting and analyzing radio signals,"SigDigger is a free digital signal analyzer based on Suscan and Sigutils. It allows users to inspect, analyze, and demodulate radio signals, serving as a tool for physics and engineering signal processing tasks.",Physics;Signal_Processing,signal_analysis;demodulation;spectrum_visualization,platform,C++,https://github.com/BatchDrake/SigDigger,,LGPL-3.0,sdr;signal-processing;radio-astronomy;dsp
402,EchoGNN,Explainable Graph Neural Networks for cardiac ejection fraction estimation,EchoGNN is a graph neural network-based model designed for estimating ejection fraction from echocardiograms. It incorporates explainability mechanisms to highlight relevant cardiac structures.,Medical;S4-04,medical_imaging;cardiac_analysis;interpretability,solver,Python,https://github.com/DSL-Lab/echognn,,MIT,gnn;cardiology;explainable-ai;medical-imaging
403,D4Explainer,In-distribution GNN explanations via discrete denoising diffusion,D4Explainer is a generative graph explainer that uses discrete denoising diffusion probabilistic models to generate counterfactual explanations for Graph Neural Networks. It aims to provide in-distribution graph explanations.,S4;S4-04,gnn_explanation;generative_modeling;interpretability,solver,Python,https://github.com/Graph-and-Geometric-Learning/D4Explainer,,MIT,diffusion-models;gnn;explainability;graph-generation
404,GraphFramEx,Systematic evaluation framework for GNN explainability methods,GraphFramEx is a comprehensive framework designed to evaluate and benchmark various explainability methods for Graph Neural Networks. It provides standard metrics and datasets to assess the quality of GNN explanations.,S4;S4-04,benchmarking;evaluation;gnn_explanation,library,Python,https://github.com/GraphFramEx/graphframex,,None,gnn;explainability;benchmark;evaluation-framework
405,STExplainer,Explainable Spatio-Temporal Graph Neural Networks framework,"STExplainer is a framework for providing explanations for spatio-temporal graph neural networks. It identifies salient spatial and temporal patterns that contribute to model predictions, applicable in domains like traffic flow or environmental monitoring.",S4;S4-04;Urban_Science,spatiotemporal_modeling;interpretability;pattern_discovery,solver,Python,https://github.com/HKUDS/STExplainer,,Apache-2.0,spatio-temporal;gnn;explainability;time-series
406,UQ4DD,Uncertainty Quantification library specifically designed for Drug Discovery pipelines,"A Python library developed by MolecularAI (AstraZeneca) to provide uncertainty quantification methods for drug discovery models, enabling reliability assessment in molecular property prediction.",S4;S4-04,uncertainty_quantification;model_evaluation,library,Python,https://github.com/MolecularAI/uq4dd,,Apache-2.0,uncertainty-quantification;drug-discovery;admet
407,LIT (Learning Interpretability Tool),Interactive platform for visualizing and understanding ML model behavior,"An open-source platform for visualization and understanding of machine learning models. It supports debugging, error analysis, and interpretability for various data types including text and tabular data used in scientific modeling.",S4;S4-04,interpretability;model_debugging;visualization,platform,TypeScript,https://github.com/PAIR-code/lit,https://pair-code.github.io/lit/,Apache-2.0,interpretability;visualization;model-analysis
408,GNNExplainer,Model-agnostic explanation method for Graph Neural Networks,"The reference implementation of GNNExplainer, a tool that provides interpretable explanations for predictions made by any Graph Neural Network, widely used in molecular graph analysis.",S4;S4-04,interpretability;graph_learning,library,Python,https://github.com/RexYing/gnn-model-explainer,,Apache-2.0,gnn;explainable-ai;graph-neural-networks
409,GNNExplainer_DGL,DGL implementation of GNNExplainer for graph model interpretability,"An implementation of the GNNExplainer algorithm using the Deep Graph Library (DGL), facilitating interpretability for DGL-based molecular models.",S4;S4-04,interpretability;graph_learning,library,Python,https://github.com/ShaharGottlieb/GNNExplainer_DGL,,None,dgl;gnn;interpretability
410,ReFine,Multi-grained explainability method for Graph Neural Networks,"Implementation of ReFine, a method for generating multi-grained explanations for GNN predictions, applicable to understanding molecular graph embeddings.",S4;S4-04,interpretability;graph_learning,library,Jupyter Notebook,https://github.com/Wuyxin/ReFine,,MIT,gnn;explainability;pytorch
411,chemprop (Evidential),Chemprop fork with fast and scalable uncertainty quantification,A specialized version of Chemprop that implements Evidential Deep Learning for scalable uncertainty quantification in molecular property prediction and virtual screening.,S4;S4-04,uncertainty_quantification;property_prediction;virtual_screening,solver,Python,https://github.com/aamini/chemprop,,MIT,uncertainty-quantification;molecular-property;deep-learning
412,StableGNN,Framework for autonomous learning of explainable graph neural networks,"A framework designed to learn stable and explainable Graph Neural Networks, addressing causality and interpretability in graph-based learning tasks.",S4;S4-04,interpretability;causal_inference;graph_learning,library,Jupyter Notebook,https://github.com/aimclub/StableGNN,,BSD-3-Clause,gnn;causality;explainability
413,QuickBind,Light-weight and interpretable molecular docking model,A molecular docking tool that emphasizes interpretability and efficiency in predicting binding conformations and affinities.,S4;S4-03,molecular_docking;interpretability,solver,Jupyter Notebook,https://github.com/aqlaboratory/QuickBind,,MIT,docking;interpretability;molecular-binding
414,WebPlotDigitizer,Web-based tool to extract numerical data from plot images,"A widely used tool in scientific research for extracting underlying numerical data from images of plots and charts found in papers, enabling data recovery and re-analysis.",S4,data_extraction;digitization,tool,JavaScript,https://github.com/automeris-io/WebPlotDigitizer,https://automeris.io/WebPlotDigitizer/,AGPL-3.0,data-extraction;image-processing;digitization
415,Graph Network Explainability,Explainability techniques for Graph Networks in chemistry,"Implementation of explainability techniques (like Gradient-based methods) for Graph Convolutional Networks, specifically demonstrated on organic chemistry tasks and molecular graphs.",S4;S4-04,interpretability;graph_learning,library,Jupyter Notebook,https://github.com/baldassarreFe/graph-network-explainability,,None,gnn;explainability;chemistry
416,Transformers Interpret,Model explainability tool for Hugging Face Transformers,"A library to explain the output of Transformer models. While generic, it is applicable to scientific transformer models (e.g., in protein language models or SMILES transformers) for interpretability analysis.",S4;S4-04,interpretability;nlp,library,Jupyter Notebook,https://github.com/cdpierse/transformers-interpret,,Apache-2.0,transformers;explainability;nlp
417,Puncc,Python library for predictive uncertainty quantification using conformal prediction,Puncc (Predictive UNcertainty Calibration and Conformalization) is a library designed to assess the reliability of machine learning models by providing uncertainty quantification metrics and conformal prediction methods.,S4-04;Machine Learning,uncertainty_quantification;conformal_prediction;calibration,library,Python,https://github.com/deel-ai/puncc,https://deel-ai.github.io/puncc/,NOASSERTION,uncertainty-quantification;conformal-prediction;calibration
418,DIG,Dive into Graphs: A library for graph deep learning research and interpretability,"DIG is a library for graph deep learning that includes unified implementations of data interfaces, common algorithms, and evaluation metrics, with a strong focus on graph generation and interpretability (XAI) for molecular graphs.",S4-04;S4,interpretability;graph_learning;molecular_modeling,library,Python,https://github.com/divelab/DIG,https://diveintographs.readthedocs.io/,GPL-3.0,graph-neural-networks;explainable-ai;xai
419,PGExplainer,Parameterized Explainer for Graph Neural Networks,"An implementation of PGExplainer, a method for explaining the predictions of Graph Neural Networks, often used for interpreting molecular property predictions.",S4-04,interpretability;graph_neural_networks,solver,Jupyter Notebook,https://github.com/flyingdoog/PGExplainer,,NOASSERTION,gnn;explainability;xai
420,Uncertainty Baselines,High-quality implementations of standard and SOTA uncertainty quantification methods,"A library providing implementations of various uncertainty quantification methods across different tasks, serving as a benchmark and toolkit for research in reliable machine learning.",S4-04;Machine Learning,uncertainty_quantification;benchmarking,library,Python,https://github.com/google/uncertainty-baselines,,Apache-2.0,uncertainty;bayesian-deep-learning;calibration
421,crepes,Python package for conformal prediction and calibration,Crepes (Conformal Regressors and Predictive Systems) is a Python package that implements conformal prediction methods to produce valid prediction intervals and assess model calibration.,S4-04,uncertainty_quantification;conformal_prediction,library,Python,https://github.com/henrikbostrom/crepes,https://crepes.readthedocs.io/,BSD-3-Clause,conformal-prediction;calibration;uncertainty
422,Inseq,Interpretability toolkit for sequence generation models,"Inseq is a library for interpreting sequence generation models, allowing users to visualize and analyze feature attributions, applicable to biological sequence models (e.g., proteins, SMILES).",S4-04;Bioinformatics,interpretability;sequence_modeling,library,Python,https://github.com/inseq-team/inseq,https://inseq.readthedocs.io/,Apache-2.0,interpretability;nlp;sequence-generation
423,CrysXPP,Explainable property predictor for crystalline materials,"A deep learning model designed for predicting properties of crystalline materials with a focus on explainability, allowing researchers to understand feature importance in material structures.",Materials Science;S4-04,property_prediction;interpretability,solver,Python,https://github.com/kdmsit/crysxpp,,MIT,materials-science;explainable-ai;crystal-structure
424,ChemArr,Physics-informed Chemprop model with Arrhenius equation,An extension of the Chemprop model that incorporates the Arrhenius equation into the output layer to add physical constraints and interpretability to molecular property predictions.,S4;Chemistry,property_prediction;physics_informed_modeling,solver,Python,https://github.com/learningmatter-mit/ChemArr,,MIT,chemprop;physics-informed;molecular-property
425,Gauche (Chemistry),Gaussian Process library for chemistry,"A library designed to facilitate the use of Gaussian Processes in chemistry, providing tools for uncertainty quantification and molecular property prediction.",S4;S4-04,uncertainty_quantification;property_prediction,library,Python,https://github.com/leojklarner/gauche,,MIT,gaussian-processes;uncertainty-quantification;chemistry
426,DL4SWAT,Deep learning for SWAT model calibration,"A scalable deep learning framework specifically designed for the calibration of the Soil and Water Assessment Tool (SWAT), aiding in hydrological modeling.",Hydrology;S4-04,calibration;hydrological_modeling,solver,Python,https://github.com/maruti-iitm/DL4SWAT,,None,swat;calibration;hydrology
427,EEGCN,Brain connectivity investigation with GNNs,"A Graph Neural Network framework for analyzing EEG data to investigate brain connectivity, incorporating GNNExplainer for interpretability.",Neuroscience;S4-04,network_analysis;interpretability,solver,Python,https://github.com/maxxxzdn/EEGCN,,None,eeg;gnn;brain-connectivity
428,GCFExplainer,Global Counterfactual Explainer for GNNs,"An algorithm for generating global counterfactual explanations for Graph Neural Networks, helping to understand model decision boundaries in graph-based tasks.",S4-04;Graph Learning,interpretability;counterfactual_explanation,solver,Python,https://github.com/mertkosan/GCFExplainer,,MIT,gnn;explainable-ai;counterfactual
429,Captum,Model interpretability library for PyTorch,"A comprehensive library for model interpretability and understanding in PyTorch, offering various algorithms to attribute model predictions to input features.",S4-04;AI General,interpretability;feature_attribution,library,Python,https://github.com/meta-pytorch/captum,https://captum.ai,BSD-3-Clause,pytorch;interpretability;xai
430,GraphXAI,Benchmarking suite for GNN explainers,A library and dataset collection designed to support the development and evaluation of explainability methods for Graph Neural Networks.,S4-04;Graph Learning,benchmarking;interpretability,library,Python,https://github.com/mims-harvard/GraphXAI,,MIT,gnn;benchmark;explainability
431,GCNN-Explainability,Explainability methods for Graph CNNs,"Implementation of explainability methods for Graph Convolutional Neural Networks, providing tools to visualize and understand graph model predictions.",S4-04;Graph Learning,interpretability;visualization,solver,Jupyter Notebook,https://github.com/ndey96/GCNN-Explainability,,MIT,gcnn;explainability;graph-neural-networks
432,GNN-SubNet,Disease subnetwork detection with explainable GNNs,A tool for detecting disease-relevant subnetworks within biological networks using explainable Graph Neural Networks.,S4;Systems Biology,network_analysis;biomarker_discovery,solver,Python,https://github.com/pievos101/GNN-SubNet,,GPL-3.0,gnn;disease-network;explainability
433,explain_graphs,Explainability methods for GCNNs (CVPR 2019),"Code implementation for explainability methods applied to Graph Convolutional Neural Networks, enabling analysis of graph classification models.",S4-04;Graph Learning,interpretability;method_implementation,solver,Jupyter Notebook,https://github.com/ppope/explain_graphs,,NOASSERTION,gcnn;explainability;graph-classification
434,WaveBlocks,Optimization framework for optics and deep learning,"A framework for the joint optimization and calibration of optical systems and deep learning models, facilitating computational optics research.",Optics;S4-04,optimization;calibration,workflow,Jupyter Notebook,https://github.com/pvjosue/WaveBlocks,,None,optics;deep-learning;calibration
435,MAPIE,A scikit-learn-compatible library for uncertainty quantification using conformal prediction,MAPIE (Model Agnostic Prediction Interval Estimator) allows for estimating prediction intervals and controlling risks for regression and classification tasks. It implements conformal prediction methods to provide rigorous uncertainty quantification for machine learning models.,S4-04;Machine Learning,uncertainty_quantification;calibration;prediction_intervals,library,Python,https://github.com/scikit-learn-contrib/MAPIE,https://mapie.readthedocs.io/,BSD-3-Clause,conformal-prediction;uncertainty-quantification;scikit-learn
436,ADMET-AI,ADMET property prediction platform using Chemprop,"ADMET-AI provides a trained Chemprop-based model for predicting Absorption, Distribution, Metabolism, Excretion, and Toxicity (ADMET) properties of molecules. It offers both a Python API and a web interface for fast and accurate profiling of drug candidates.",S4;Drug Discovery,admet_prediction;property_prediction,solver,Python,https://github.com/swansonk14/admet_ai,https://admet.ai.greenstonebio.com/,MIT,admet;chemprop;drug-discovery
437,tridesclous,Offline and online spike sorting tool for electrophysiology,"Tridesclous is a toolkit for spike sorting, designed to process extracellular recordings from multi-electrode arrays. It provides a complete pipeline including signal preprocessing, peak detection, feature extraction, clustering, and template matching for neuroscience research.",Neuroscience;Electrophysiology,spike_sorting;signal_processing,solver,Python,https://github.com/tridesclous/tridesclous,https://tridesclous.readthedocs.io/,MIT,spike-sorting;neuroscience;electrophysiology
438,exmol,Counterfactual explanations for molecular property prediction models,Exmol is a library for explaining black-box molecular property prediction models. It generates counterfactual examples (similar molecules with different properties) to provide interpretability for chemical machine learning models.,S4-04;Drug Discovery,interpretability;explainable_ai;counterfactual_generation,library,Python,https://github.com/ur-whitelab/exmol,https://ur-whitelab.github.io/exmol/,MIT,interpretability;xai;cheminformatics
439,SLM4Mol,Quantitative benchmark and analysis suite for molecular large language models,"A comprehensive benchmark suite designed to evaluate Molecular Large Language Models (MolLLMs) across various downstream tasks in drug discovery and chemistry, facilitating quantitative analysis of model capabilities.",S4;S4-05,model_evaluation;molecular_property_prediction;generative_chemistry,dataset,Jupyter Notebook,https://github.com/AI-HPC-Research-Team/SLM4Mol,,MIT,benchmark;molecular-llm;drug-discovery;quantitative-analysis
440,MolGenBench,Benchmark for real-world applicability of molecular generative models,"A benchmark suite designed to evaluate molecular generative models with a focus on real-world applicability, covering tasks from de novo design to lead optimization.",S4;S4-05,generative_model_evaluation;lead_optimization;de_novo_design,library,Python,https://github.com/CAODH/MolGenBench,,MIT,benchmark;generative-models;drug-design;molecular-optimization
441,BigSMILES_homopolymer,Automated BigSMILES conversion workflow for homopolymers,"A workflow tool for converting homopolymeric macromolecules into the BigSMILES representation, facilitating the handling and analysis of polymer data.",S4;S4-02,data_conversion;molecular_representation;polymer_informatics,workflow,Python,https://github.com/CDAL-SChoi/BigSMILES_homopolymer,,None,bigsmiles;polymers;cheminformatics;data-conversion
442,PoseX,Benchmark for molecular docking and pose prediction,"A benchmark suite specifically designed for evaluating molecular docking algorithms and pose prediction models, providing datasets and metrics for assessment.",S4;S4-05,molecular_docking;pose_prediction;benchmarking,dataset,Python,https://github.com/CataAI/PoseX,,MIT,molecular-docking;benchmark;pose-prediction;structure-based-drug-design
443,ogb_lite,Lightweight version of the Open Graph Benchmark (OGB),"A lightweight implementation of the Open Graph Benchmark (OGB) library that removes the dependency on PyTorch, facilitating graph learning benchmarks in diverse environments.",S4;S4-05,graph_learning;benchmarking;molecular_graph_analysis,library,Python,https://github.com/CrawlScript/ogb_lite,,MIT,ogb;graph-neural-networks;benchmark;lite-version
444,CBGBench,Benchmark for protein-molecule complex binding graph analysis,"A benchmark suite titled 'Fill in the Blank of Protein-Molecule Complex Binding Graph', designed to evaluate models on their ability to understand and predict interactions in protein-ligand complexes.",S4;S4-05,binding_affinity_prediction;interaction_prediction;benchmarking,library,Python,https://github.com/EDAPINENUT/CBGBench,,GPL-3.0,protein-ligand;binding-graph;benchmark;drug-discovery
445,MolCap-Arena,Benchmark for language-enhanced molecular property prediction and captioning,A comprehensive benchmark suite for evaluating models on molecular captioning and language-enhanced molecular property prediction tasks.,S4;S4-05,molecular_captioning;property_prediction;benchmarking,dataset,Python,https://github.com/Genentech/molcap-arena,,NOASSERTION,molecular-captioning;benchmark;multimodal-learning;drug-discovery
446,astartes,Tool for rigorous data splitting in machine learning,"A Python library for creating rigorous and reproducible data splits for machine learning, with specific support for chemical and scientific datasets (e.g., scaffold splitting).",S4;S4-05,data_splitting;dataset_preparation;validation,library,Python,https://github.com/JacksonBurns/astartes,https://jacksonburns.github.io/astartes/,MIT,data-splitting;machine-learning;cheminformatics;sampling
447,SL_benchmark,Benchmark for synthetic lethality prediction methods,"A benchmarking study and codebase for evaluating various machine learning methods in the prediction of synthetic lethality, a key concept in cancer drug target discovery.",S4;S4-05,synthetic_lethality_prediction;benchmarking;target_discovery,library,Python,https://github.com/JieZheng-ShanghaiTech/SL_benchmark,,MIT,synthetic-lethality;cancer-research;benchmark;machine-learning
448,MolPuzzle,Multimodal benchmark for molecular structure elucidation with LLMs,"A benchmark dataset and framework designed to test the capabilities of Large Language Models (LLMs) in solving molecular puzzles, specifically focusing on molecular structure elucidation from multimodal data.",S4;S4-05,structure_elucidation;llm_evaluation;multimodal_learning,dataset,Python,https://github.com/KehanGuo2/MolPuzzle,,None,molecular-structure;llm;benchmark;puzzle-solving
449,MolData,Benchmark for disease and target-based molecular machine learning,A benchmark suite for evaluating machine learning models on molecular datasets specifically curated for disease and target-based drug discovery tasks.,S4;S4-05,benchmarking;disease_prediction;target_prediction,dataset,Python,https://github.com/LumosBio/MolData,,NOASSERTION,benchmark;drug-discovery;disease-targets;machine-learning
450,Levenshtein SMILES Augmentation,Data augmentation library for chemical reaction datasets using Levenshtein distance,"A Python library designed to perform data augmentation on SMILES strings for chemical reactions. It utilizes Levenshtein distance to generate variations, helping to improve the robustness and generalization of machine learning models trained on reaction data.",S4;S4-01,data_augmentation;data_processing,library,Python,https://github.com/MolecularAI/Levenshtein,,Apache-2.0,smiles;data-augmentation;chemistry;nlp-for-chemistry
451,paccmann_datasets,Data loading utilities for PaccMann drug sensitivity prediction models,"A library providing PyTorch dataset classes and data handling utilities for the PaccMann ecosystem, facilitating the training of models for anticancer drug sensitivity prediction using multi-modal data.",S4;S4-01,data_loading;dataset_management,library,Python,https://github.com/PaccMann/paccmann_datasets,https://paccmann.github.io/paccmann_datasets/,MIT,drug-sensitivity;pytorch;data-loader;paccmann
452,nonbonded,Framework for optimizing and benchmarking molecular force fields,A management system and toolkit designed for the optimization and benchmarking of molecular force fields against physical property data. It automates the parameterization process for molecular dynamics simulations.,S4;S4-04,force_field_optimization;molecular_dynamics,solver,Python,https://github.com/SimonBoothroyd/nonbonded,,MIT,force-field;molecular-dynamics;optimization;benchmarking
453,MUBen,Benchmark for uncertainty quantification in molecular representation,A comprehensive benchmark suite designed to evaluate the performance of Uncertainty Quantification (UQ) methods applied to molecular representation models. It aims to standardize the assessment of model reliability in cheminformatics.,S4;S4-05,uncertainty_quantification;benchmarking,solver,Python,https://github.com/Yinghao-Li/MUBen,,Apache-2.0,uncertainty-quantification;molecular-representation;benchmarking
454,Tartarus,Benchmarking platform for realistic inverse molecular design,"Tartarus is a comparative benchmarking platform designed for inverse molecular design tasks. It focuses on realistic and practical scenarios, evaluating generative models not just on chemical validity but on their ability to optimize for complex, multi-objective properties relevant to drug discovery.",S4;S4-05,molecular_design;benchmarking;generative_modeling,platform,Python,https://github.com/aspuru-guzik-group/Tartarus,,None,molecular-design;benchmark;generative-models;drug-discovery
455,ChemGAN-challenge,Benchmark code for ChemGAN drug discovery challenge,"This repository contains the code and datasets for the ChemGAN challenge, which evaluates the ability of AI models (specifically GANs) to reproduce natural chemical diversity in drug discovery contexts. It serves as a reproduction suite and benchmark for generative chemistry.",S4;S4-05,molecular_generation;benchmarking;reproduction,solver,Python,https://github.com/benstaf/ChemGAN-challenge,,None,gan;molecular-generation;benchmark;drug-discovery
456,MDBenchmark,"Tool to generate, start, and analyze molecular dynamics benchmarks","MDBenchmark is a command-line tool designed to automate the benchmarking of molecular dynamics (MD) simulations. It helps researchers quickly generate run configurations, submit jobs, and analyze performance metrics (ns/day) across different hardware or parameters.",S4;S4-05,molecular_dynamics;benchmarking;performance_analysis,solver,Python,https://github.com/bio-phys/MDBenchmark,https://mdbenchmark.readthedocs.io,NOASSERTION,molecular-dynamics;benchmarking;hpc;simulation
457,Chemprop Benchmark,Benchmarking scripts and data for Chemprop,This repository contains the benchmarking scripts and datasets used to evaluate the performance of the Chemprop model (v1). It provides a standardized environment for reproducing reported results and comparing molecular property prediction models.,S4;S4-05,benchmarking;reproduction,workflow,Shell,https://github.com/chemprop/chemprop_benchmark,,MIT,benchmark;chemprop;reproducibility
458,Admetica,ADMET property evaluation tool for Datagrok,"Admetica is a repository (likely a plugin or package) for the Datagrok platform, focused on the evaluation of ADMET (Absorption, Distribution, Metabolism, Excretion, and Toxicity) properties of molecules. It facilitates the assessment of drug candidates.",S4;S4-05,admet_prediction;property_evaluation,solver,HTML,https://github.com/datagrok-ai/admetica,,MIT,admet;datagrok;drug-discovery
459,DeepGene,Deep learning tools for genomic datasets in drug discovery,"DeepGene is a toolkit under the DeepChem ecosystem designed for working with genomic datasets. It aims to apply deep learning techniques to genomics for drug discovery purposes, providing specialized data handling and modeling capabilities.",S4;S4-05,genomics;drug_discovery,library,Python,https://github.com/deepchem/deepgene,,None,genomics;deep-learning;bioinformatics
