id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
1238,PyGMO2,Python bindings for the PaGMO optimization library,"PyGMO2 is a Python platform to perform parallel computations of optimisation tasks (global and local) via the asynchronous generalized island model, serving as the Python interface to the C++ PaGMO library.",P2;P2-04,optimization,library,C++,https://github.com/esa/pygmo2,https://esa.github.io/pygmo2/,MPL-2.0,optimization;python-bindings;parallel-computing;evolutionary-algorithms
1239,Angler,Frequency-domain photonic simulation and inverse design optimization,"Angler is a Python package for frequency-domain photonic simulation and inverse design optimization, supporting linear and nonlinear devices.",P2;P2-04,simulation;optimization;inverse_design,solver,Python,https://github.com/fancompute/angler,,MIT,photonics;inverse-design;optimization;electromagnetics
1240,Bayes-Bay,Generalised Bayesian inversion framework,Bayes-Bay is a generalised Bayesian inversion framework designed to solve inverse problems using trans-dimensional Markov chain Monte Carlo (McMC) methods.,P2;P2-04,inference;inverse_problem;bayesian_inference,framework,Python,https://github.com/fmagrini/bayes-bay,https://bayes-bay.readthedocs.io,BSD-2-Clause,bayesian-inference;inverse-problems;mcmc;geophysics
1241,OccamyPy,Python library for solving large-scale inverse problems,"OccamyPy is a Python library for solving large-scale inverse problems, providing operators and solvers for geophysical and general scientific applications.",P2;P2-04,inverse_problem;optimization,library,Jupyter Notebook,https://github.com/fpicetti/occamypy,,NOASSERTION,inverse-problems;optimization;geophysics;large-scale
1242,pytorch-minimize,Wrapper to use scipy.optimize.minimize as a PyTorch Optimizer,"A library that allows using SciPy's optimization routines (like L-BFGS-B, Newton-CG) directly as PyTorch Optimizers, facilitating physics-informed learning and constrained optimization.",P2;P2-04,optimization,library,Python,https://github.com/gngdb/pytorch-minimize,,MIT,pytorch;optimization;scipy;bfgs
1243,torchsde,Differentiable SDE solvers with GPU support,"TorchSDE provides differentiable solvers for Stochastic Differential Equations (SDEs) with GPU support and efficient sensitivity analysis, enabling the modeling of continuous-time stochastic dynamics.",P2;P2-04,simulation;modeling;sensitivity_analysis,library,Python,https://github.com/google-research/torchsde,,Apache-2.0,sde;stochastic-differential-equations;differentiable-programming;pytorch
1244,hIPPYlib,Extensible software framework for large-scale inverse problems,"hIPPYlib is an extensible software framework for solving large-scale deterministic and Bayesian inverse problems governed by partial differential equations (PDEs), built on FEniCS and PETSc.",P2;P2-04,inverse_problem;optimization;uncertainty_quantification,framework,Jupyter Notebook,https://github.com/hippylib/hippylib,https://hippylib.github.io,GPL-2.0,inverse-problems;pde-constrained-optimization;bayesian-inference;fenics
1245,MoDL,Model-Based Deep Learning Architecture for Inverse Problems,"A deep learning architecture that combines model-based reconstruction with deep learning for solving inverse problems, particularly in imaging.",P2;P2-04,inverse_problem;image_reconstruction,solver,Python,https://github.com/hkaggarwal/modl,,None,deep-learning;inverse-problems;mri-reconstruction
1246,scikit-optimize (fork/variant),Sequential model-based optimization library,"A library for sequential model-based optimization, providing a `scipy.optimize` compatible interface for minimizing expensive and noisy black-box functions.",P2;P2-04,optimization;hyperparameter_tuning,library,Python,https://github.com/holgern/scikit-optimize,,BSD-3-Clause,optimization;bayesian-optimization;scipy
1247,GradCEM,Model-Predictive Control via Cross-Entropy and Gradient-Based Optimization,Implementation of a model-predictive control algorithm that combines the cross-entropy method with gradient-based optimization for continuous control tasks.,P2;P2-04,optimization;control_theory,solver,Python,https://github.com/homangab/gradcem,,None,mpc;reinforcement-learning;optimization
1248,BayesMTGDS,Bayesian joint inversion for magnetotelluric and geomagnetic depth sounding,A C++ software for trans-dimensional Bayesian joint inversion of magnetotelluric and geomagnetic depth sounding responses to constrain mantle electrical discontinuities.,P2;P2-04,inverse_problem;geophysics_inversion,solver,C++,https://github.com/hongbo-yao/BayesMTGDS,,GPL-3.0,geophysics;inversion;bayesian
1249,savvy,Visualization tool for high-dimensional sensitivity analysis data,"A tool designed to visualize and explore high-dimensionality sensitivity analysis data, aiding in the interpretation of complex model behaviors.",P2;P2-04,visualization;sensitivity_analysis,dataset,Jupyter Notebook,https://github.com/houghb/savvy,,BSD-2-Clause,visualization;sensitivity-analysis;dimensionality-reduction
1250,ElasticSurfaceEmbedding.jl,Shape optimization by geometric elasticity for weaving structures,"A Julia package for shape optimization using geometric elasticity, specifically applied to the design of weaving paper strips and elastic surface embeddings.",P2;P2-04,optimization;physics_simulation,library,Julia,https://github.com/hyrodium/ElasticSurfaceEmbedding.jl,,MIT,shape-optimization;elasticity;julia
1251,CDDB,Direct Diffusion Bridge using Data Consistency for Inverse Problems,"PyTorch implementation of Direct Diffusion Bridge, a method utilizing data consistency to solve inverse problems with diffusion models.",P2;P2-04,inverse_problem;generative_modeling,solver,Python,https://github.com/hyungjin-chung/CDDB,,None,diffusion-models;inverse-problems;pytorch
1252,DDS,Decomposed Diffusion Sampler for Accelerating Large-Scale Inverse Problems,Implementation of Decomposed Diffusion Sampling (DDS) for efficiently solving large-scale inverse problems using diffusion models.,P2;P2-04,inverse_problem;sampling,solver,Python,https://github.com/hyungjin-chung/DDS,,None,diffusion-models;inverse-problems;acceleration
1253,DiffusionMBIR,Solving 3D Inverse Problems using Pre-trained 2D Diffusion Models,A framework for solving 3D inverse problems (like CT reconstruction) by leveraging pre-trained 2D diffusion models as priors.,P2;P2-04,inverse_problem;3d_reconstruction,solver,Python,https://github.com/hyungjin-chung/DiffusionMBIR,,Apache-2.0,diffusion-models;medical-imaging;inverse-problems
1254,MCG_diffusion,Manifold Constrained Gradients for Inverse Problems with Diffusion Models,Implementation of Manifold Constrained Gradients (MCG) to improve diffusion models for solving inverse problems by enforcing manifold constraints.,P2;P2-04,inverse_problem;optimization,solver,Python,https://github.com/hyungjin-chung/MCG_diffusion,,Apache-2.0,diffusion-models;inverse-problems;manifold-learning
1255,byextopopt,Structure and Appearance Optimization for Controllable Shape Design,"Code for optimizing both structure and appearance in shape design, likely using topology optimization techniques.",P2;P2-04,optimization;topology_optimization,solver,Python,https://github.com/icesl/byextopopt,,MIT,topology-optimization;shape-design;computer-graphics
1256,isopod,MOOSE-based app for multiphysics PDE constrained optimization,An application built on the MOOSE framework designed for solving multiphysics PDE-constrained optimization problems.,P2;P2-04,optimization;pde_solver,solver,C,https://github.com/idaholab/isopod,,LGPL-2.1,moose-framework;optimization;pde-constrained
1257,Quadruped-PyMPC,Model predictive controller for quadruped robots,"A Python-based Model Predictive Control (MPC) implementation for quadruped robots, supporting gradient-based (acados) and sampling-based (jax) optimization.",P2;P2-04,control;optimization,solver,Python,https://github.com/iit-DLSLab/Quadruped-PyMPC,,BSD-3-Clause,mpc;robotics;optimization
1258,topo-fenics,Large scale parallel Topology Optimization using FEniCS,A compact Python implementation for performing large-scale parallel topology optimization using the FEniCS finite element framework.,P2;P2-04,topology_optimization;simulation,solver,Python,https://github.com/iitrabhi/topo-fenics,,MIT,topology-optimization;fenics;parallel-computing
1259,COSCO,Container Orchestration using Co-Simulation and Gradient Based Optimization,A framework for container orchestration in fog computing environments that utilizes co-simulation and gradient-based optimization.,P2;P2-04,optimization;simulation,workflow,Python,https://github.com/imperial-qore/COSCO,,BSD-3-Clause,optimization;simulation;fog-computing
1260,CoFI,Common Framework for Inference,"A Python framework designed to interface with various inference and inversion tools, providing a common API for solving inverse problems in geophysics and other fields.",P2;P2-04,inverse_problem;inference,platform,Python,https://github.com/inlab-geo/cofi,https://cofi.readthedocs.io,BSD-2-Clause,inversion;inference;geophysics
1261,Langevin_GJI_2020,Bayesian seismic inversion using Langevin dynamics MCMC,MATLAB code for fast sampling in Bayesian seismic inversion using Langevin dynamics Markov chain Monte Carlo methods.,P2;P2-04,inverse_problem;seismic_inversion,solver,MATLAB,https://github.com/izzatum/Langevin_GJI_2020,,MIT,seismic-inversion;mcmc;bayesian
1262,toyCarIRL,Inverse Reinforcement Learning implementation for a toy car problem,Implementation of Apprenticeship Learning via Inverse Reinforcement Learning (IRL) applied to a 2D toy car control problem.,P2;P2-04,inverse_reinforcement_learning;control,solver,Python,https://github.com/jangirrishabh/toyCarIRL,,MIT,irl;reinforcement-learning;control
1263,bayes-drt,Hierarchical Bayesian inversion of electrochemical impedance spectroscopy data,A tool for the hierarchical Bayesian inversion of electrochemical impedance spectroscopy (EIS) data to distribution of relaxation times (DRT).,P2;P2-04,inverse_problem;data_analysis,solver,Jupyter Notebook,https://github.com/jdhuang-csm/bayes-drt,,BSD-3-Clause,electrochemistry;impedance-spectroscopy;bayesian-inversion
1264,BayHunter,McMC transdimensional Bayesian inversion of surface wave dispersion,A tool for transdimensional Bayesian inversion of surface wave dispersion and receiver functions using Markov Chain Monte Carlo (McMC) methods.,P2;P2-04,inverse_problem;geophysics_inversion,solver,Python,https://github.com/jenndrei/BayHunter,,GPL-3.0,geophysics;inversion;mcmc
1265,psopy,SciPy compatible Particle Swarm Optimization library,"A fast, SciPy-compatible Python implementation of Particle Swarm Optimization (PSO) for numerical optimization tasks.",P2;P2-04,optimization,library,Python,https://github.com/jerrytheo/psopy,,BSD-3-Clause,pso;optimization;scipy
1266,Interpolated-Policy-Gradient-with-PPO,Reinforcement Learning for robotics continuous control,Implementation of Interpolated Policy Gradient with Proximal Policy Optimization (PPO) and Hindsight Experience Replay (HER) for continuous robotics control.,P2;P2-04,control;optimization,solver,Python,https://github.com/jianing-sun/Interpolated-Policy-Gradient-with-PPO-for-Robotics-Control-,,None,reinforcement-learning;robotics;control
1267,FISTA-Net,Model-based deep learning network for inverse imaging problems,"A deep unfolding network based on the FISTA algorithm for solving inverse problems in imaging, such as compressive sensing and reconstruction.",P2;P2-04,inverse_problem;image_reconstruction,solver,MATLAB,https://github.com/jinxixiang/FISTA-Net,,None,deep-unfolding;inverse-problems;imaging
1268,leastsqbound-scipy,Constrained multivariate least-squares optimizer for scipy,"A library providing constrained multivariate least-squares optimization capabilities, extending scipy's optimization tools.",P2;P2-04,optimization,library,Python,https://github.com/jjhelmus/leastsqbound-scipy,,NOASSERTION,optimization;least-squares;scipy
1269,torch_ACA,Adaptive Checkpoint Adjoint method for Neural ODEs,Implementation of the Adaptive Checkpoint Adjoint (ACA) method for accurate and memory-efficient gradient estimation in Neural ODEs.,P2;P2-04,optimization;gradient_estimation,library,Python,https://github.com/juntang-zhuang/torch_ACA,,None,neural-ode;adjoint-method;pytorch
1270,cfd-bwb-airfoil-optimizer,CFD-based airfoil optimizer for blended wing bodies,A workflow for optimizing airfoils of blended wing bodies using SU2 for CFD analysis and OpenMDAO for optimization.,P2;P2-04,optimization;cfd_simulation,workflow,Python,https://github.com/juri117/cfd-bwb-airfoil-optimizer,,GPL-2.0,cfd;optimization;openmdao
1271,surrogate-models,Library of surrogate models for engineering optimization,"A Python library implementing various surrogate modeling techniques (Kriging, etc.) for use in engineering design and optimization.",P2;P2-04,modeling;optimization,library,Python,https://github.com/juri117/surrogate-models,,GPL-2.0,surrogate-modeling;kriging;optimization
1272,pbo,Policy-based optimization algorithm implementation,"Implementation of Policy-based Optimization (PBO), treating single-step policy gradient as an evolution strategy for optimization tasks.",P2;P2-04,optimization;reinforcement_learning,solver,Python,https://github.com/jviquerat/pbo,,MIT,optimization;evolution-strategy;policy-gradient
1273,ADCME.jl,Automatic differentiation library for inverse modeling and PDE-constrained optimization,"A Julia library providing automatic differentiation capabilities specifically tailored for computational engineering, enabling inverse modeling and physical parameter estimation in PDE-based simulations.",P2;P2-04,inverse_problem;automatic_differentiation,library,Julia,https://github.com/kailaix/ADCME.jl,https://kailaix.github.io/ADCME.jl/latest/,MIT,automatic-differentiation;inverse-problems;pde-constrained-optimization
1274,ClinicalGradeDNAseq,Automated clinical-grade DNA sequencing analysis pipeline,"A shell-based bioinformatics pipeline designed for clinical DNA sequencing analysis, providing high sensitivity for variant calling and quality control.",Bioinformatics,variant_calling;pipeline,workflow,Shell,https://github.com/kevinblighe/ClinicalGradeDNAseq,,GPL-3.0,dna-sequencing;clinical-genomics;bioinformatics
1275,homo3d,GPU-accelerated solver for large-scale inverse homogenization,An open-source C++ solver leveraging GPU acceleration to solve large-scale inverse homogenization problems in materials science and mechanics.,P2;P2-04,inverse_homogenization;material_design,solver,C++,https://github.com/lavenklau/homo3d,,GPL-2.0,gpu;homogenization;inverse-problems
1276,TransMTMPI,MPI-parallel Bayesian inversion for Magnetotelluric data,A Fortran-based parallel computing tool for temperature sampling Bayesian inversion in Magnetotelluric (MT) geophysical exploration.,Geophysics;P2-04,bayesian_inversion;geophysical_inversion,solver,Fortran,https://github.com/liaoweiyang2017/TransMTMPI,,Apache-2.0,magnetotellurics;bayesian-inversion;mpi
1277,lmfit-py,Non-linear least-squares minimization and curve fitting library,"A high-level interface to non-linear optimization and curve fitting for Python, extending scipy.optimize with flexible parameter handling and model building capabilities.",P2-04;Data Analysis,curve_fitting;optimization,library,Python,https://github.com/lmfit/lmfit-py,https://lmfit.github.io/lmfit-py/,None,curve-fitting;least-squares;optimization
1278,GlobalSensitivityAnalysis.jl,Global sensitivity analysis methods for Julia,"A Julia package implementing various global sensitivity analysis methods (Sobol, Morris, etc.) to assess the influence of input parameters on model outputs.",P2-04,sensitivity_analysis;uncertainty_quantification,library,Jupyter Notebook,https://github.com/lrennels/GlobalSensitivityAnalysis.jl,https://lrennels.github.io/GlobalSensitivityAnalysis.jl/stable/,MIT,sensitivity-analysis;julia;modeling
1279,gpinn,Gradient-enhanced physics-informed neural networks (gPINN),An implementation of Gradient-enhanced Physics-Informed Neural Networks (gPINNs) for solving forward and inverse PDE problems with improved accuracy and convergence.,P2;P2-04,pde_solver;inverse_problem,solver,Python,https://github.com/lu-group/gpinn,,Apache-2.0,pinn;deep-learning;pde
1280,FAR-HO,Gradient-based hyperparameter optimization for TensorFlow,"A library for gradient-based hyperparameter optimization and meta-learning, enabling efficient bilevel optimization in machine learning workflows.",P2-04;AI,hyperparameter_optimization;meta_learning,library,Jupyter Notebook,https://github.com/lucfra/FAR-HO,,MIT,hyperparameter-optimization;tensorflow;gradient-based
1281,RFHO,Reverse-mode differentiation for hyperparameter optimization,"A Python package for gradient-based hyperparameter optimization using reverse-mode differentiation, compatible with TensorFlow.",P2-04;AI,hyperparameter_optimization;gradient_descent,library,Python,https://github.com/lucfra/RFHO,,MIT,hyperparameter-optimization;differentiation;tensorflow
1282,bayes-hier,MCMC algorithms for Bayesian hierarchical inversion,A MATLAB toolkit implementing Markov Chain Monte Carlo (MCMC) methods for solving Bayesian hierarchical inverse problems.,P2-04,bayesian_inversion;mcmc,library,MATLAB,https://github.com/mattdunlop/bayes-hier,,GPL-3.0,bayesian-inference;inverse-problems;matlab
1283,jams_fortran,General Fortran modules for scientific computing and analysis,"A comprehensive collection of Fortran modules for scientific tasks including sensitivity analysis, optimization, fitting, and data screening.",P2-04;Scientific Computing,sensitivity_analysis;optimization;scientific_computing,library,Fortran,https://github.com/mcuntz/jams_fortran,,None,fortran;sensitivity-analysis;optimization
1284,OpenAeroStruct,Aerostructural optimization tool using OpenMDAO,"A lightweight, open-source tool for performing aerostructural optimization of aircraft wings, integrating aerodynamics and structural analysis within the OpenMDAO framework.",P2;P2-04,mdo;aerostructural_optimization,solver,Python,https://github.com/mdolab/OpenAeroStruct,https://openaerostruct.readthedocs.io/,Apache-2.0,mdo;optimization;aerospace
1285,ADflow,RANS solver for gradient-based aerodynamic optimization,"A finite volume RANS CFD solver specifically designed for gradient-based aerodynamic design optimization, supporting adjoint-based derivative computation.",P2;P2-04,cfd;aerodynamic_optimization;adjoint,solver,Fortran,https://github.com/mdolab/adflow,https://mdolab-adflow.readthedocs-hosted.com/,None,cfd;adjoint;optimization
1286,pyGeo,Geometric parameterization for gradient-based optimization,A Python library providing geometric design variables (FFD) and constraints suitable for gradient-based multidisciplinary design optimization (MDO).,P2;P2-04,geometry_parameterization;mdo,library,Python,https://github.com/mdolab/pygeo,https://mdolab-pygeo.readthedocs-hosted.com/,Apache-2.0,geometry;optimization;mdo
1287,DAVI,Diffusion Prior-Based Amortized Variational Inference for Noisy Inverse Problems,"Official implementation of the ECCV 2024 paper 'DAVI', providing a method for solving noisy inverse problems using diffusion priors and amortized variational inference.",P2;P2-04,inverse_problem;variational_inference,solver,Python,https://github.com/mlvlab/DAVI,,MIT,inverse-problems;diffusion-models;variational-inference
1288,PIML_Converter,Physics-informed Machine Learning for Parameter Estimation of Power Electronic Converters,"Code and data for parameter estimation of power electronic converters using physics-informed machine learning, as presented in IEEE TPEL.",P2;P2-04,parameter_estimation;inverse_problem,solver,MATLAB,https://github.com/ms140429/PIML_Converter,,MIT,piml;parameter-estimation;power-electronics
1289,avoinversion,Adjoint-state based AVO Inversion Method,MATLAB implementation of an adjoint-state based Amplitude Versus Offset (AVO) inversion method for geophysical seismic analysis.,P2;P2-04,seismic_inversion;inverse_problem,solver,MATLAB,https://github.com/nahmed215/avoinversion,,MIT,seismic-inversion;adjoint-method;geophysics
1290,BlenderFOAM,Fluid based shape optimization with Blender and OpenFOAM,"A tool integrating Blender and OpenFOAM to perform fluid-based shape optimization, allowing for geometric manipulation and CFD analysis.",P2;P2-04,shape_optimization;cfd,workflow,Python,https://github.com/nathanrooy/BlenderFOAM,,None,openfoam;blender;shape-optimization
1291,MAGE,Learning Action-Value Gradients in Model-based Policy Optimization,"Implementation of MAGE (Model-based Action Gradient Estimator) for model-based policy optimization, useful in control and optimization tasks.",P2;P2-04,optimization;control_policy,solver,Python,https://github.com/nnaisense/MAGE,,None,reinforcement-learning;optimization;model-based
1292,pgpelib,Library for Policy Gradients with Parameter-based Exploration,"A library implementing Policy Gradients with Parameter-based Exploration (PGPE) and the ClipUp optimizer, suitable for black-box optimization problems.",P2;P2-04,optimization;parameter_exploration,library,Python,https://github.com/nnaisense/pgpelib,,BSD-3-Clause,optimization;evolutionary-strategies;pgpe
1293,topopt-stress-inexact-sensitivities,Stress-constrained topology optimization using inexact design sensitivities,MATLAB implementation for efficient stress-constrained topology optimization leveraging inexact design sensitivities.,P2;P2-04,topology_optimization;stress_analysis,solver,MATLAB,https://github.com/odedamir/topopt-stress-inexact-sensitivities,,None,topology-optimization;stress-constraints;matlab
1294,evograd,Efficient Gradient-Based Meta-Learning and Hyperparameter Optimization,"PyTorch implementation of EvoGrad, a method for efficient gradient-based meta-learning and hyperparameter optimization.",P2;P2-04,hyperparameter_optimization;meta_learning,library,Jupyter Notebook,https://github.com/ondrejbohdal/evograd,,MIT,meta-learning;optimization;pytorch
1295,optimagic,Unified interface for numerical optimization in Python,"A Python package providing a unified interface to various optimizers (SciPy, NlOpt, etc.) with added diagnostic tools and parallel numerical derivatives.",P2;P2-04,optimization;numerical_methods,library,Python,https://github.com/optimagic-dev/optimagic,https://optimagic.readthedocs.io/,MIT,optimization;numerical-analysis;scipy-interface
1296,torchcde,Differentiable controlled differential equation solvers for PyTorch,"A library for solving controlled differential equations (CDEs) in PyTorch with GPU support and memory-efficient adjoint backpropagation, useful for time-series and physics modeling.",P2;P2-04,differential_equations;adjoint_method,library,Python,https://github.com/patrick-kidger/torchcde,https://github.com/patrick-kidger/torchcde,Apache-2.0,cde;differential-equations;adjoints
1297,Topology-optimization-of-structure-via-simp-method,Topology optimization with SIMP and multiscale optimization,"A project implementing structural topology optimization using the SIMP method and multiscale optimization, interfacing with ANSYS MAPDL for FEA.",P2;P2-04,topology_optimization;multiscale_optimization,workflow,Python,https://github.com/pep-pig/Topology-optimization-of-structure-via-simp-method,,Apache-2.0,topology-optimization;simp;ansys
1298,preCICE SU2 Adapter,preCICE adapter for the SU2 CFD solver,An adapter allowing the SU2 CFD solver to be coupled with other solvers via the preCICE coupling library for multi-physics simulations.,P2,multi_physics_coupling;cfd,library,C++,https://github.com/precice/su2-adapter,https://precice.org/adapter-su2-overview.html,LGPL-3.0,su2;adapter;coupling;cfd
1299,TAPPY,Tidal Analysis Program in Python,A tool for performing harmonic analysis of water level time series to calculate amplitudes and phases of tidal constituents using least squares optimization.,P2,tidal_analysis;harmonic_analysis,library,Python,https://github.com/pwcazenave/tappy,,GPL-2.0,oceanography;tides;harmonic-analysis
1300,pygpc,Sensitivity and uncertainty analysis toolbox,"A Python toolbox for sensitivity and uncertainty analysis based on Generalized Polynomial Chaos (gPC) expansion, suitable for analyzing complex simulation models.",P2;P2-04,uncertainty_quantification;sensitivity_analysis,library,Jupyter Notebook,https://github.com/pygpc-polynomial-chaos/pygpc,https://pygpc.readthedocs.io,GPL-3.0,gpc;uncertainty-quantification;sensitivity-analysis
1301,PyPose,Library for differentiable robotics on manifolds,"A PyTorch-based library for differentiable robotics, providing tools for handling Lie groups, kinematics, dynamics, and control on manifolds.",P2,robotics_simulation;differentiable_physics,library,Python,https://github.com/pypose/pypose,https://pypose.org,Apache-2.0,robotics;differentiable-programming;lie-groups
1302,ttrecipes,Tensor train tools for metamodeling and sensitivity analysis,"A Python library for metamodeling, sensitivity analysis, and visualization of high-dimensional functions using the tensor train (TT) format.",P2;P2-04,sensitivity_analysis;metamodeling,library,Python,https://github.com/rballester/ttrecipes,,LGPL-3.0,tensor-train;sensitivity-analysis;metamodeling
1303,slipBERI,Bayesian earthquake slip inversion tool,"A MATLAB code for solving earthquake slip inversion problems in a Bayesian framework, incorporating fractal properties.",P2;P2-04,inverse_problem;geophysics,solver,MATLAB,https://github.com/ruthamey/slipBERI,,None,inversion;earthquake;bayesian;geophysics
1304,FWISIMAT,Full-waveform inversion in acoustic media,A MATLAB package for Full-Waveform Inversion (FWI) in acoustic isotropic media using the adjoint state method.,P2;P2-04,full_waveform_inversion;adjoint_method,solver,MATLAB,https://github.com/sagarpgs/FWISIMAT,,NOASSERTION,fwi;adjoint;seismic;inversion
1305,sambo,Sequential and Model-Based Optimization library,"A Python library for Sequential and Model-Based Optimization (SMBO), featuring algorithms like SCE-UA and SHGO for efficient global optimization.",P2;P2-04,optimization;model_based_optimization,library,Python,https://github.com/sambo-optimization/sambo,,AGPL-3.0,optimization;smbo;global-optimization
1306,py-optim,Gradient-based optimization algorithms,"A Python library implementing various gradient-based optimization algorithms, suitable for general scientific optimization tasks.",P2;P2-04,optimization,library,Python,https://github.com/schaul/py-optim,,None,optimization;gradient-descent;algorithms
1307,scikit-optimize,Sequential model-based optimization library,"A library for sequential model-based optimization (SMBO) built on NumPy, SciPy, and Scikit-Learn, designed to optimize expensive and noisy black-box functions.",P2;P2-04,optimization;hyperparameter_optimization,library,Python,https://github.com/scikit-optimize/scikit-optimize,https://scikit-optimize.github.io,BSD-3-Clause,optimization;bayesian-optimization;smbo
1308,geobo,Multi-Objective Bayesian Optimisation and Joint Inversion,"A Python package designed for Multi-Objective Bayesian Optimization and Joint Inversion, particularly useful in geophysical contexts.",P2;P2-04,bayesian_optimization;inversion;geophysics,library,Python,https://github.com/sebhaan/geobo,,AGPL-3.0,bayesian-optimization;inversion;geophysics
1309,ASKI,Seismic Full Waveform Inversion and sensitivity analysis,A package for seismic Full Waveform Inversion (FWI) and sensitivity analysis based on waveform sensitivity kernels.,P2;P2-04,full_waveform_inversion;sensitivity_analysis,solver,Fortran,https://github.com/seismology-RUB/ASKI,,GPL-2.0,fwi;seismology;sensitivity-analysis;inversion
1310,SimPEG Seis,Seismic wave forward modeling and inversion package within the SimPEG ecosystem,"A Python package for time and frequency domain forward modeling and inversion of seismic data, built as an extension to the SimPEG framework for geophysical applications.",Geophysics;P2-04,seismic_inversion;forward_modeling,library,Python,https://github.com/sgkang/simpegSeis,http://simpeg.xyz,None,seismic;geophysics;inversion;simpeg
1311,Uncertainpy,Uncertainty quantification and sensitivity analysis toolbox for computational neuroscience,"A Python toolbox tailored for uncertainty quantification and sensitivity analysis in computational neuroscience, allowing analysis of models without modifying the original model code.",Neuroscience;P2-04,uncertainty_quantification;sensitivity_analysis,library,Python,https://github.com/simetenn/uncertainpy,https://uncertainpy.readthedocs.io,GPL-3.0,uncertainty-quantification;neuroscience;sensitivity-analysis
1312,discretize,Discretization tools for finite volume and inverse problems,"A Python package providing discretization tools for finite volume and inverse problems, serving as a core dependency for the SimPEG ecosystem to handle meshes and operators.",Scientific Computing;P2,meshing;discretization,library,Python,https://github.com/simpeg/discretize,http://discretize.simpeg.xyz,MIT,finite-volume;mesh;inverse-problems
1313,SU2 MeshTools,Mesh manipulation utilities for the SU2 suite,A collection of Fortran-based tools for handling and manipulating computational meshes specifically for the SU2 multiphysics simulation suite.,Engineering;P2,mesh_processing,solver,Fortran,https://github.com/su2code/MeshTools,https://su2code.github.io,LGPL-2.1,mesh;su2;cfd
1314,slamdunk,Pipeline for SLAM-seq data analysis,"A tool for streamlining SLAM-seq analysis with ultra-high sensitivity, handling mapping and quantification of nucleotide conversions.",Bioinformatics,sequencing_analysis;slam_seq,workflow,Python,https://github.com/t-neumann/slamdunk,http://t-neumann.github.io/slamdunk/,AGPL-3.0,bioinformatics;slam-seq;ngs
1315,R-SWAT,Interactive app for SWAT model sensitivity and calibration,"An interactive web-based application for parallel parameter sensitivity, calibration, and uncertainty analysis with the Soil and Water Assessment Tool (SWAT and SWAT+).",Environmental Science;Hydrology,sensitivity_analysis;calibration;uncertainty_analysis,platform,R,https://github.com/tamnva/R-SWAT,,GPL-3.0,swat;hydrology;calibration;shiny
1316,TopOpt-ThermoElastic,Thermoelastic topology optimization solver considering steady-state heat conduction,"A MATLAB implementation for thermoelastic topology optimization that considers steady-state heat conduction, serving as a specialized solver for coupled thermal-structural design problems.",P2;P2-04,topology_optimization;multiphysics_simulation,solver,MATLAB,https://github.com/tcooms/TopOpt-ThermoElastic,,GPL-3.0,topology-optimization;thermoelasticity;matlab
1317,TopOpt-in-OpenMP,OpenMP-accelerated topology optimization solver,"A C implementation of topology optimization for linear elastic minimum compliance on 3D cartesian grids, utilizing OpenMP for multithreading acceleration. Developed by the DTU TopOpt group.",P2;P2-04,topology_optimization;structural_analysis,solver,C,https://github.com/topopt/TopOpt-in-OpenMP,,None,topology-optimization;openmp;hpc
1318,TopOpt-in-OpenMP-GPU,GPU-accelerated topology optimization solver using OpenMP offloading,"A C implementation of topology optimization for linear elastic minimum compliance on 3D cartesian grids, utilizing OpenMP target offloading for GPU acceleration. Developed by the DTU TopOpt group.",P2;P2-04,topology_optimization;structural_analysis,solver,C,https://github.com/topopt/TopOpt-in-OpenMP-GPU,,None,topology-optimization;gpu;openmp
1319,TopOpt-in-OpenMP-Multi-GPU,Multi-GPU topology optimization solver using OpenMP offloading,"A C implementation of topology optimization for linear elastic minimum compliance on 3D cartesian grids, utilizing OpenMP target offloading for Multi-GPU acceleration. Developed by the DTU TopOpt group.",P2;P2-04,topology_optimization;structural_analysis,solver,C,https://github.com/topopt/TopOpt-in-OpenMP-Multi-GPU,,None,topology-optimization;multi-gpu;openmp
1320,TopOpt_in_PETSc_Transient,Transient topology optimization solver using PETSc,An extension of the PETSc-based topology optimization framework to handle time-dependent linear elastic problems on 3D cartesian grids.,P2;P2-04,topology_optimization;transient_analysis,solver,C++,https://github.com/topopt/TopOpt_in_PETSc_Transient,,LGPL-2.1,topology-optimization;transient;petsc
1321,Solver-in-the-Loop,Framework for interacting with iterative PDE solvers via differentiable physics,"A framework enabling learning from differentiable physics to interact with iterative PDE solvers, supporting hybrid machine learning and physics-based simulation workflows.",P2;P2-04,differentiable_physics;pde_solver,library,Python,https://github.com/tum-pbs/Solver-in-the-Loop,,MIT,differentiable-physics;pde;machine-learning
1322,dict_minimize,Scipy optimizer interface for deep learning frameworks,"A utility library that allows accessing Scipy optimizers directly from deep learning frameworks like PyTorch and TensorFlow, facilitating scientific optimization tasks within DL pipelines.",P2-04,optimization,library,Python,https://github.com/twitter/dict_minimize,,Apache-2.0,optimization;scipy;deep-learning
