id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
934,DIFFICE_jax,Differentiable solver for ice shelf data assimilation,A differentiable neural-network based solver written in JAX for data assimilation in ice shelf dynamics. It leverages automatic differentiation to optimize ice flow parameters against observational data.,P1;P1-07,data_assimilation;inverse_problem;glaciology,solver,Jupyter Notebook,https://github.com/YaoGroup/DIFFICE_jax,,MIT,jax;differentiable-programming;ice-shelf;geophysics
935,ecmwf-opendata,Python client for downloading ECMWF open data datasets,"A package to simplify the download of public datasets from the European Centre for Medium-Range Weather Forecasts (ECMWF), enabling access to global weather and climate data for research.",P1;P1-07,data_acquisition;dataset_download,library,Python,https://github.com/ecmwf/ecmwf-opendata,https://github.com/ecmwf/ecmwf-opendata,Apache-2.0,weather-data;climate-science;ecmwf;data-access
936,SDA (Score-based Data Assimilation),Official implementation of Score-based Data Assimilation using diffusion models,"A Python library implementing Score-based Data Assimilation, a method that combines score-based generative models (diffusion models) with physical measurement operators to solve inverse problems and data assimilation tasks in scientific modeling.",P1;P1-07,data_assimilation;inverse_problems;generative_modeling,library,Python,https://github.com/francois-rozet/sda,,MIT,data-assimilation;score-based-models;diffusion-models;inverse-problems;physics-ml
937,EQDiscovery,Physics-informed learning of governing equations from scarce data,A framework for discovering governing physical equations from scarce and noisy data using physics-informed neural networks (PINNs) and sparse regression. It addresses the problem of system identification in scientific modeling.,P1,equation_discovery;system_identification;modeling,library,Python,https://github.com/isds-neu/EQDiscovery,,NOASSERTION,equation-discovery;pinn;physics-informed;sparse-regression;system-identification
938,CIROH_DL_NextGen,Integration framework for deep learning streamflow models into NOAA's NextGen Water Modeling Engine,"A research framework designed to integrate and test deep learning (DL) and physics-informed machine learning (PIML) streamflow models, along with data assimilation techniques, within NOAA’s Next Generation Water Modeling Engine prototype. It supports hydrological modeling and forecasting workflows.",Hydrology;P1-07,streamflow_forecasting;data_assimilation;hydrological_modeling,workflow,Jupyter Notebook,https://github.com/jmframe/CIROH_DL_NextGen,,MIT,hydrology;deep-learning;data-assimilation;noaa;piml
939,DAPPER,Data Assimilation with Python: a Package for Experimental Research,"A Python package designed for experimental research in Data Assimilation (DA). It provides implementations of various DA methods (EnKF, Particle Filters, etc.) and benchmark models to facilitate the development and comparison of DA algorithms.",P1;P1-07,data_assimilation;state_estimation;benchmarking,library,Python,https://github.com/nansencenter/DAPPER,https://nansencenter.github.io/DAPPER/,MIT,data-assimilation;enkf;particle-filter;digital-twins
940,openDAQ,Open-source SDK for data acquisition systems,"A professional SDK for Data Acquisition (DAQ) that allows connection to compatible DAQ devices, streaming of data, and integration into measurement systems. Essential for experimental physics and engineering data collection.",Physics;Engineering,data_acquisition;signal_processing;measurement,library,C++,https://github.com/openDAQ/openDAQ,https://docs.opendaq.com/,Apache-2.0,daq;data-acquisition;measurement;sensors
941,OpenDataCam,Computer vision tool for quantifying urban data from video feeds,"An open-source tool that uses computer vision (YOLO) to quantify and track moving objects in video feeds. It is used for scientific observation in urban science, traffic analysis, and field studies to generate structured data from video.",Urban Science;Computer Vision,object_counting;data_generation;field_observation,application,JavaScript,https://github.com/opendatacam/opendatacam,https://opendatacam.github.io/opendatacam/,MIT,computer-vision;yolo;traffic-analysis;quantification
942,OpenDataVal,Unified benchmark and library for data valuation in machine learning,"A Python library and benchmark for Data Valuation in Machine Learning. It provides algorithms to assess the value of data points in training sets, supporting research in data-centric AI and model interpretability.",Computer Science;Machine Learning,data_valuation;data_quality_analysis;model_interpretation,library,Python,https://github.com/opendataval/opendataval,,MIT,data-valuation;machine-learning;benchmark;shapley-value
943,LaVEnDAR,Land Variational Ensemble Data Assimilation Framework,"A Python framework implementing Four-Dimensional Ensemble Variational (4D-EnVar) data assimilation methods, specifically designed for land surface models to fuse observational data with model states.",P1;P1-07,data_assimilation;state_estimation,library,Python,https://github.com/pyearthsci/lavendar,,MIT,data-assimilation;4d-envar;land-surface-model;earth-science
944,FilterPy,Kalman filtering and optimal estimation library,"A Python library implementing various Kalman filters (KF, EKF, UKF) and other optimal estimation algorithms (particle filters, H-Infinity), serving as a core utility for data assimilation and state estimation tasks.",P1;P1-07,state_estimation;filtering;sensor_fusion,library,Python,https://github.com/rlabbe/filterpy,https://filterpy.readthedocs.io/,MIT,kalman-filter;state-estimation;data-assimilation;bayesian-filter
945,4DVarFormer,Variational-constrained neural network for weather forecasting initialization,"A deep learning model designed for accurate initial field estimation in weather forecasting, combining 4DVar principles with Transformer architectures.",P1;P1-07,data_assimilation;weather_forecasting;initial_field_estimation,model,Jupyter Notebook,https://github.com/wuxinwang1997/4DVarFormer,,Apache-2.0,4dvar;weather-forecasting;deep-learning;data-assimilation
946,DAFI,Ensemble-based data assimilation and field inversion framework,"A C++ framework for ensemble-based data assimilation and field inversion, designed for high-performance physics simulations and parameter estimation.",P1;P1-07,data_assimilation;field_inversion;parameter_estimation,framework,C++,https://github.com/xiaoh/DAFI,,Apache-2.0,ensemble-kalman-filter;field-inversion;cfd;data-assimilation
947,AI-VarDA,Modular framework for traditional and AI-based variational data assimilation,"A modular data assimilation framework that supports both traditional variational algorithms and AI-based methods (like FengWu-4DVar, VAE-Var), featuring pluggable interfaces for forecast models.",P1;P1-07,data_assimilation;variational_inference;ai_weather_modeling,framework,Python,https://github.com/xiaoyi018/AI-VarDA,,None,4dvar;ai-for-science;weather-forecasting;variational-methods
948,pyPDAF,Python interface for the Parallel Data Assimilation Framework (PDAF),"Provides a Python interface to the Parallel Data Assimilation Framework (PDAF), enabling the use of high-performance ensemble data assimilation methods from Python.",P1;P1-07,data_assimilation;parallel_computing;ensemble_methods,library,Cython,https://github.com/yumengch/pyPDAF,,GPL-3.0,pdaf;data-assimilation;python-binding;hpc
949,TensorVar,Efficient four-dimensional variational data assimilation (4DVar) solver,"An implementation of four-dimensional variational data assimilation (4DVar) leveraging tensor operations for efficiency, suitable for atmospheric and oceanic data assimilation research.",P1;P1-07,data_assimilation;4dvar;optimization,solver,Jupyter Notebook,https://github.com/yyimingucl/TensorVar,,MIT,4dvar;data-assimilation;optimization;tensor-computing
950,ACCESS-OM2,Global coupled ocean-sea ice model configuration for climate research,The ACCESS-OM2 is a global coupled ocean-sea ice model developed by the Australian Community Climate and Earth System Simulator (ACCESS). It serves as a key component for climate modeling and oceanographic research.,P1,ocean_modeling;climate_simulation,solver,Fortran,https://github.com/ACCESS-NRI/ACCESS-OM2,https://access-om2.readthedocs.io/,Apache-2.0,ocean-model;climate-science;sea-ice
951,MAESTROeX,Low Mach number stellar hydrodynamics simulation code,MAESTROeX is a C++ code based on AMReX for simulating low Mach number stellar hydrodynamics. It is designed for modeling long-time evolution of astrophysical flows where sound waves can be filtered out.,P1,stellar_hydrodynamics;astrophysics_simulation,solver,C++,https://github.com/AMReX-Astro/MAESTROeX,https://amrex-astro.github.io/MAESTROeX/,BSD-3-Clause,stellar-evolution;hydrodynamics;low-mach
952,Microphysics,Astrophysical microphysics routines for AMReX-based codes,"A collection of common astrophysical microphysics routines (nuclear networks, equations of state, opacity) designed with interfaces for integration into various AMReX-based simulation codes like Castro and MAESTROeX.",P1,physics_modeling;microphysics,library,C++,https://github.com/AMReX-Astro/Microphysics,,NOASSERTION,astrophysics;nuclear-physics;eos
953,Nyx,Adaptive mesh N-body hydro cosmological simulation code,"Nyx is a massively parallel, adaptive mesh refinement (AMR) code for cosmological simulations. It solves equations for N-body dark matter and compressible hydrodynamics of baryonic gas to model the evolution of the universe.",P1;P1-08,cosmological_simulation;n-body_simulation,solver,C++,https://github.com/AMReX-Astro/Nyx,https://amrex-astro.github.io/Nyx/,NOASSERTION,cosmology;n-body;hydrodynamics;amr
954,Amrvis,Visualization package for AMReX-based simulation data,"Amrvis is a specialized visualization tool designed to read, display, and analyze output and profiling data from scientific simulation codes built on the AMReX framework.",P1,scientific_visualization;data_analysis,solver,C++,https://github.com/AMReX-Codes/Amrvis,,NOASSERTION,visualization;amr;cfd-post-processing
955,AMReX,Software framework for block-structured adaptive mesh refinement,"AMReX is a software framework designed for building massively parallel, block-structured adaptive mesh refinement (AMR) applications. It supports solving systems of partial differential equations on hierarchical grids with GPU acceleration.",P1;P1-08,simulation_framework;amr_library,platform,C++,https://github.com/AMReX-Codes/amrex,https://amrex-codes.github.io/amrex/,BSD-3-Clause,amr;hpc;framework;pde-solver
956,pyamrex,GPU-enabled zero-copy Python bindings for AMReX,"pyamrex provides Python bindings for the AMReX framework, enabling zero-copy data exchange between C++ AMReX kernels and Python environments. It facilitates the integration of AI/ML workflows with high-performance AMR simulations.",P1;P1-08,simulation_interface;scientific_computing,library,Python,https://github.com/AMReX-Codes/pyamrex,https://amrex-codes.github.io/pyamrex/,NOASSERTION,python-bindings;amr;gpu;ai4s
957,PeleAnalysis,Processing tools for reacting flow simulations with AMReX,A collection of post-processing and analysis tools specifically designed for reacting flow simulations generated by AMReX-based CFD codes (Pele suite).,P1,data_processing;flow_analysis,solver,C++,https://github.com/AMReX-Combustion/PeleAnalysis,https://peleanalysis.readthedocs.io/,NOASSERTION,combustion;cfd-analysis;post-processing
958,PeleLMeX,Adaptive mesh solver for low Mach number reacting flows,"PeleLMeX is an adaptive mesh hydrodynamics simulation code for low Mach number reacting flows. It is an evolution of PeleLM, offering improved performance and scalability for combustion research.",P1,combustion_simulation;low_mach_flow,solver,C++,https://github.com/AMReX-Combustion/PeleLMeX,https://amrex-combustion.github.io/PeleLMeX/,BSD-3-Clause,combustion;low-mach;amr
959,PeleMP,Multiphysics models for the Pele combustion suite,"PeleMP provides multiphysics models (such as spray and soot models) for use with the Pele suite of combustion codes (PeleC, PeleLMeX).",P1,physics_modeling;multiphysics,library,C++,https://github.com/AMReX-Combustion/PeleMP,,NOASSERTION,multiphysics;combustion;spray-modeling
960,PelePhysics,Physics databases and routines for combustion simulations,"PelePhysics is a library containing physics databases (thermodynamics, transport, chemistry) and implementation code shared across the Pele suite of combustion solvers.",P1,physics_modeling;chemistry_kinetics,library,C++,https://github.com/AMReX-Combustion/PelePhysics,https://amrex-combustion.github.io/PelePhysics/,NOASSERTION,combustion;chemistry;thermodynamics
961,FHDeX,Stochastic hybrid models and algorithms for fluctuating hydrodynamics,"FHDeX provides AMReX-enabled code libraries for stochastic hybrid models and algorithms for fluids, specifically focusing on fluctuating hydrodynamics.",P1,fluid_dynamics_simulation;stochastic_modeling,library,C++,https://github.com/AMReX-FHD/FHDeX,,NOASSERTION,fluctuating-hydrodynamics;stochastic-methods;amr
962,LBMeX,Lattice Boltzmann methods implementation on AMReX,"LBMeX implements Lattice Boltzmann methods (LBM) using the AMReX software framework, enabling scalable parallel simulations of fluid flows on structured grids.",P1,fluid_dynamics_simulation;lbm_solver,solver,C++,https://github.com/AMReX-FHD/LBMeX,,NOASSERTION,lbm;amr;fluid-dynamics
963,AMReX-Hydro,Hydrodynamic routines for AMReX-based applications,"AMReX-Hydro is a collection of hydrodynamic routines and solvers built on the AMReX framework, providing reusable components for fluid dynamics simulations.",P1,fluid_dynamics_simulation;hydrodynamics,library,C++,https://github.com/AMReX-Fluids/AMReX-Hydro,,NOASSERTION,hydrodynamics;amr;cfd
964,ELEQTRONeX,Electrostatic-Quantum Transport framework for modeling FETs,ELEQTRONeX is a simulation framework based on the nonequilibrium Green's function (NEGF) method for modeling electrostatic-quantum transport in field-effect transistors (FETs).,P1,device_simulation;quantum_transport,solver,C++,https://github.com/AMReX-Microelectronics/ELEQTRONeX,,NOASSERTION,microelectronics;quantum-transport;negf
965,FerroX,3D phase-field simulation framework for ferroelectric materials,"FerroX is a massively parallel, 3D phase-field simulation framework designed for modeling ferroelectric materials and scalable logic devices using AMReX.",P1,materials_modeling;phase_field_simulation,solver,C++,https://github.com/AMReX-Microelectronics/FerroX,https://amrex-microelectronics.github.io/FerroX/,NOASSERTION,ferroelectrics;phase-field;microelectronics
966,artemis,Adaptive mesh electrodynamics solver for quantum materials,"ARTEMIS couples Maxwell's equations solvers with classical equations for quantum material behavior (e.g., micromagnetics, superconductivity) to quantify the performance of next-generation microelectronics.",P1,electrodynamics_simulation;materials_modeling,solver,C++,https://github.com/AMReX-Microelectronics/artemis,https://amrex-microelectronics.github.io/artemis/,NOASSERTION,electrodynamics;quantum-materials;microelectronics
967,flowtorch,Python library for analysis and reduced-order modeling of fluid flows,flowTorch is a Python library designed for the analysis and reduced-order modeling (ROM) of fluid flow data. It leverages PyTorch to integrate machine learning techniques with fluid dynamics analysis.,P1,flow_analysis;reduced_order_modeling,library,Python,https://github.com/AndreWeiner/flowtorch,https://flowtorch.readthedocs.io/,GPL-3.0,rom;fluid-dynamics;pytorch;machine-learning
968,Omega3D,GPU-accelerated 3D vortex methods solver with GUI,Omega3D is a GPU-accelerated computational fluid dynamics solver based on 3D vortex methods. It includes a graphical user interface (GUI) for ease of use and is developed by Applied Scientific Research.,P1,fluid_dynamics_simulation;vortex_method,solver,C++,https://github.com/Applied-Scientific-Research/Omega3D,https://omega3d.readthedocs.io/,GPL-3.0,vortex-method;gpu;cfd;gui
969,ImpactX,High-performance beam dynamics modeling code,ImpactX is a code for the high-performance modeling of beam dynamics in particle accelerators. It accounts for collective effects and is designed to run efficiently on modern supercomputing architectures.,P1,beam_dynamics;particle_accelerator_simulation,solver,C++,https://github.com/BLAST-ImpactX/impactx,https://impactx.readthedocs.io/,NOASSERTION,particle-accelerator;beam-dynamics;hpc
970,WarpX,Advanced electromagnetic Particle-In-Cell code,WarpX is an advanced electromagnetic Particle-In-Cell (PIC) code designed for simulating laser-plasma interactions and particle accelerators on exascale supercomputers.,P1,plasma_simulation;particle_in_cell,solver,C++,https://github.com/BLAST-WarpX/warpx,https://warpx.readthedocs.io/,BSD-3-Clause,pic;plasma-physics;exascale
971,HPK,Tool for running Kubernetes applications on HPC Slurm clusters,"HPK (High Performance Kubernetes) allows users to run Kubernetes-native applications within HPC environments by translating deployments to Slurm jobs and Singularity/Apptainer containers, bridging cloud-native and HPC workflows.",P1-08,workflow_orchestration;hpc_integration,platform,Go,https://github.com/CARV-ICS-FORTH/HPK,,Apache-2.0,kubernetes;slurm;hpc;apptainer
972,cotainr,User-space Apptainer/Singularity container builder for HPC,"A tool designed to build Apptainer/Singularity containers in user space, facilitating the deployment of scientific software in HPC environments.",P1-08,containerization;hpc_deployment,workflow,Python,https://github.com/DeiC-HPC/cotainr,,EUPL-1.2,hpc;containers;apptainer;singularity
973,E4S,Extreme-scale Scientific Software Stack integration for Spack,"The Extreme-scale Scientific Software Stack (E4S) project repository for Spack integration, providing a curated collection of open-source software packages for HPC.",P1-08,package_management;hpc_deployment,platform,Shell,https://github.com/E4S-Project/e4s,https://e4s.io,MIT,hpc;spack;software-stack
974,E4S à la carte,Custom container image builder for the E4S ecosystem,"A tool that allows users to customize container images by adding system and Spack packages, tailored for the Extreme-scale Scientific Software Stack (E4S).",P1-08,containerization;image_building,workflow,Python,https://github.com/E4S-Project/e4s-alc,https://e4s.io,MIT,hpc;containers;customization
975,E4S Container Launcher,Container manager optimized for E4S HPC workflows,"A tool to manage and launch containers for the E4S project, simplifying the use of containerized scientific applications on HPC systems.",P1-08,container_management;workflow_execution,workflow,Python,https://github.com/E4S-Project/e4s-cl,https://e4s-cl.readthedocs.io,MIT,hpc;containers;mpi
976,CarpetX,AMReX-based driver for the Einstein Toolkit,"A driver for the Einstein Toolkit based on the AMReX framework, enabling adaptive mesh refinement for relativistic astrophysics simulations.",P1;P1-08,simulation;adaptive_mesh_refinement,solver,C++,https://github.com/EinsteinToolkit/CarpetX,https://einsteintoolkit.org,LGPL-3.0,astrophysics;amrex;hpc;gr
977,pyfra,Python framework for research experiment automation,"A research framework designed to simplify the orchestration of experiments, including remote execution, file syncing, and environment management for scientific research.",P1-08,workflow_automation;experiment_management,workflow,Python,https://github.com/EleutherAI/pyfra,,MIT,research-automation;devops-for-science;python
978,AMR-Wind,"Massively parallel, block-structured adaptive mesh incompressible flow solver",An AMReX-based structured wind solver for exascale simulations of atmospheric boundary layer flows and wind farm aerodynamics.,P1;P1-08,simulation;fluid_dynamics,solver,C++,https://github.com/Exawind/amr-wind,https://exawind.github.io/amr-wind/,NOASSERTION,cfd;wind-energy;amrex;hpc
979,GPUSPH,CUDA-based Smoothed Particle Hydrodynamics (SPH) solver,"An implementation of Weakly-Compressible Smoothed Particle Hydrodynamics (SPH) accelerated with CUDA, designed for free-surface flow simulations.",P1;P1-08,simulation;particle_hydrodynamics,solver,C++,https://github.com/GPUSPH/gpusph,http://www.gpusph.org,None,sph;cuda;cfd;gpu
980,dynamite,Fast quantum evolution and eigensolving using PETSc/SLEPc,A tool for fast quantum dynamics evolution and eigensolving utilizing Krylov subspace methods via the PETSc and SLEPc libraries.,P1-08,simulation;quantum_dynamics,solver,Python,https://github.com/GregDMeyer/dynamite,https://dynamite.readthedocs.io,MIT,quantum-physics;petsc;hpc
981,cuFSDAF,GPU-accelerated FSDAF algorithm for remote sensing data fusion,"A CUDA-parallelized implementation of the Flexible Spatiotemporal Data Fusion (FSDAF) algorithm, featuring adaptive domain decomposition for high-performance remote sensing data processing.",P1-08,data_processing;image_fusion,solver,C++,https://github.com/HPSCIL/cuFSDAF,,GPL-3.0,remote-sensing;cuda;gpu;data-fusion
982,HiPACE,Highly efficient Plasma Accelerator Emulation code,A quasistatic particle-in-cell (PIC) code designed for highly efficient emulation of plasma accelerators.,P1,simulation;plasma_physics,solver,C++,https://github.com/Hi-PACE/hipace,https://hipace.readthedocs.io,NOASSERTION,pic;plasma;accelerator-physics
983,CompGrids.jl,Computational grid generation for Julia scientific computing,"A Julia library for creating computational grids compatible with ParallelStencil.jl and PETSc.jl, facilitating numerical simulations.",P1,mesh_generation;pre_processing,library,Julia,https://github.com/JuliaGeodynamics/CompGrids.jl,,MIT,grid-generation;julia;geodynamics
984,PETSc.jl,Julia wrappers for the PETSc scientific library,"The Julia interface to PETSc (Portable, Extensible Toolkit for Scientific Computation), enabling high-performance scientific computing within the Julia ecosystem.",P1-08,simulation;linear_algebra,library,Julia,https://github.com/JuliaParallel/PETSc.jl,,NOASSERTION,hpc;petsc;julia;solver
985,uberenv,Automated Spack-based software deployment tool,A tool developed by LLNL to automate the use of Spack for building and deploying complex scientific software stacks.,P1-08,deployment;package_management,workflow,Shell,https://github.com/LLNL/uberenv,,NOASSERTION,spack;hpc;deployment
986,Mallard,"Unstructured, GPU accelerated, high-order finite volume CFD solver",Mallard is a high-order finite volume Computational Fluid Dynamics (CFD) solver designed for unstructured grids. It leverages GPU acceleration to perform efficient simulations of fluid flows.,P1;P1-08,simulation;fluid_dynamics,solver,C++,https://github.com/MatthewBonanni/Mallard,,AGPL-3.0,cfd;gpu;finite-volume;unstructured-grid
987,ngmo-environments,Configuration environments for Met Office's Next Generation Modelling,"This repository contains the environment definitions and configurations required for the Next Generation Modelling for Momentum (NG-Mom) project at the Met Office, likely utilizing Spack or container technologies for reproducibility.",P1-08,environment_management;deployment,workflow,Python,https://github.com/MetOffice/ngmo-environments,,BSD-3-Clause,hpc;environment;meteorology;configuration
988,strugepic,Structure preserving symplectic PIC simulation code,Strugepic is a Particle-in-Cell (PIC) simulation code that implements structure-preserving symplectic algorithms. It is built upon the AMReX framework for adaptive mesh refinement and parallel computing.,P1;P1-08,simulation;plasma_physics,solver,C++,https://github.com/MoPHA/strugepic,,None,pic;amrex;symplectic;simulation
989,molssi-hub,Container Hub for Computational Molecular Science,"The MolSSI Container Hub provides a centralized repository and tools for accessing and managing containers for computational molecular science software, facilitating reproducible research.",P1-08,deployment;package_management,platform,Python,https://github.com/MolSSI/molssi-hub,,NOASSERTION,containers;molecular-science;hpc;reproducibility
990,MHIT36,Multi-GPU code for interface-resolved multiphase turbulence simulations,MHIT36 is a Direct Numerical Simulation (DNS) code for multiphase turbulence. It uses a phase-field method for interface description and is optimized for multi-GPU execution using the cuDecomp library.,P1;P1-08,simulation;turbulence_modeling,solver,Fortran,https://github.com/MultiphaseFlowLab/MHIT36,,MIT,dns;multiphase-flow;gpu;turbulence
991,ngs-petsc,Interface between NGSolve and PETSc,"ngs-petsc is a library that provides an interface between the NGSolve finite element library and the PETSc toolkit for scientific computation, enabling the use of PETSc solvers within NGSolve.",P1,linear_algebra;solver_interface,library,C++,https://github.com/NGSolve/ngs-petsc,,None,ngsolve;petsc;finite-element;interface
992,SimpleTCSolver,Massively-parallelized solver for Taylor-Couette flows,SimpleTCSolver is a specialized Navier-Stokes solver optimized for simulating Taylor-Couette flows in a massively parallel computing environment.,P1;P1-08,simulation;fluid_dynamics,solver,C,https://github.com/NaokiHori/SimpleTCSolver,,MIT,taylor-couette;cfd;mpi;simulation
993,SimpleVOFSolver,Massively-parallelized VOF solver for droplet-laden flows,SimpleVOFSolver implements the Volume-of-Fluid (VOF) method within a Navier-Stokes solver to simulate droplet-laden flows on massively parallel systems.,P1;P1-08,simulation;multiphase_flow,solver,C,https://github.com/NaokiHori/SimpleVOFSolver,,MIT,vof;droplet;cfd;multiphase
994,nekRS,GPU-accelerated spectral element CFD solver,"nekRS is the next-generation version of Nek5000, designed from the ground up for GPU acceleration using OCCA. It retains the spectral element method's accuracy while leveraging modern heterogeneous architectures.",P1;P1-08,simulation;fluid_dynamics,solver,C++,https://github.com/Nek5000/nekRS,,NOASSERTION,gpu;cfd;spectral-element;hpc
995,NekBox,Box-geometry prototyping version of Nek5000,NekBox is a specialized version of the Nek5000 code focused on box geometries. It serves as a prototyping tool for testing new algorithms and features in a simplified geometric context.,P1,simulation;prototyping,solver,Fortran,https://github.com/NekBox/NekBox,http://nek5000.mcs.anl.gov/index.php/Main_Page,None,prototyping;cfd;nek5000;fortran
996,CFD-and-Blood-Damage-Benchmarks,Benchmark data for CFD and blood damage validation,"This repository contains benchmark datasets and validation studies for Computational Fluid Dynamics (CFD) applied to blood damage modeling, sponsored by the FDA.",P1,validation;benchmarking,dataset,,https://github.com/OSEL-DAM/CFD-and-Blood-Damage-Benchmarks,,None,benchmark;bio-cfd;validation;fda
997,OpenCFD-SCU,GPU High precision finite difference CFD solver,"OpenCFD-SCU is a high-precision finite difference CFD solver optimized for GPU architectures, developed for efficient simulation of fluid flows.",P1;P1-08,simulation;fluid_dynamics,solver,Cuda,https://github.com/OpenCFD-IMECH/OpenCFD-SCU,,BSD-3-Clause,gpu;finite-difference;cfd;high-precision
998,phasta,Parallel Hierarchic Adaptive Stabilized Transient Analysis solver,"PHASTA is a parallel, adaptive, stabilized finite element flow solver for compressible and incompressible Navier-Stokes equations, suitable for transient analysis.",P1;P1-08,simulation;fluid_dynamics,solver,Fortran,https://github.com/PHASTA/phasta,,BSD-3-Clause,cfd;finite-element;adaptive-mesh;parallel
999,LBDEMcoupling-public,Coupling between Palabos (LBM) and LIGGGHTS (DEM),"This tool provides a coupling interface between the Lattice-Boltzmann code Palabos and the Discrete Element Method code LIGGGHTS, enabling resolved simulations of particulate flows.",P1,simulation;multiphase_flow,solver,C++,https://github.com/ParticulateFlow/LBDEMcoupling-public,,GPL-3.0,lbm;dem;coupling;palabos;liggghts
1000,Palabos-PFM,Palabos with Phase Field Method addons,Palabos-PFM extends the Palabos Lattice Boltzmann solver with Phase Field Method (PFM) capabilities for simulating multiphase flows with interface tracking.,P1,simulation;multiphase_flow,solver,C++,https://github.com/ParticulateFlow/Palabos-PFM,,AGPL-3.0,lbm;pfm;multiphase;palabos
1001,pawsey-spack-config,Spack configuration for Pawsey Supercomputing Centre,"This repository contains the Spack configuration files and recipes used to deploy the scientific software stack at the Pawsey Supercomputing Centre, facilitating reproducible HPC environments.",P1-08,deployment;package_management,workflow,Python,https://github.com/PawseySC/pawsey-spack-config,,BSD-3-Clause,spack;hpc;deployment;configuration
1002,pressio-rom,Library for reduced order models and solvers,"pressio-rom is a library providing linear and non-linear solvers, time integration schemes, and infrastructure for building Reduced Order Models (ROMs) in scientific computing.",P1,modeling;model_reduction,library,C++,https://github.com/Pressio/pressio-rom,,NOASSERTION,rom;solver;time-integration;scientific-computing
1003,rocm-spack-pkgs,Spack recipes for ROCm software stack,"This repository hosts Spack package recipes for the ROCm (Radeon Open Compute) platform, enabling the deployment of AMD's HPC software stack via the Spack package manager.",P1-08,deployment;package_management,workflow,Python,https://github.com/ROCm/rocm-spack-pkgs,,MIT,spack;rocm;hpc;amd
1004,Neurodocker,Container generator for reproducible neuroimaging and scientific computing,"A command-line tool to generate custom Docker and Singularity/Apptainer recipes and images for neuroimaging and scientific research, ensuring reproducibility by minimizing container size and managing dependencies.",P1-08,infrastructure;reproducibility,workflow,Python,https://github.com/ReproNim/neurodocker,https://github.com/ReproNim/neurodocker,Apache-2.0,docker;singularity;reproducibility;neuroimaging
1005,Spackenv,Environment management wrapper for Spack on HPC clusters,"A tool developed by SJTU HPC to manage and switch between Spack environments for system administrators, users, and developers, facilitating software stack management on high-performance computing clusters.",P1-08,infrastructure;package_management,workflow,Python,https://github.com/SJTU-HPC/spackenv,https://github.com/SJTU-HPC/spackenv,None,spack;hpc;environment-management
1006,SedFoam,Two-phase flow solver for sediment transport in OpenFOAM,"A specialized solver for the OpenFOAM toolbox designed to simulate two-phase flow and sediment transport, widely used in geophysical and engineering fluid dynamics.",P1,simulation;sediment_transport,solver,C++,https://github.com/SedFoam/sedfoam,https://github.com/SedFoam/sedfoam,GPL-3.0,openfoam;cfd;sediment-transport;multiphase-flow
1007,SmartFlow,Deep reinforcement learning framework for CFD on HPC,"A CFD-solver-agnostic deep reinforcement learning framework designed for high-performance computing platforms, facilitating the application of AI control and optimization in fluid dynamics simulations.",P1;P1-08,modeling;optimization;ai4science,platform,Python,https://github.com/SmartFlow-AI4CFD/SmartFlow,https://github.com/SmartFlow-AI4CFD/SmartFlow,GPL-3.0,drl;cfd;hpc;ai4s
1008,Tramonto,DFT-based software for modeling nanostructured fluids,"A software package from Sandia National Laboratories for modeling nanostructured fluids using Density Functional Theories (DFT) and Trilinos solvers, applicable to materials science and chemical physics.",P1,modeling;simulation,solver,C,https://github.com/Tramonto/Tramonto,https://tramonto.github.io,NOASSERTION,dft;fluid-dynamics;nanostructure;trilinos
1009,E4S Recipes,Spack environments and container recipes for E4S,"A collection of Spack environment configurations and container recipes for the Extreme-scale Scientific Software Stack (E4S), facilitating the deployment of scientific software on HPC systems.",P1-08,infrastructure;deployment,workflow,Dockerfile,https://github.com/UO-OACISS/e4s,https://e4s-project.github.io/,None,e4s;spack;hpc;containers
1010,AI-workflows,Portable AI workflows for benchmarking,"A collection of portable, real-world AI workflows developed by the Alan Turing Institute for testing and benchmarking AI infrastructure and scientific applications.",P1-08,benchmarking;workflow,workflow,Shell,https://github.com/alan-turing-institute/AI-workflows,https://github.com/alan-turing-institute/AI-workflows,MIT,benchmarking;ai-workflows;hpc
1011,PyFRAP,FRAP analysis toolbox,"A Python-based toolbox for the analysis of Fluorescence Recovery After Photobleaching (FRAP) data, used to estimate diffusion coefficients and binding kinetics in biophysics.",P1,analysis;estimation,solver,Python,https://github.com/alexblaessle/PyFRAP,https://github.com/alexblaessle/PyFRAP,GPL-3.0,frap;biophysics;diffusion;analysis
1012,Alsvinn,Fast Finite Volume simulator with UQ support,"A high-performance Finite Volume simulator designed for solving conservation laws with built-in support for Uncertainty Quantification (UQ), utilizing GPU acceleration.",P1,simulation;uncertainty_quantification,solver,C++,https://github.com/alsvinn/alsvinn,https://github.com/alsvinn/alsvinn,GPL-3.0,finite-volume;uq;gpu;simulation
1013,Apptainer,Application container system for HPC (formerly Singularity),"The open-source container system for High-Performance Computing (HPC), formerly known as Singularity, designed to execute applications at bare-metal performance while maintaining security and reproducibility.",P1-08,infrastructure;virtualization,platform,Go,https://github.com/apptainer/apptainer,https://apptainer.org,NOASSERTION,containers;hpc;singularity;linux
