id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
653,ro-crate-py,Python library for creating and consuming RO-Crates,"A Python library to create, modify, and consume Research Object Crates (RO-Crate), a community standard for packaging research data with metadata to ensure reproducibility and provenance.",M5-06;Data Science,provenance_tracking;data_packaging;metadata_management,library,Python,https://github.com/ResearchObject/ro-crate-py,https://researchobject.github.io/ro-crate-py/,Apache-2.0,ro-crate;provenance;metadata;reproducibility
654,ro-crate-validator-py,Validator for Research Object Crates,"A Python-based tool to validate Research Object Crates (RO-Crate) against the specification, ensuring compliance and correctness of scientific data packages.",M5-06;Data Science,quality_control;validation;compliance,solver,Python,https://github.com/ResearchObject/ro-crate-validator-py,https://github.com/ResearchObject/ro-crate-validator-py,Apache-2.0,validation;ro-crate;compliance
655,runcrate,Workflow runner for RO-Crates,"A tool to execute computational workflows defined within Research Object Crates (RO-Crate), facilitating the reproduction of scientific analyses.",M5-06;Bioinformatics;Data Science,workflow_execution;reproduction,solver,Common Workflow Language,https://github.com/ResearchObject/runcrate,http://www.researchobject.org/runcrate/,Apache-2.0,workflow;ro-crate;reproducibility;cwl
656,QA-Board,Experiment tracker for algorithm R&D,"An experiment tracking and visualization tool designed for R&D in algorithms and performance tuning, allowing researchers to organize, compare, and share simulation or analysis runs.",M5;Computer Science;Physics,experiment_tracking;visualization;reproduction,platform,JavaScript,https://github.com/Samsung/qaboard,https://samsung.github.io/qaboard/,Apache-2.0,experiment-tracking;visualization;r-and-d;tuning
657,SciCat Frontend,Web interface for SciCat Data Catalogue,"The official frontend for the SciCat Data Catalogue, a system used by large-scale scientific facilities (like neutron sources and synchrotrons) to manage, ingest, and retrieve scientific datasets and metadata.",M5;Physics;Materials Science,data_management;metadata_cataloging;data_discovery,platform,TypeScript,https://github.com/SciCatProject/frontend,https://scicatproject.github.io/,BSD-3-Clause,data-catalogue;metadata;scientific-data;frontend
658,Renku,Platform for reproducible and collaborative data analysis,"Renku is a platform that enables reproducible data science by tracking the lineage of data and code, managing workflows, and providing a collaborative environment for scientific analysis.",M5-06;Data Science,provenance_tracking;reproducibility;workflow_management,platform,Jupyter Notebook,https://github.com/SwissDataScienceCenter/renku,https://renku.readthedocs.io/,Apache-2.0,reproducibility;provenance;data-science;collaboration
659,renku-jupyterlab-ts,Renku extension for JupyterLab,"A JupyterLab extension that integrates Renku's reproducibility and lineage tracking features directly into the Jupyter interface, allowing scientists to capture provenance during interactive analysis.",M5-06;Data Science,provenance_tracking;interactive_analysis,library,TypeScript,https://github.com/SwissDataScienceCenter/renku-jupyterlab-ts,https://github.com/SwissDataScienceCenter/renku-jupyterlab-ts,BSD-3-Clause,jupyterlab-extension;renku;reproducibility
660,renku-python,Python library for Renku platform,"The Python SDK for Renku, allowing programmatic access to Renku's features for dataset management, lineage tracking, and workflow execution.",M5-06;Data Science,provenance_tracking;data_management;workflow_automation,library,Python,https://github.com/SwissDataScienceCenter/renku-python,https://renku-python.readthedocs.io/,Apache-2.0,sdk;renku;provenance;python
661,renku-ui,Web frontend for Renku platform,"The web-based user interface for the Renku platform, enabling users to explore projects, datasets, and lineage graphs, and to manage collaborative scientific workflows.",M5-06;Data Science,data_visualization;project_management;lineage_visualization,platform,TypeScript,https://github.com/SwissDataScienceCenter/renku-ui,https://renkulab.io/,Apache-2.0,frontend;renku;web-ui
662,aiida-champ,AiiDA plugin for CHAMP quantum chemistry code,"A plugin for the AiiDA workflow engine that interfaces with the CHAMP (Cornell-Holland Ab-initio Materials Package) code, enabling automated and reproducible quantum chemistry simulations.",M5;Materials Science;Quantum Chemistry,workflow_automation;simulation;quantum_chemistry,library,Python,https://github.com/TREX-CoE/aiida-champ,https://github.com/TREX-CoE/aiida-champ,MIT,aiida-plugin;champ;quantum-chemistry;materials-science
663,aiida-qp2,AiiDA plugin for Quantum Package 2.0,"A plugin for the AiiDA workflow engine to interface with Quantum Package 2.0, facilitating the automation and provenance tracking of quantum chemistry calculations.",M5;Materials Science;Quantum Chemistry,workflow_automation;simulation;quantum_chemistry,library,Python,https://github.com/TREX-CoE/aiida-qp2,https://github.com/TREX-CoE/aiida-qp2,MIT,aiida-plugin;quantum-package;materials-science
664,TrackLab,Modular end-to-end tracking framework,"A modular framework for computer vision-based object tracking, designed for research and development purposes, enabling the analysis of movement and trajectories (e.g., in behavioral science or biology).",Computer Vision;Behavioral Science,object_tracking;trajectory_analysis;computer_vision,library,Python,https://github.com/TrackingLaboratory/tracklab,https://github.com/TrackingLaboratory/tracklab,MIT,tracking;computer-vision;research-framework
665,Phenomanager,Tool for managing phenotype data,"A tool developed by UFF eScience for managing and organizing phenotype data, likely for biological or agricultural research.",Biology;Agriculture,data_management;phenotyping,solver,CSS,https://github.com/UFFeScience/Phenomanager,https://github.com/UFFeScience/Phenomanager,None,phenotype;data-management;escience
666,ReproServer,Web-based platform for reproducing ReproZip-packed experiments,"A web application that allows users to upload and reproduce experiments packaged with ReproZip in a cloud environment, facilitating the verification and exploration of computational results without local setup.",M5-06;Computer Science,reproducibility;provenance_tracking,platform,Python,https://github.com/VIDA-NYU/reproserver,https://reprozip.org/,BSD-3-Clause,reproducibility;cloud;provenance
667,ReproZip,Computational reproducibility tool for packing experiments,"A tool that simplifies the process of creating reproducible experiments by tracking operating system calls to identify and package all necessary dependencies, data, and configuration files into a self-contained bundle.",M5-06;Computer Science,provenance_tracking;reproducibility,tool,Python,https://github.com/VIDA-NYU/reprozip,https://reprozip.org/,BSD-3-Clause,provenance;reproducibility;linux
668,VersionClimber,Automated package dependency evolution system for data science,A system designed to help data scientists navigate dependency hell by automating the search for compatible package versions to upgrade or downgrade data science scripts and workflows.,M5-06;Data Science,dependency_management;reproducibility,tool,Python,https://github.com/VersionClimber/VersionClimber,,NOASSERTION,dependency-management;version-control;data-science
669,VevestaX,Lightweight experiment tracking library for Machine Learning,"A Python library that enables tracking of machine learning experiments, including features, hyperparameters, and performance metrics, with automatic logging to spreadsheets or GitHub.",M5-06;Machine Learning,experiment_tracking;provenance,library,Jupyter Notebook,https://github.com/Vevesta/VevestaX,https://www.vevesta.com/,Apache-2.0,experiment-tracking;mlops;eda
670,VisTrails,Scientific workflow and provenance management system,"An open-source scientific workflow management system that provides comprehensive provenance infrastructure, maintaining detailed history of steps followed and data derived during exploratory computational tasks.",M5-06;Data Science,workflow_management;provenance_tracking;visualization,workflow,Python,https://github.com/VisTrails/VisTrails,https://vistrails.org/,BSD-3-Clause,provenance;workflow;visualization
671,SoptSC,Single-cell data analysis tool for clustering and lineage inference,"A MATLAB-based tool for analyzing single-cell RNA-seq data, offering unsupervised inference of clustering, cell lineage, pseudotime, and cell-cell communication networks.",Bioinformatics,clustering;lineage_inference;scrna-seq_analysis,solver,MATLAB,https://github.com/WangShuxiong/SoptSC,,MIT,single-cell;clustering;lineage
672,LineagePulse,Differential expression analysis for single-cell RNA-seq,"An R package for performing differential expression analysis on single-cell RNA-seq data, specifically designed to handle the noise and dropout characteristics of such data.",Bioinformatics,differential_expression;scrna-seq_analysis,library,R,https://github.com/YosefLab/LineagePulse,,None,scrna-seq;differential-expression;genomics
673,ACTS,Particle track reconstruction toolkit for high energy physics,"A framework-independent toolkit for charged particle track reconstruction in high energy physics experiments, providing modern C++ implementations of tracking algorithms.",Physics,track_reconstruction;particle_physics,library,C++,https://github.com/acts-project/acts,https://acts.readthedocs.io/,MPL-2.0,hep;tracking;reconstruction
674,aiida-cusp,Custodian-based VASP plugin for AiiDA,"A plugin for the AiiDA workflow engine that interfaces with VASP, utilizing Custodian for robust error handling and job management during material science simulations.",M5;M5-06,workflow_automation;dft_calculation,library,Python,https://github.com/aiida-cusp/aiida-cusp,https://aiida-cusp.readthedocs.io/,MIT,aiida;vasp;materials-science
675,aiida-phonopy,Phonon calculation plugin for AiiDA,A plugin for AiiDA that interfaces with Phonopy to automate the calculation of phonon properties (vibrational spectra) in materials.,M5;M5-06,phonon_calculation;workflow_automation,library,Python,https://github.com/aiida-phonopy/aiida-phonopy,,MIT,aiida;phonons;materials-science
676,aiida-trains-pot,Active learning workflow for neural network potentials in AiiDA,An AiiDA workflow that implements a fully automated active learning scheme to train neural network interatomic potentials for material simulations.,M5;M5-06,active_learning;potential_training;workflow_automation,workflow,Python,https://github.com/aiida-trieste-developers/aiida-trains-pot,,NOASSERTION,aiida;machine-learning;interatomic-potentials
677,aiida-vasp,VASP plugin for AiiDA workflow engine,The official plugin connecting the AiiDA provenance and workflow engine with the VASP code for first-principles atomistic simulations.,M5;M5-06,dft_calculation;workflow_automation;provenance_tracking,library,Python,https://github.com/aiida-vasp/aiida-vasp,https://aiida-vasp.readthedocs.io/,NOASSERTION,aiida;vasp;dft
678,AiiDAlab,Core library for the AiiDAlab web platform,"The core implementation of AiiDAlab, a web-based platform that makes high-throughput computational materials science accessible via a user-friendly interface.",M5;M5-06,platform_core;workflow_management,platform,Python,https://github.com/aiidalab/aiidalab,https://aiidalab.readthedocs.io/,MIT,aiida;web-platform;materials-science
679,aiidalab-qe,Quantum ESPRESSO application for AiiDAlab,A web-based application running on AiiDAlab that provides a graphical interface for running and analyzing Quantum ESPRESSO calculations.,M5;M5-06,dft_calculation;gui_interface,solver,Python,https://github.com/aiidalab/aiidalab-qe,,MIT,aiidalab;quantum-espresso;gui
680,aiida-ase,ASE plugin for AiiDA,"A plugin that integrates the Atomic Simulation Environment (ASE) with AiiDA, allowing ASE calculators and structures to be used within AiiDA's provenance tracking system.",M5;M5-06,atomistic_simulation;interoperability,library,Python,https://github.com/aiidaplugins/aiida-ase,,MIT,aiida;ase;materials-science
681,aiida-lammps,LAMMPS plugin for AiiDA,"A plugin for AiiDA to interface with the LAMMPS molecular dynamics code, enabling automated and reproducible MD simulations.",M5;M5-06,molecular_dynamics;workflow_automation,library,Python,https://github.com/aiidaplugins/aiida-lammps,https://aiida-lammps.readthedocs.io/,MIT,aiida;lammps;molecular-dynamics
682,aiida-common-workflows,Standardized workflow interfaces for materials codes in AiiDA,"A library implementing common interfaces for workflows across different quantum engines (like VASP, QE, CP2K) in AiiDA, facilitating cross-code verification and interoperability.",M5;M5-06,workflow_standardization;interoperability,library,Python,https://github.com/aiidateam/aiida-common-workflows,https://aiida-common-workflows.readthedocs.io/,MIT,aiida;workflows;standardization
683,AiiDA Core,Automated Interactive Infrastructure and Database for Computational Science,"The core engine of AiiDA, providing a flexible and scalable infrastructure for automated workflow execution and comprehensive data provenance tracking in computational science.",M5;M5-06,provenance_tracking;workflow_engine;data_management,platform,Python,https://github.com/aiidateam/aiida-core,https://www.aiida.net/,NOASSERTION,provenance;workflow;high-throughput
684,aiida-cp2k,CP2K plugin for AiiDA,A plugin connecting AiiDA with the CP2K quantum chemistry and solid state physics software package.,M5;M5-06,dft_calculation;molecular_dynamics,library,Python,https://github.com/aiidateam/aiida-cp2k,https://aiida-cp2k.readthedocs.io/,MIT,aiida;cp2k;quantum-chemistry
685,aiida-hubbard,Hubbard parameter calculation workflows for AiiDA,A package for calculating self-consistent onsite and intersite Hubbard U and V parameters from first-principles using linear response theory within AiiDA.,M5;M5-06,parameter_estimation;dft_plus_u,workflow,Python,https://github.com/aiidateam/aiida-hubbard,,NOASSERTION,aiida;hubbard-u;electronic-structure
686,aiida-hyperqueue,HyperQueue scheduler plugin for AiiDA,"A plugin enabling AiiDA to submit and manage jobs using the HyperQueue metascheduler, optimizing high-throughput task execution on HPC clusters.",M5;M5-06,job_scheduling;hpc_integration,library,Python,https://github.com/aiidateam/aiida-hyperqueue,,MIT,aiida;hpc;scheduling
687,aiida-project,Project management utility for AiiDA,"A command-line tool and library for managing AiiDA projects, facilitating the organization and switching between different research contexts.",M5;M5-06,project_management;workflow_organization,tool,Python,https://github.com/aiidateam/aiida-project,,NOASSERTION,aiida;management;cli
688,aiida-quantumespresso,Quantum ESPRESSO plugin for AiiDA,"The official AiiDA plugin for the Quantum ESPRESSO suite, enabling automated, reproducible electronic-structure calculations and provenance tracking.",M5;M5-06,dft_calculation;electronic_structure,library,Python,https://github.com/aiidateam/aiida-quantumespresso,https://aiida-quantumespresso.readthedocs.io/,NOASSERTION,aiida;quantum-espresso;dft
689,aiida-shell,Shell command wrapper for AiiDA,"A plugin that allows running arbitrary shell commands within the AiiDA framework, automatically capturing provenance and data lineage for ad-hoc processing steps.",M5;M5-06,provenance_tracking;shell_integration,tool,Python,https://github.com/aiidateam/aiida-shell,,MIT,aiida;shell;provenance
690,aiida-submission-controller,High-throughput submission manager for AiiDA,"A utility library for managing large batches of AiiDA process submissions, providing flow control and rate limiting for high-throughput studies.",M5;M5-06,high_throughput_computing;workflow_management,library,Python,https://github.com/aiidateam/aiida-submission-controller,,MIT,aiida;high-throughput;batch-processing
691,aiida-wannier90,Wannier90 plugin for AiiDA,A plugin connecting AiiDA with the Wannier90 code for computing maximally-localized Wannier functions.,M5;M5-06,wannier_functions;electronic_structure,library,Python,https://github.com/aiidateam/aiida-wannier90,https://aiida-wannier90.readthedocs.io/,NOASSERTION,aiida;wannier90;electronic-structure
692,aiida-wannier90-workflows,Automated Wannier90 workflows for AiiDA,"A collection of advanced, automated workflows for computing Wannier functions using AiiDA and Wannier90, streamlining complex multi-step calculation procedures.",M5;M5-06,workflow_automation;wannier_functions,workflow,Python,https://github.com/aiidateam/aiida-wannier90-workflows,,NOASSERTION,aiida;workflows;wannier90
693,aiida-workgraph,Interactive workflow designer and manager for AiiDA,"A tool for designing and managing flexible AiiDA workflows with an interactive GUI, supporting checkpoints, provenance tracking, and remote execution.",M5;M5-06,workflow_design;gui_interface;provenance_tracking,tool,Python,https://github.com/aiidateam/aiida-workgraph,https://aiida-workgraph.readthedocs.io/,MIT,aiida;workflow-gui;provenance
694,Plumpy,A workflow library for managing processes and provenance in computational science,"Plumpy is a Python workflow library that serves as the underlying engine for AiiDA. It enables the creation of state-persistent processes with defined inputs and outputs, facilitating the automation of complex scientific workflows and the tracking of data provenance.",M5;M5-06,workflow_management;provenance_tracking,library,Python,https://github.com/aiidateam/plumpy,,NOASSERTION,workflow;provenance;aiida;automation
695,Aim,An open-source experiment tracking tool for machine learning,"Aim is a supercharged experiment tracker that logs AI/ML training runs, enabling comparison of hyperparameters, metrics, and images. It provides a UI for visualizing experiment results and ensuring reproducibility in scientific machine learning workflows.",M5-06,experiment_tracking;reproducibility,platform,Python,https://github.com/aimhubio/aim,https://aimstack.io/,Apache-2.0,experiment-tracking;mlops;visualization;reproducibility
696,Mandala,A Python framework for experiment tracking and incremental computing,"Mandala is an experiment tracking framework that integrates persistence logic directly into Python code. It allows researchers to automatically save and query results of function calls, facilitating complex data analysis pipelines and ensuring reproducibility without boilerplate code.",M5-06,experiment_tracking;data_provenance,library,Jupyter Notebook,https://github.com/amakelov/mandala,,Apache-2.0,experiment-tracking;persistence;python;reproducibility
697,SpecLab,Testing and compliance framework for medical devices,"SpecLab is a C++23 testing framework designed for medical devices. It supports BDD testing and built-in compliance for standards like IEC 62304 and ISO 13485, providing structured test execution and audit trails necessary for regulated scientific/medical environments.",M5-06,compliance;audit_trail;testing,framework,C++,https://github.com/ambroise-leclerc/SpecLab,,EUPL-1.2,medical-devices;compliance;audit;testing
698,Apache Hamilton,A micro-framework for defining dataflows with lineage and metadata,"Apache Hamilton helps data scientists define testable, modular dataflows that automatically encode lineage and metadata. It is used to manage complex data transformation pipelines in scientific computing and machine learning, ensuring traceability and reproducibility.",M5-06,data_lineage;pipeline_management,framework,Jupyter Notebook,https://github.com/apache/hamilton,https://hamilton.dagworks.io/,Apache-2.0,dataflow;lineage;reproducibility;pipeline
699,AD-ML,Framework for reproducible Alzheimer's disease classification,AD-ML is a framework designed for the reproducible classification of Alzheimer's disease using machine learning on neuroimaging data. It provides standardized pipelines to ensure consistent results in medical image analysis.,M5-06;M5,medical_imaging_analysis;reproducibility,framework,Python,https://github.com/aramis-lab/AD-ML,,MIT,neuroimaging;alzheimers;reproducibility;machine-learning
700,ClinicaDL,Deep learning framework for reproducible neuroimaging processing,"ClinicaDL is a framework for the reproducible processing of neuroimaging data using deep learning methods. It automates the pipeline from raw data to training and evaluation, focusing on reproducibility in clinical neuroscience research.",M5-06;M5,neuroimaging_processing;deep_learning;reproducibility,framework,Python,https://github.com/aramis-lab/clinicadl,https://clinicadl.readthedocs.io/,MIT,neuroimaging;deep-learning;reproducibility;clinical-research
701,Ogama,Software for recording and analyzing eye- and mouse-tracking experiments,Ogama (Open Gaze And Mouse Analyzer) is an application for recording and analyzing eye- and mouse-tracking data from slideshow-based experiments. It is used in psychology and neuroscience research to study attention and visual processing.,M5,data_acquisition;behavioral_analysis,platform,C#,https://github.com/avosskuehler/ogama,http://www.ogama.net/,NOASSERTION,eye-tracking;experiment-control;neuroscience;data-analysis
702,ML Lineage Helper,Helper library for AWS SageMaker ML Lineage Tracking,"A wrapper around SageMaker ML Lineage Tracking that extends lineage capabilities to end-to-end ML lifecycles. It helps researchers and data scientists track artifacts, feature store groups, and queries, ensuring provenance in machine learning workflows.",M5-06,lineage_tracking;provenance,library,Python,https://github.com/aws-samples/ml-lineage-helper,,Apache-2.0,sagemaker;lineage;provenance;mlops
703,SageMaker Experiments,SDK for tracking machine learning experiments on SageMaker,"A library for tracking experiments and logging metrics for Amazon SageMaker model training. It allows scientists to organize, track, and compare machine learning experiments, facilitating reproducibility and analysis of model performance.",M5-06,experiment_tracking;metric_logging,library,Python,https://github.com/aws/sagemaker-experiments,https://sagemaker-experiments.readthedocs.io/,Apache-2.0,experiment-tracking;sagemaker;mlops;reproducibility
704,aiida-vibroscopy,AiiDA plugin for automated vibrational spectroscopy,A Python package built on AiiDA for automating the calculation of infrared and Raman spectra and phonons. It provides workflows to manage the complex simulation steps required for vibrational spectroscopy in materials science.,M5;M5-06,spectroscopy_simulation;workflow_automation,library,Python,https://github.com/bastonero/aiida-vibroscopy,https://aiida-vibroscopy.readthedocs.io/,NOASSERTION,aiida;spectroscopy;phonons;materials-science
705,K4A.Net,.NET library for Azure Kinect sensor data acquisition,"A library to work with Azure Kinect devices, providing APIs for sensor data recording, playback, and body tracking. It is used in research labs for acquiring depth and motion data for computer vision and biomechanics experiments.",M5,data_acquisition;sensor_interface,library,C#,https://github.com/bibigone/k4a.net,,MIT,kinect;data-acquisition;computer-vision;sensor
706,Calkit,Tool for reproducible research project management,"Calkit simplifies version control, environment management, and pipeline execution for research projects. It aims to make research reproducible by providing a single-button interface for running and tracking project workflows.",M5-06,reproducibility;project_management,tool,Python,https://github.com/calkit/calkit,,MIT,reproducibility;version-control;research-management
707,Imbalanced Streams,Framework for experimental analysis of imbalanced data streams,A Java framework for conducting reproducible experiments on learning from imbalanced data streams. It provides implementations of various algorithms and evaluation metrics to facilitate research in data stream mining.,M5-06,data_stream_analysis;algorithm_evaluation,framework,Java,https://github.com/canoalberto/imbalanced-streams,,GPL-3.0,data-streams;imbalanced-learning;reproducibility;framework
708,Clowder,Research data management and analysis platform,"Clowder is a data management system designed to support research by allowing users to share, annotate, organize, and analyze large collections of datasets. It features an extensible metadata system and an event bus for automatic data curation and analysis.",M5;M5-06,data_management;metadata_extraction,platform,JavaScript,https://github.com/clowder-framework/clowder,https://clowderframework.org/,NCSA,data-management;research-data;metadata;curation
709,Clowder v2,Next-generation research data management platform,"The second version of the Clowder research data management system, currently in development, aiming to provide enhanced capabilities for managing and analyzing scientific datasets.",M5;M5-06,data_management,platform,TypeScript,https://github.com/clowder-framework/clowder2,,Apache-2.0,data-management;research-data
710,pyClowder,Python library for Clowder extractors,A Python library to assist in the development of extractors for the Clowder data management system. It facilitates the creation of automated analysis scripts that process data uploaded to Clowder.,M5;M5-06,data_extraction;automation,library,Python,https://github.com/clowder-framework/pyclowder,,NCSA,clowder;extractor;python;automation
711,Juneberry,Framework for automating ML training and evaluation,"Juneberry improves machine learning experimentation by providing a framework for automating the training, evaluation, and comparison of multiple models against multiple datasets. It focuses on reducing errors and improving reproducibility in ML research.",M5-06,experiment_automation;model_evaluation;reproducibility,framework,Python,https://github.com/cmu-sei/juneberry,https://juneberry.readthedocs.io/,NOASSERTION,machine-learning;reproducibility;automation;experimentation
712,RO-Crate Validator,Python package to validate Research Object Crates (RO-Crate) metadata,"A tool to verify that Research Object Crates (RO-Crates) comply with the official specifications, ensuring data reproducibility and compliance in scientific workflows.",M5;M5-06,compliance_check;metadata_validation,library,Python,https://github.com/crs4/rocrate-validator,,Apache-2.0,ro-crate;validation;reproducibility
713,DataTracer,Library for tracking data lineage and provenance in datasets,"A library developed by the Data to AI Lab to trace the lineage of data, helping to understand the origin and transformation history of datasets in scientific and data science contexts.",M5;M5-06,provenance_tracking;data_lineage,library,Python,https://github.com/data-dev/DataTracer,,MIT,data-lineage;provenance;database
714,Determined,Deep learning training platform with built-in experiment tracking,"An open-source platform for deep learning training that provides integrated experiment tracking, hyperparameter tuning, and resource management, facilitating reproducible AI research.",M5;M5-06,experiment_tracking;resource_management;hyperparameter_tuning,platform,Go,https://github.com/determined-ai/determined,https://docs.determined.ai/,Apache-2.0,mlops;deep-learning;experiment-tracking
715,RaceID3_StemID2_package,Algorithm for cell type and lineage inference from scRNA-seq data,An R package implementing RaceID3 and StemID2 algorithms for the identification of cell types and the inference of lineage trees from single-cell RNA sequencing data.,M5;Bio,lineage_inference;clustering;scRNA-seq_analysis,library,R,https://github.com/dgrun/RaceID3_StemID2_package,,None,scRNA-seq;lineage-inference;bioinformatics
716,StemID,Algorithm for lineage tree inference from single-cell data,"An algorithm designed to infer lineage trees and cell types from single-cell RNA-seq data, aiding in the understanding of cellular differentiation trajectories.",M5;Bio,lineage_inference;differentiation_analysis,library,R,https://github.com/dgrun/StemID,,None,scRNA-seq;stem-cells;lineage
717,PromptSite,Version control and tracking system for LLM prompts,"A lightweight package for versioning, tracking, experimenting, and debugging Large Language Model (LLM) prompts, supporting reproducible AI engineering and research.",M5;M5-06,prompt_engineering;experiment_tracking;version_control,library,Python,https://github.com/dkuang1980/promptsite,,Apache-2.0,llm;prompt-management;reproducibility
718,paleotree,R library for analyzing and simulating fossil phylogenies,"An R package for analyzing, time-scaling, and simulating phylogenies of extinct/fossil lineages, as well as plotting diversity curves for stratigraphic range data.",M5;Bio,phylogenetic_analysis;time_scaling;simulation,library,R,https://github.com/dwbapst/paleotree,,CC0-1.0,paleontology;phylogeny;evolution
719,MLTraq,Experiment tracking tool for machine learning projects,"A library to track and collaborate on Machine Learning & AI experiments, ensuring reproducibility and history management of model training runs.",M5;M5-06,experiment_tracking;model_management,library,Jupyter Notebook,https://github.com/elehcimd/mltraq,,BSD-3-Clause,mlops;experiment-tracking;reproducibility
720,repurpose,Framework for reproducible drug repurposing prediction,A Python-based framework for building drug-disease association classifiers to support reproducible research in drug repurposing.,M5;Bio,drug_repurposing;classification;modeling,library,Python,https://github.com/emreg00/repurpose,,None,drug-discovery;machine-learning;bioinformatics
721,aiida-defects,AiiDA plugin for point defect calculations in materials,"A plugin for the AiiDA workflow platform that provides automated workflows for calculating point defects in materials, ensuring provenance and reproducibility of simulations.",M5;M5-06,defect_calculation;workflow_automation;provenance,library,Python,https://github.com/epfl-theos/aiida-defects,,MIT,aiida;materials-science;defects
722,PyGaze,Toolbox for programming eye tracking experiments,"An open-source toolbox for creating eye-tracking experiments in Python, supporting various eye trackers and providing a high-level interface for experimental control.",M5;Neuro,experiment_control;data_acquisition,library,Python,https://github.com/esdalmaijer/PyGaze,http://www.pygaze.org/,GPL-3.0,eye-tracking;psychophysics;experiment-control
723,IEEE-118 Power Flow Data Pipeline,Pipeline to generate IEEE-118 power system flow cases,"A data pipeline tool designed to build and simulate power flow cases for the IEEE-118 bus power system, useful for generating training data for power system studies.",M5;Energy,data_generation;simulation,workflow,Jupyter Notebook,https://github.com/evgenytsydenov/ieee118_power_flow_data,,NOASSERTION,power-systems;data-pipeline;simulation
724,aiida-orca,AiiDA plugin for the ORCA quantum chemistry package,"A plugin connecting the ORCA quantum chemistry software with the AiiDA workflow engine, enabling automated and reproducible chemical calculations.",M5;Chemistry,quantum_chemistry;workflow_automation;provenance,library,Python,https://github.com/ezpzbz/aiida-orca,,MIT,aiida;orca;computational-chemistry
725,transfer-nlp,Library for reproducible NLP experimentation,"A library designed to manage Natural Language Processing (NLP) experiments, promoting reproducibility and ease of transfer learning in AI research.",M5;M5-06,experiment_management;nlp_modeling,library,Python,https://github.com/feedly/transfer-nlp,,MIT,nlp;reproducibility;experiment-tracking
726,Flyte DataCatalog,Service for indexing and versioning data artifacts in Flyte,"A service component of the Flyte platform that indexes parameterized, strongly-typed data artifacts, enabling memoization and data provenance tracking in scientific workflows.",M5;M5-06,data_provenance;artifact_management,service,Go,https://github.com/flyteorg/datacatalog,https://flyte.org,Apache-2.0,flyte;data-catalog;provenance
727,ForML,MLOps framework for data science project lifecycle management,"A development framework and MLOps platform designed to manage the lifecycle of data science projects, from development to deployment, ensuring consistency and reproducibility.",M5;M5-06,lifecycle_management;mlops;reproducibility,platform,Python,https://github.com/formlio/forml,https://forml.io,Apache-2.0,mlops;data-science;lifecycle-management
728,trackio,Lightweight local-first experiment tracking library,"A lightweight, local-first experiment tracking library from Hugging Face, designed to simplify the tracking of machine learning experiments without complex infrastructure.",M5;M5-06,experiment_tracking;logging,library,Python,https://github.com/gradio-app/trackio,,MIT,experiment-tracking;huggingface;machine-learning
729,Ground,Vendor-neutral data context service for lineage and versioning,"An open-source data context service that manages data lineage, versioning, and metadata, aiming to provide a common substrate for data science and scientific reproducibility.",M5;M5-06,data_lineage;version_control;metadata_management,service,Java,https://github.com/ground-context/ground,http://ground-context.github.io/,Apache-2.0,data-lineage;provenance;data-management
730,Guild AI,Experiment tracking and automation tool for machine learning,"A tool for tracking machine learning experiments, automating workflows, and comparing results without requiring database setup. It captures source code, configuration, and results to ensure reproducibility.",M5;M5-06,experiment_tracking;reproducibility,solver,Python,https://github.com/guildai/guildai,https://guild.ai,Apache-2.0,experiment-tracking;mlops;reproducibility
731,ro-crate-rs,Rust library for handling Research Object Crates (RO-Crate),"A Rust implementation for creating and manipulating RO-Crates, a community standard for packaging research data with structured metadata to ensure reproducibility and provenance tracking.",M5;M5-06,provenance;data_packaging,library,Rust,https://github.com/intbio-ncl/ro-crate-rs,https://www.researchobject.org/ro-crate/,Apache-2.0,ro-crate;research-object;metadata;provenance
732,Intel Experiments API,Experiment tracking API for machine learning on Kubernetes,"A Python API designed to track machine learning experiments, parameters, and metrics, specifically optimized for execution within Kubernetes environments.",M5;M5-06,experiment_tracking;mlops,library,Python,https://github.com/intel/experiments,,Apache-2.0,kubernetes;experiment-tracking;ml
733,compchem_toolkit,Toolkit for computational chemistry workflows with AiiDA and VASP,"A collection of Python functions designed to streamline input setup and output analysis for computational chemistry simulations using AiiDA, Pymatgen, and VASP.",M5;M5-06,workflow_automation;simulation_setup,library,Python,https://github.com/ireaml/compchem_toolkit,,MIT,computational-chemistry;aiida;vasp;pymatgen
734,aiidalab-ispg,AiiDA Lab application for ab initio UV/vis spectroscopy,An AiiDA Lab application (ATMOSPEC) that automates the workflow for calculating UV/vis spectroscopy properties using ab initio methods.,M5;M5-06,spectroscopy_simulation;workflow_automation,platform,Python,https://github.com/ispg-group/aiidalab-ispg,,MIT,aiida;spectroscopy;ab-initio;workflow
735,jeelizPupillometry,Real-time web-based pupillometry library,"A JavaScript/WebGL library for real-time pupil size measurement (pupillometry) using a webcam, enabling physiological data collection for cognitive science and psychology experiments in the browser.",M5;M5-06,data_acquisition;physiological_measurement,library,JavaScript,https://github.com/jeeliz/jeelizPupillometry,https://jeeliz.com,Apache-2.0,pupillometry;computer-vision;webgl;experimental-psychology
