id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
1660,orthrus_metaproteomics,Metaproteomics pipeline combining de novo sequencing and database searching,A workflow for metaproteomics data analysis that integrates Transformer-based de novo sequencing (Casanovo) with database searching and rescoring tools (Sage + Mokapot).,Proteomics;Metaproteomics,peptide_identification;rescoring,workflow,Jupyter Notebook,https://github.com/yc386/orthrus_metaproteomics,,MIT,metaproteomics;de-novo-sequencing;rescoring
1661,Fibro-CoSANet,Multi-modal network for pulmonary fibrosis progression prediction,An end-to-end multi-modal deep learning model utilizing CT images and demographic data to predict FVC decline in Idiopathic Pulmonary Fibrosis patients.,Medical Imaging;Clinical Prediction,disease_progression_prediction;medical_image_analysis,solver,Python,https://github.com/zabir-nabil/Fibro-CoSANet,,MIT,pulmonary-fibrosis;multi-modal;medical-imaging
1662,OnionNet-2,CNN-based protein-ligand binding affinity prediction model,A convolutional neural network (CNN) model designed to predict protein-ligand binding affinity based on inter-molecular contact features.,Drug Discovery;S3-03,binding_affinity_prediction;scoring,solver,Python,https://github.com/zchwang/OnionNet-2,,GPL-3.0,cnn;binding-affinity;structure-based
1663,AttentionDTA (BIBM),Attention-based model for drug-target binding affinity prediction,A deep learning model utilizing attention mechanisms to predict drug-target binding affinities from sequence data.,Drug Discovery;S3-03,binding_affinity_prediction;dta,solver,Python,https://github.com/zhaoqichang/AttentionDTA_BIBM,,None,attention-mechanism;binding-affinity;sequence-based
1664,AttentionDTA (TCBB),Sequence-based deep learning with attention for DTA prediction,"Implementation of the AttentionDTA model for predicting drug-target binding affinity, published in TCBB.",Drug Discovery;S3-03,binding_affinity_prediction;dta,solver,Python,https://github.com/zhaoqichang/AttentionDTA_TCBB,,None,attention-mechanism;binding-affinity;deep-learning
1665,MMPD-DTA,Multi-modal deep learning model for DTA prediction,"A multi-modal deep learning framework for predicting drug-target binding affinity, integrating different data modalities.",Drug Discovery;S3-03,binding_affinity_prediction;dta,solver,Python,https://github.com/zhc-moushang/MMPD-DTA,,None,multi-modal;binding-affinity;deep-learning
1666,dockingML,"Pipeline for MD, Docking, and Machine Learning in drug discovery","A Python package that integrates molecular dynamics (MD), molecular docking, and machine learning methods into a unified drug discovery pipeline.",Drug Discovery;S3,virtual_screening_pipeline;molecular_dynamics,workflow,Python,https://github.com/zhenglz/dockingML,,GPL-3.0,molecular-dynamics;docking;machine-learning
1667,OnionNet,Deep neural network for protein-ligand binding affinity prediction,A multiple-layer deep neural network based on inter-molecular contact features for predicting protein-ligand binding affinity.,Drug Discovery;S3-03,binding_affinity_prediction;scoring,solver,Python,https://github.com/zhenglz/onionnet,,GPL-3.0,deep-learning;binding-affinity;contact-features
1668,mof_screen,High-throughput DFT screening tool for MOFs using ASE/VASP,"A Python-based workflow for high-throughput Density Functional Theory (DFT) screening of Metal-Organic Frameworks (MOFs), utilizing ASE and VASP for automated calculations.",Materials Science;S2,screening;dft_calculation;workflow_automation,workflow,Python,https://github.com/Andrew-S-Rosen/mof_screen,https://github.com/Andrew-S-Rosen/mof_screen,MIT,mof;dft;high-throughput;materials-screening
1669,vsLab,Virtual high-throughput screening implementation using AutoDock and VMD,"An implementation for virtual high-throughput screening (vHTS) that integrates AutoDock for docking and VMD for visualization and processing, developed by BioSIM Research Group.",S3;S3-04,virtual_screening;docking;workflow_automation,workflow,Tcl,https://github.com/BioSIM-Research-Group/vsLab,https://github.com/BioSIM-Research-Group/vsLab,None,virtual-screening;autodock;vmd;docking
1670,Marco Polo,GUI for high-throughput crystallization screening analysis,"A Python GUI application built with PyQt for analyzing high-throughput crystallization screening data, developed at Hauptman-Woodward Medical Research Institute.",Structural Biology;S3,crystallization_screening;image_analysis;experiment_automation,solver,Python,https://github.com/Hauptman-Woodward/Marco_Polo,https://github.com/Hauptman-Woodward/Marco_Polo,GPL-3.0,crystallization;screening;gui;structural-biology
1671,ChemFlow_py,Computational toolbox for virtual High Throughput Screening,"A computational toolbox designed to facilitate virtual High Throughput Screening (vHTS) workflows, developed by IFMlab.",S3;S3-04,virtual_screening;cheminformatics;workflow,library,Python,https://github.com/IFMlab/ChemFlow_py,https://github.com/IFMlab/ChemFlow_py,None,virtual-screening;cheminformatics;python
1672,ANNEXA,Nextflow pipeline for reference annotation extension with nanopore reads,A Nextflow pipeline designed to extend reference annotations using nanopore reads and classify novel genes (mRNAs vs lncRNAs).,Bioinformatics;Genomics,genome_annotation;sequence_analysis;classification,workflow,R,https://github.com/IGDRion/ANNEXA,https://github.com/IGDRion/ANNEXA,MIT,nextflow;nanopore;annotation;genomics
1673,InformaticsMatters Virtual Screening,Virtual screening tools and Squonk2 job definitions,"A collection of virtual screening tools and job definitions for the Squonk2 computational platform, facilitating automated drug discovery workflows.",S3;S3-04,virtual_screening;workflow_definition;cloud_computing,workflow,Python,https://github.com/InformaticsMatters/virtual-screening,https://github.com/InformaticsMatters/virtual-screening,Apache-2.0,virtual-screening;squonk;workflow;informatics
1674,drugdisco,High throughput automated drug discovery pipeline,"A high-throughput automated drug discovery pipeline developed during NCBI Hackathons, integrating various tools for screening and analysis.",S3;S3-04,drug_discovery;virtual_screening;pipeline,workflow,JavaScript,https://github.com/NCBI-Hackathons/drugdisco,https://github.com/NCBI-Hackathons/drugdisco,MIT,drug-discovery;automation;hackathon;pipeline
1675,BioNeMo Generative Virtual Screening,Generative AI-based virtual screening blueprint,"A blueprint and workflow for generative AI-based virtual screening, leveraging NVIDIA BioNeMo framework for accelerated drug discovery.",S3;S3-04;Generative AI,virtual_screening;generative_ai;molecular_generation,workflow,Jupyter Notebook,https://github.com/NVIDIA-BioNeMo-blueprints/generative-virtual-screening,https://github.com/NVIDIA-BioNeMo-blueprints/generative-virtual-screening,Apache-2.0,generative-ai;virtual-screening;nvidia;bionemo
1676,drug-sniffer,Tool for identifying potential drug candidates,"A computational tool designed to 'sniff out' new drug candidates, likely through screening or pattern recognition in chemical space.",S3;S3-04,drug_discovery;screening;chemical_space_analysis,solver,HTML,https://github.com/TravisWheelerLab/drug-sniffer,https://github.com/TravisWheelerLab/drug-sniffer,BSD-3-Clause,drug-discovery;screening;bioinformatics
1677,vSNP,SNP validation pipeline,"A pipeline for validating Single Nucleotide Polymorphisms (SNPs), developed by USDA Veterinary Services for genomic analysis.",Genomics;Bioinformatics,snp_validation;variant_calling;genomics,workflow,Python,https://github.com/USDA-VS/vSNP,https://github.com/USDA-VS/vSNP,GPL-3.0,snp;genomics;validation;bioinformatics
1678,vSNP3,SNP validation pipeline (Version 3),"The third version of the vSNP pipeline for validating Single Nucleotide Polymorphisms (SNPs), offering updated features and performance.",Genomics;Bioinformatics,snp_validation;variant_calling;genomics,workflow,Python,https://github.com/USDA-VS/vSNP3,https://github.com/USDA-VS/vSNP3,GPL-3.0,snp;genomics;validation;bioinformatics
1679,miniBUDE,BUDE virtual-screening benchmark,"A benchmark suite for the Bristol University Docking Engine (BUDE), implemented in multiple programming models to evaluate performance of virtual screening workloads on different hardware.",S3;S3-04;HPC,benchmarking;virtual_screening;performance_analysis,solver,C++,https://github.com/UoB-HPC/miniBUDE,https://github.com/UoB-HPC/miniBUDE,Apache-2.0,benchmark;virtual-screening;hpc;docking
1680,VFU,Streamlined VirtualFlow utility,A streamlined utility version of VirtualFlow that combines functionalities of VFVS (Virtual Screening) and VFLP (Ligand Preparation) for easier deployment and usage.,S3;S3-04,virtual_screening;workflow_management;automation,workflow,Python,https://github.com/VirtualFlow/VFU,https://virtualflow.org/,GPL-2.0,virtualflow;virtual-screening;workflow
1681,VFVS,VirtualFlow for Virtual Screening,"The core module of the VirtualFlow platform, enabling ultra-large-scale virtual screening on computer clusters and cloud environments.",S3;S3-04,virtual_screening;distributed_computing;docking,workflow,Shell,https://github.com/VirtualFlow/VFVS,https://virtualflow.org/,GPL-2.0,virtual-screening;virtualflow;hpc;docking
1682,AutoDocking,Modelling and control toolbox for maritime vessels,"A MATLAB toolbox for the modelling and control of maritime vessels, specifically focusing on automated docking maneuvers (Note: Distinct from molecular AutoDock).",Marine Engineering;Control Systems,control_simulation;vessel_docking;modeling,library,MATLAB,https://github.com/andreasgamborg/AutoDocking,https://github.com/andreasgamborg/AutoDocking,None,control-theory;maritime;simulation;matlab
1683,CellPyAbility,Automated analysis software for in cellulo high-throughput drug screening,"A Python-based software tool designed for the automated analysis of high-throughput drug screening data obtained from in cellulo experiments, facilitating the processing of large-scale biological datasets.",S3;Drug Discovery,screening_analysis;high_throughput_screening,solver,Python,https://github.com/bindralab/CellPyAbility,,MIT,drug-screening;high-throughput;cell-biology
1684,easydock,Fully automated docking pipeline for distributed environments,"A Python-based pipeline designed to automate molecular docking workflows, capable of executing in distributed computing environments to handle large-scale virtual screening tasks.",S3;S3-04,molecular_docking;workflow_automation,workflow,Python,https://github.com/ci-lab-cz/easydock,,BSD-3-Clause,docking;pipeline;distributed-computing
1685,streamd,Fully automated high-throughput molecular dynamics pipeline,"A comprehensive pipeline for automating high-throughput molecular dynamics (MD) simulations, streamlining the setup, execution, and analysis of MD trajectories for drug discovery.",S3;Molecular Dynamics,molecular_dynamics;simulation,workflow,Python,https://github.com/ci-lab-cz/streamd,,MIT,molecular-dynamics;high-throughput;simulation
1686,assembly_SV,Pipeline for detecting structural variants between de novo assemblies,"A bioinformatics pipeline designed to detect structural variants (SVs) by comparing two de novo genome assemblies, specifically applied to Lake Whitefish but applicable to comparative genomics.",Genomics,variant_calling;structural_variation,workflow,Shell,https://github.com/clairemerot/assembly_SV,,None,genomics;structural-variants;assembly
1687,molpal,Active learning for accelerated high-throughput virtual screening,"A software tool that employs active learning strategies to accelerate high-throughput virtual screening (HTVS), enabling efficient exploration of large chemical spaces with reduced computational cost.",S3;Drug Discovery,virtual_screening;active_learning,solver,Jupyter Notebook,https://github.com/coleygroup/molpal,,MIT,active-learning;virtual-screening;drug-discovery
1688,super-HTS,Deep learning algorithm for super high-throughput screening of enzyme mutants,"A deep learning-based approach to perform ultra-fast high-throughput screening of enzyme variants, capable of processing vast search spaces in milliseconds per variant.",Biocatalysis;Drug Discovery,enzyme_screening;protein_engineering,solver,Jupyter Notebook,https://github.com/crp-mol/super-HTS,,GPL-3.0,enzyme-screening;deep-learning;high-throughput
1689,AIC_Finder,Tool to find Assay Interfering Compounds in HTS data,A set of scripts and code implementing Minimum Variance Sampling Analysis (MVS-A) to identify and filter Assay Interfering Compounds (AIC) from high-throughput screening datasets.,S3;Drug Discovery,data_filtering;quality_control,solver,Python,https://github.com/dahvida/AIC_Finder,,MIT,hts;assay-interference;data-cleaning
1690,HiTSeekR,R Shiny web application for HTS data analysis,"An interactive web application built with R Shiny for the analysis, visualization, and exploration of various types of high-throughput screening data.",S3;Drug Discovery,data_analysis;visualization,platform,R,https://github.com/daisybio/HiTSeekR,,GPL-3.0,hts;shiny;data-analysis
1691,MF-PCBA,Multi-fidelity high-throughput screening benchmarks for drug discovery,"A benchmark suite and source code for multi-fidelity high-throughput screening, providing datasets and evaluation frameworks for machine learning models in drug discovery.",S3;Drug Discovery,benchmarking;dataset_evaluation,dataset,Python,https://github.com/davidbuterez/mf-pcba,,MIT,benchmark;hts;machine-learning
1692,pharmit,Online virtual screening tool for large databases,"An interactive tool for visualizing and screening large chemical databases using pharmacophores and molecular shape, enabling rapid virtual screening in the browser.",S3;Drug Discovery,virtual_screening;pharmacophore_search,platform,HTML,https://github.com/dkoes/pharmit,http://pharmit.csb.pitt.edu,Apache-2.0,virtual-screening;pharmacophore;visualization
1693,SPECS,Platform for identifying synthetic promoters with enhanced cell-state specificity,"A computational platform and screening workflow designed to identify synthetic promoters that exhibit specific activity in desired cell states, combining high-throughput screening data with computational analysis.",Synthetic Biology,promoter_design;screening_analysis,platform,HTML,https://github.com/dst1/SPECS,,MIT,synthetic-biology;promoters;screening
1694,EasyDockVina,Tool for batch ligand docking with AutoDock Vina,"A utility tool designed to facilitate the batch docking of multiple ligands to a receptor using AutoDock Vina, streamlining the virtual screening process.",S3;Drug Discovery,molecular_docking;batch_processing,workflow,,https://github.com/futureomics/EasyDockVina,,None,autodock-vina;docking;batch
1695,AutoDockPipeline,Pipeline for simplifying molecular docking,"A pipeline solution designed to simplify the protein-ligand docking process, providing a streamlined workflow for researchers to study molecular interactions and perform virtual screening.",S3;Drug Discovery,molecular_docking;virtual_screening,workflow,Python,https://github.com/gautammalik-git/AutoDockPipeline,,MIT,docking;pipeline;protein-ligand
1696,chemhtps,Automated high-throughput screening platform for materials and chemicals,"An automated high-throughput screening platform designed for the generation and analysis of materials and chemical data, facilitating computational materials science and chemistry workflows.",Materials Science;Chemistry,high_throughput_screening;materials_discovery,platform,Python,https://github.com/hachmannlab/chemhtps,,BSD-3-Clause,materials-science;high-throughput;chemistry
1697,PepVis,Peptide Virtual Screening Pipeline,"A specialized pipeline for the virtual screening of peptides, enabling the discovery and analysis of peptide-based therapeutics or binders.",S3;Drug Discovery,peptide_screening;virtual_screening,workflow,Python,https://github.com/inpacdb/PepVis,,GPL-3.0,peptide;virtual-screening;pipeline
1698,BioPep,"Tool for search, modeling, and docking of peptides","A software tool dedicated to the search, molecular modeling, and molecular docking of peptides, supporting peptide-based drug design efforts.",S3;Drug Discovery,peptide_docking;molecular_modeling,solver,Python,https://github.com/lucaspalmeira/BioPep,,GPL-3.0,peptide;docking;modeling
1699,BatchDocking-AutoDock-GPU,Automated batch docking workflow based on AutoDock-GPU,"An automated workflow designed to perform batch molecular docking using AutoDock-GPU, supporting bulk input of SMILES and protein maps for efficient virtual screening.",S3;S3-04,molecular_docking;batch_processing,workflow,Python,https://github.com/magicabook/BatchDocking--Automated_Workflow_Based_on_AutoDock-GPU,,None,autodock-gpu;batch-docking;automation
1700,apo2ph4,Workflow for generating receptor-based pharmacophore models,"A versatile workflow tool for generating receptor-based pharmacophore models, aiding in virtual screening campaigns by defining essential interaction features.",S3;Drug Discovery,pharmacophore_modeling;virtual_screening,workflow,Python,https://github.com/molinfo-vienna/apo2ph4,,MIT,pharmacophore;modeling;receptor-based
1701,Nextflow,A DSL for data-driven computational pipelines,"A workflow management system and DSL that enables scalable and reproducible scientific workflows using software containers, widely used in bioinformatics and drug discovery pipelines.",S3-04;Bioinformatics;Scientific Computing,workflow_management;distributed_computing,platform,Groovy,https://github.com/nextflow-io/nextflow,https://www.nextflow.io/,Apache-2.0,workflow;pipeline;reproducibility
1702,DeepCE,Deep learning framework for mechanism-driven phenotype screening,"A deep learning framework designed for high-throughput mechanism-driven phenotype screening in drug discovery, utilizing chemical and genetic features.",S3;Drug Discovery,phenotype_screening;mechanism_prediction,library,Python,https://github.com/pth1993/DeepCE,,None,deep-learning;drug-discovery;phenotype-screening
1703,Smiles2Dock,Large-scale multi-task dataset for ML-based molecular docking,"An open, large-scale multi-task dataset designed to support machine learning research in molecular docking and structure-based drug design.",S3;Drug Discovery,molecular_docking;dataset,dataset,Python,https://github.com/rivas-lab/Smiles2Dock,,Apache-2.0,molecular-docking;machine-learning;dataset
1704,vsn-pipelines,Nextflow pipelines for single-cell data analysis,"A collection of bioinformatics pipelines for processing single-cell sequencing data, implemented in Nextflow DSL2.",Bioinformatics;Omics,single_cell_analysis;workflow,workflow,Nextflow,https://github.com/vib-singlecell-nf/vsn-pipelines,,GPL-3.0,single-cell;nextflow;bioinformatics
1705,HP-VSP,High-performance pipeline for whole-brain vasculature segmentation,"A deep-learning-based pipeline for segmenting whole-brain vasculature at capillary resolution, enabling high-throughput bioimage analysis.",Bioimaging;Neuroscience,image_segmentation;vasculature_analysis,workflow,Python,https://github.com/visionlyx/HP-VSP,,None,deep-learning;segmentation;neuroscience
1706,Apo2Mol,3D molecule generation via dynamic pocket-aware diffusion models,Apo2Mol is a structure-based molecule generation method that uses dynamic pocket-aware diffusion models to generate 3D molecules fitting specific protein pockets.,S3;S3-05,molecule_generation;structure_based_design,solver,Python,https://github.com/AIDD-LiLab/Apo2Mol,,MIT,diffusion-model;structure-based-design;3d-molecule-generation
1707,GuacaMol,Benchmarking framework for de novo molecular design,"GuacaMol is a standard benchmarking framework for evaluating generative models in chemistry, providing a suite of tasks to assess the quality and diversity of generated molecules.",S3;S3-05,benchmarking;molecule_generation,library,Python,https://github.com/BenevolentAI/guacamol,,MIT,benchmark;generative-chemistry;de-novo-design
1708,GuacaMol Baselines,Baseline models for the GuacaMol benchmarking framework,"This repository contains implementations of various baseline generative models (e.g., SMILES LSTM, VAE) used for comparison within the GuacaMol benchmarking suite.",S3;S3-05,molecule_generation;model_implementation,solver,Python,https://github.com/BenevolentAI/guacamol_baselines,,MIT,generative-models;baselines;chemistry
1709,FastJTNNpy3,Optimized Python 3 implementation of Junction Tree VAE,"An optimized Python 3 version of the Junction Tree Variational Autoencoder (JT-VAE) for molecular graph generation, often used for discovering valid drug-like molecules.",S3;S3-05,molecule_generation;graph_generation,solver,Jupyter Notebook,https://github.com/Bibyutatsu/FastJTNNpy3,,MIT,jt-vae;molecular-graph;generative-model
1710,DeepMol,Machine and Deep Learning Framework for Computational Chemistry,DeepMol is a comprehensive framework designed to simplify the application of machine learning and deep learning techniques to computational chemistry and drug discovery tasks.,S3;S3-05,chemoinformatics;machine_learning;drug_discovery,library,Python,https://github.com/BioSystemsUM/DeepMol,,BSD-2-Clause,chemoinformatics;deep-learning;drug-discovery
1711,Bio-Diffusion,Geometry-complete diffusion model for 3D molecule generation,Implementation of a geometry-complete diffusion generative model (GCDM) for generating and optimizing 3D molecular structures.,S3;S3-05,molecule_generation;3d_generation,solver,Python,https://github.com/BioinfoMachineLearning/bio-diffusion,,NOASSERTION,diffusion-model;3d-molecule;generative-ai
1712,MolGenBench,Benchmark for real-world applicability of molecular generative models,"A codebase for benchmarking molecular generative models, focusing on their applicability in real-world scenarios ranging from de novo design to lead optimization.",S3;S3-05,benchmarking;molecule_generation,library,Python,https://github.com/CAODH/MolGenBench,,MIT,benchmark;generative-models;drug-design
1713,DrugEx,De Novo Drug Design with RNNs and Transformers,DrugEx is a tool for de novo drug design that leverages exploration and exploitation strategies using RNNs and Transformers to generate novel drug candidates.,S3;S3-05,molecule_generation;de_novo_design,solver,Jupyter Notebook,https://github.com/CDDLeiden/DrugEx,,MIT,rnn;transformer;drug-design
1714,KGDiff,Knowledge-guided diffusion for target-aware molecule generation,KGDiff is a framework for explainable target-aware molecule generation that incorporates knowledge guidance into the diffusion process.,S3;S3-05,molecule_generation;target_aware_design,solver,Jupyter Notebook,https://github.com/CMACH508/KGDiff,,MIT,diffusion-model;knowledge-graph;molecule-generation
1715,TGM-DLM,Text-Guided Molecule Generation with Diffusion Language Model,"Implementation of a text-guided molecule generation approach using a diffusion language model, allowing for conditioning generation on textual descriptions.",S3;S3-05,molecule_generation;text_to_molecule,solver,Python,https://github.com/CRIPAC-DIG/tgm-dlm,,None,diffusion-model;text-guided;molecule-generation
1716,PGMG,Pharmacophore-Guided Deep Learning for Molecule Generation,PGMG is a deep learning approach that uses pharmacophore guidance to generate bioactive molecules.,S3;S3-05,molecule_generation;pharmacophore,solver,Python,https://github.com/CSUBioGroup/PGMG,,None,pharmacophore;deep-learning;bioactive-molecules
1717,DrugReflector,Compound ranking from gene expression signatures,A tool for predicting compound rankings based on gene expression signatures using ensemble neural network models.,S3;S3-05,ranking;prioritization;gene_expression_analysis,solver,Python,https://github.com/Cellarity/drugreflector,,NOASSERTION,ranking;gene-expression;neural-networks
1718,ClusterX,Deep clustering framework for virtual screening visual inspection,ClusterX is a representation learning-based deep clustering framework designed to assist in the accurate visual inspection of virtual screening results.,S3;S3-05,virtual_screening;clustering;visual_inspection,solver,Python,https://github.com/ChenSikang/ClusterX,,None,clustering;virtual-screening;deep-learning
1719,PETrans,De novo drug design with protein-specific encoding,PETrans is a transfer learning-based method for de novo drug design that utilizes protein-specific encoding to generate targeted molecules.,S3;S3-05,molecule_generation;de_novo_design,solver,Python,https://github.com/Chinafor/PETrans,,None,transfer-learning;protein-encoding;drug-design
1720,Multisite_Calcium,Multisite calcium ion model for molecular dynamics,A multisite calcium ion model optimized for simulating calcium-protein interactions in molecular dynamics simulations.,S4;S3,molecular_dynamics;force_field_parameters,dataset,Perl,https://github.com/ComputBiophys/Multisite_Calcium,,None,molecular-dynamics;calcium-model;simulation
1721,EDM,E(3) Equivariant Diffusion Model for 3D molecule generation,Implementation of the E(3) Equivariant Diffusion Model (EDM) for generating 3D molecular structures.,S3;S3-05,molecule_generation;3d_generation,solver,Python,https://github.com/D4-course/EDM,,None,diffusion-model;equivariant;3d-molecule
1722,UMICollapse,Fast deduplication for UMI-tagged sequencing reads,"A tool for accelerating the deduplication and collapsing process for sequencing reads with Unique Molecular Identifiers (UMI), optimized for scalability.",S1,deduplication;ngs_processing,solver,Java,https://github.com/Daniel-Liu-c0deb0t/UMICollapse,,MIT,umi;ngs;deduplication
1723,DiSCO,Diffusion Schrödinger Bridge for molecular conformer optimization,"DiSCO utilizes a Diffusion Schrödinger Bridge for optimizing molecular conformers, aiding in 3D structure generation.",S3;S3-05,conformer_generation;optimization,solver,Python,https://github.com/DanyeongLee/DiSCO,,None,diffusion-model;conformer-optimization;schrodinger-bridge
1724,FlowMol,Flow-matching model for de novo molecule generation,FlowMol is a mixed continuous/categorical flow-matching model designed for de novo molecule generation.,S3;S3-05,molecule_generation;flow_matching,solver,Python,https://github.com/Dunni3/FlowMol,,MIT,flow-matching;generative-model;molecule-generation
1725,Drug_Design_Models,Collection of deep learning models for drug design,"A repository containing reimplementations of various prominent deep learning models for de novo drug design, including REINVENT, Mol-CycleGAN, and GCPN.",S3;S3-05,molecule_generation;model_collection,library,Jupyter Notebook,https://github.com/EdoardoGruppi/Drug_Design_Models,,None,deep-learning;drug-design;generative-models
1726,GOMC,GPU Optimized Monte Carlo molecular simulation code,GOMC (GPU Optimized Monte Carlo) is a parallel molecular simulation code designed for high-performance simulation of large molecular systems using Monte Carlo methods.,S4;S3,molecular_simulation;monte_carlo,solver,C++,https://github.com/GOMC-WSU/GOMC,,MIT,monte-carlo;molecular-simulation;gpu-accelerated
1727,JODO,Joint 2D & 3D diffusion models for molecule generation,"JODO learns joint 2D and 3D diffusion models to achieve complete molecule generation, handling both topology and geometry.",S3;S3-05,molecule_generation;diffusion_model,solver,Python,https://github.com/GRAPH-0/JODO,,MIT,diffusion-model;2d-3d-generation;molecule-generation
1728,GT4SD Molecular Design,Generative AI pipeline for target-based molecular design,"A generative AI pipeline for target-based molecular design, part of the Generative Toolkit for Scientific Discovery (GT4SD).",S3;S3-05,molecule_generation;target_based_design,workflow,Python,https://github.com/GT4SD/molecular-design,,MIT,generative-ai;molecular-design;gt4sd
1729,qde,Differential equation solver using QUBO/Quantum Annealing,"A tool that solves systems of ordinary first-order nonlinear differential equations by reformulating them as QUBO problems for quantum annealers, with applications in molecular dynamics.",S4;S3,molecular_dynamics;quantum_computing;differential_equations,solver,Python,https://github.com/GaidaiIgor/qde,,GPL-3.0,quantum-computing;qubo;molecular-dynamics
1730,DrugAI,Neural network-based molecule generation and classification,A tool for the generation and classification of drug-like molecules using neural networks.,S3;S3-05,molecule_generation;classification,solver,Python,https://github.com/Gananath/DrugAI,,None,neural-networks;drug-discovery;molecule-generation
1731,MolFM,Equivariant flow matching for 3D molecule generation,"Implementation of MolFM, an equivariant flow matching model with hybrid probability transport for generating 3D molecular structures.",S3;S3-05,molecule_generation;flow_matching,solver,Python,https://github.com/GenSI-THUAIR/MolFM,,None,flow-matching;3d-molecule;generative-model
1732,ACSConv,Library for converting 2D convolution models to 3D,"ACSConv allows for the conversion of pretrained 2D convolution models into 3D models, useful for analyzing volumetric data such as medical images or molecular grids.",S3;S3-05;S2,deep_learning;3d_convolution;image_analysis,library,Python,https://github.com/HINTLab/ACSConv,,Apache-2.0,3d-convolution;deep-learning;volumetric-data
1733,DrugGEN,Graph Transformer-based GAN for de novo drug design,DrugGEN utilizes Graph Transformer-based Generative Adversarial Networks (GANs) for target-specific de novo design of drug candidate molecules.,S3;S3-05,molecule_generation;de_novo_design,solver,Python,https://github.com/HUBioDataLab/DrugGEN,,GPL-3.0,gan;graph-transformer;drug-design
1734,MolRL-MGPT,Reinforcement learning with GPT agents for drug design,A framework for de novo drug design that employs reinforcement learning with multiple GPT agents to generate molecules.,S3;S3-05,molecule_generation;reinforcement_learning,solver,Python,https://github.com/HXYfighter/MolRL-MGPT,,None,reinforcement-learning;gpt;drug-design
1735,pref-opt-for-mols,Preference optimization for molecular language models,Code supporting preference optimization techniques applied to molecular language models for improved molecule generation.,S3;S3-05,molecule_generation;optimization,solver,Python,https://github.com/Harmonic-Discovery/pref-opt-for-mols,,None,preference-optimization;language-models;molecular-design
1736,DeepBioisostere,Deep learning for bioisosteric replacement optimization,A deep learning-based tool for performing bioisosteric replacements to optimize multiple properties of molecules.,S3;S3-05,optimization;bioisostere_replacement,solver,Jupyter Notebook,https://github.com/Hwoo-Kim/DeepBioisostere,,MIT,bioisostere;optimization;deep-learning
1737,GeometryOptimization.jl,Geometry optimization library for molecular simulation in Julia,A Julia package providing geometry optimization algorithms specifically tailored for molecular simulations.,S3;S3-05,geometry_optimization;molecular_simulation,library,Julia,https://github.com/JuliaMolSim/GeometryOptimization.jl,,MIT,julia;molecular-simulation;optimization
1738,MolVAE,Framework for VAE-based molecule generation and translation,"A PyTorch implementation and framework for molecule generation and translation using VAEs, including JTVAE and HierVAE models.",S3;S3-05,molecule_generation;molecular_translation,platform,Python,https://github.com/KotomiM/MolVAE,,None,vae;molecule-generation;pytorch
1739,DrugFlow,Flow-based model for multi-domain de novo drug design,"A generative model using normalizing flows for distribution learning in de novo drug design, capable of multi-domain optimization.",S3;S3-05,molecule_generation;de_novo_design,solver,Python,https://github.com/LPDI-EPFL/DrugFlow,,MIT,normalizing-flows;drug-design;generative-model
1740,REINVENT,Molecular de novo design using RNN and Reinforcement Learning,"The original implementation of REINVENT, a tool for de novo molecular design using recurrent neural networks and reinforcement learning.",S3;S3-05,molecule_generation;de_novo_design;reinforcement_learning,solver,Python,https://github.com/MarcusOlivecrona/REINVENT,,MIT,rnn;reinforcement-learning;molecular-design
1741,GeoLDM,Geometric latent diffusion models for 3D molecule generation,A latent diffusion model operating in a geometric latent space for generating 3D molecular structures.,S3;S3-05,molecule_generation;3d_generation,solver,Python,https://github.com/MinkaiXu/GeoLDM,,MIT,latent-diffusion;3d-molecule;generative-ai
1742,GraphINVENT,Graph neural networks for molecular design,A platform using graph neural networks for graph-based molecular generation and design.,S3;S3-05,molecule_generation;graph_neural_network,platform,Python,https://github.com/MolecularAI/GraphINVENT,,MIT,gnn;molecular-design;graph-generation
1743,REINVENT4,Comprehensive AI molecular design platform,"The latest version of the REINVENT platform, supporting de novo design, scaffold hopping, linker design, and molecule optimization.",S3;S3-05,molecule_generation;scaffold_hopping;optimization,platform,Python,https://github.com/MolecularAI/REINVENT4,,Apache-2.0,molecular-design;generative-ai;drug-discovery
1744,Deep Molecular Optimization,Seq2Seq models for molecular optimization,A tool for molecular optimization using Seq2Seq models with attention and Transformers to capture chemical intuition.,S3;S3-05,molecule_optimization;seq2seq,solver,Python,https://github.com/MolecularAI/deep-molecular-optimization,,Apache-2.0,transformer;molecular-optimization;seq2seq
1745,SMILES-RNN,SMILES-based RNNs for de novo molecule generation,"A repository implementing RNNs for generating SMILES strings, optimized via reinforcement learning for de novo design.",S3;S3-05,molecule_generation;reinforcement_learning,solver,Python,https://github.com/MorganCThomas/SMILES-RNN,,MIT,rnn;smiles;de-novo-design
1746,GenMol,Generative AI model for creating novel molecules using SAFE representation,A generative model utilizing masked discrete diffusion and fragment-based generation with SAFE molecular representation.,S3;S3-05,molecule_generation;diffusion_model,solver,Python,https://github.com/NVIDIA-Digital-Bio/genmol,,None,nvidia;generative-ai;safe-representation
