id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
3831,Tutel,Optimized Mixture-of-Experts (MoE) library for large-scale model training,Tutel is a high-performance Mixture-of-Experts (MoE) library that optimizes the training of large-scale AI models. It supports various precision formats and is used for optimizing deep learning workloads.,P4;P4-02,optimization;model_training;distributed_computing,library,C,https://github.com/microsoft/Tutel,,MIT,mixture-of-experts;optimization;deep-learning
3832,AOC Digital Twin,Digital twin simulator for Analog-Optical Computer targeting constrained quadratic optimization,"This repository contains the digital twin of the Analog-Optical Computer (AOC), a novel in-memory analog AI accelerator. It is used for simulating inference of fixed-point AI models and solving constrained quadratic optimization problems.",P4;P4-02,simulation;optimization;quadratic_programming,solver,Python,https://github.com/microsoft/aoc,,MIT,analog-computing;optimization;simulation
3833,CAMINO,Python-CasADi-based package for solving mixed-integer nonlinear programs (MINLPs),"CAMINO is a Python package based on CasADi that provides several algorithms for solving mixed-integer nonlinear programs (MINLPs), useful in various scientific and engineering optimization contexts.",P4;P4-02,optimization;minlp;nonlinear_programming,library,Python,https://github.com/minlp-toolbox/CAMINO,,GPL-3.0,minlp;optimization;casadi
3834,pix2latent,Tool for projecting images into class-conditional generative networks (GAN inversion),"pix2latent provides code and tools for transforming and projecting real images into the latent space of class-conditional generative networks (GAN inversion), which is a type of inverse problem in computer vision.",P4;P4-02,inverse_problem;image_projection;generative_models,solver,Python,https://github.com/minyoungg/pix2latent,,Apache-2.0,gan-inversion;inverse-problems;computer-vision
3835,lbfgsb_wrapper,Java wrapper for the Fortran L-BFGS-B optimization algorithm,"This library provides a Java wrapper around the standard Fortran implementation of the L-BFGS-B algorithm, allowing Java applications to perform bound-constrained optimization.",P4;P4-02,optimization;numerical_method,library,Fortran,https://github.com/mkobos/lbfgsb_wrapper,,BSD-3-Clause,l-bfgs-b;optimization;java-wrapper
3836,ParamHelpers,Helper functions for parameter handling in black-box optimization,"ParamHelpers offers tools for defining and handling parameters in black-box optimization, tuning, and machine learning tasks within the R ecosystem.",P4;P4-02,optimization;parameter_tuning,library,R,https://github.com/mlr-org/ParamHelpers,,NOASSERTION,optimization;r;parameter-tuning
3837,bbotk,Black-box optimization framework for R,"bbotk is a comprehensive framework for black-box optimization in R, providing classes and methods to define optimization problems and interface with various solvers.",P4;P4-02,optimization;black_box_optimization,platform,R,https://github.com/mlr-org/bbotk,https://bbotk.mlr-org.com,LGPL-3.0,optimization;r;black-box
3838,mlrMBO,Toolbox for Bayesian Optimization and Model-Based Optimization in R,"mlrMBO is a flexible and comprehensive R toolbox for Model-Based Optimization (MBO), also known as Bayesian Optimization, suitable for optimizing expensive black-box functions.",P4;P4-02,optimization;bayesian_optimization;model_based_optimization,library,R,https://github.com/mlr-org/mlrMBO,https://mlrmbo.mlr-org.com,NOASSERTION,bayesian-optimization;r;model-based-optimization
3839,cvxpy_codegen,Embedded code generation for convex optimization based on CVXPY,"cvxpy_codegen enables the generation of embedded C code for solving convex optimization problems defined in CVXPY, facilitating the deployment of optimization solvers on embedded systems.",P4;P4-02,optimization;code_generation;convex_optimization,tool,C,https://github.com/moehle/cvxpy_codegen,,GPL-3.0,convex-optimization;code-generation;embedded-systems
3840,differentiable-simulation-am,Optimization tool for additive manufacturing using automatic differentiation,"This tool leverages automatic differentiation to perform optimization for additive manufacturing processes, enabling differentiable simulation and inverse design.",P4;P4-02,optimization;simulation;additive_manufacturing,solver,Jupyter Notebook,https://github.com/mojtabamozaffar/differentiable-simulation-am,,MIT,additive-manufacturing;differentiable-simulation;optimization
3841,Pweave,Scientific report generator and literate programming tool for Python,"Pweave is a scientific report generator and literate programming tool for Python, similar to Knitr for R. It captures results and plots from data analysis (numpy, scipy, matplotlib) into formatted reports.",P4,scientific_reporting;literate_programming,tool,Python,https://github.com/mpastell/Pweave,http://mpastell.com/pweave/,NOASSERTION,literate-programming;report-generation;python
3842,BayesBoost,Bayesian Optimization using XGBoost and Scikit-learn API,"BayesBoost implements Bayesian Optimization using XGBoost as the surrogate model, providing a Scikit-learn compatible API for optimizing hyperparameters or other black-box functions.",P4;P4-02,optimization;bayesian_optimization,library,Python,https://github.com/mpearmain/BayesBoost,,Apache-2.0,bayesian-optimization;xgboost;optimization
3843,edge_alignment,ROS package for Edge Alignment using Ceres solver,"This ROS package performs edge alignment for robotics applications using the Ceres non-linear least squares solver, typically used in SLAM and state estimation tasks.",P4;P4-02,optimization;slam;robotics,solver,C++,https://github.com/mpkuse/edge_alignment,,None,ros;ceres-solver;slam
3844,sqp_solver,Sequential Quadratic Programming (SQP) solver implemented with Eigen,"A C++ implementation of a Sequential Quadratic Programming (SQP) solver using the Eigen linear algebra library, designed for solving non-linear optimization problems.",P4;P4-02,optimization;sqp;nonlinear_programming,solver,C++,https://github.com/msplr/sqp_solver,,MIT,sqp;optimization;eigen
3845,pybo,Modular Bayesian optimization package for Python,"pybo is a Python package designed for modular Bayesian optimization, allowing users to configure and run Bayesian optimization loops for black-box functions.",P4;P4-02,optimization;bayesian_optimization,library,Python,https://github.com/mwhoffman/pybo,,BSD-2-Clause,bayesian-optimization;python;optimization
3846,differentiable-shadow-mapping,Differentiable Shadow Mapping library for inverse graphics,"This library implements differentiable shadow mapping, enabling efficient inverse graphics applications where shadow parameters need to be optimized via gradient descent.",P4;P4-02,inverse_problem;inverse_graphics;differentiable_rendering,library,Python,https://github.com/mworchel/differentiable-shadow-mapping,,BSD-3-Clause,inverse-graphics;differentiable-rendering;optimization
3847,dro,Distributionally Robust Optimization (DRO) methods package,"A package implementing Distributionally Robust Optimization (DRO) methods using cvxpy and PyTorch, developed by the Namkoong Lab for robust decision making under uncertainty.",P4;P4-02,optimization;robust_optimization,library,Jupyter Notebook,https://github.com/namkoong-lab/dro,,MIT,robust-optimization;dro;cvxpy
3848,EvoTorch,Advanced evolutionary computation library built on PyTorch,EvoTorch is an advanced evolutionary computation library built directly on top of PyTorch. It enables scaling evolutionary algorithms to large populations and complex problems using GPU acceleration.,P4;P4-02,optimization;evolutionary_algorithm;neuroevolution,library,Python,https://github.com/nnaisense/evotorch,https://evotorch.ai,Apache-2.0,evolutionary-computation;pytorch;optimization
3849,mpc_trajectory_tracking,ROS MPC trajectory tracker for UGVs,"A ROS package implementing Model Predictive Control (MPC) for trajectory tracking, specifically designed for differential drive and skid-steering Unmanned Ground Vehicles (UGVs).",P4;P4-02,control;mpc;robotics,solver,C++,https://github.com/nocholasrift/mpc_trajectory_tracking,,None,mpc;ros;trajectory-tracking
3850,peas,Python Evolutionary Algorithms library (NEAT/HyperNEAT),PEAS (Python Evolutionary Algorithms) is a library containing implementations of neuroevolution algorithms such as NEAT and HyperNEAT for evolving neural networks.,P4;P4-02,optimization;evolutionary_algorithm;neuroevolution,library,Python,https://github.com/noio/peas,,MIT,neat;hyperneat;evolutionary-algorithms
3851,COCO,Numerical Black-Box Optimization Benchmarking Framework,"COCO (Comparing Continuous Optimizers) is a platform for benchmarking numerical black-box optimization algorithms. It provides test suites, data processing tools, and post-processing facilities to evaluate optimizer performance.",P4;P4-02,optimization;benchmarking,platform,C,https://github.com/numbbo/coco,https://coco.gforge.inria.fr/,NOASSERTION,benchmarking;black-box-optimization;optimization
3852,DFO-GN,Derivative-free optimization solver using Gauss-Newton method,"A Python implementation of a derivative-free optimization algorithm based on the Gauss-Newton method, specifically designed for least-squares problems where derivatives are not available.",P4;P4-02,optimization;parameter_estimation,solver,Python,https://github.com/numericalalgorithmsgroup/dfogn,,GPL-3.0,derivative-free;gauss-newton;least-squares
3853,DFO-LS,Derivative-free optimizer for least-squares problems,"A Python-based derivative-free optimization solver tailored for least-squares problems, offering an alternative to traditional gradient-based methods for noisy or black-box functions.",P4;P4-02,optimization;curve_fitting,solver,Python,https://github.com/numericalalgorithmsgroup/dfols,,GPL-3.0,derivative-free;least-squares;optimization
3854,Py-BOBYQA,Derivative-free optimization with bound constraints,A Python implementation of the BOBYQA algorithm for derivative-free optimization of objective functions subject to bound constraints on variables.,P4;P4-02,optimization;constrained_optimization,solver,Python,https://github.com/numericalalgorithmsgroup/pybobyqa,,GPL-3.0,bobyqa;derivative-free;bound-constraints
3855,cuPyNumeric,NumPy and SciPy drop-in replacement for multi-node multi-GPU systems,"A library that scales NumPy and SciPy code to multi-node multi-GPU systems with minimal code changes, enabling high-performance scientific computing and optimization.",P4;P4-02,scientific_computing;hpc_acceleration,library,Python,https://github.com/nv-legate/cupynumeric,https://github.com/nv-legate/cupynumeric,Apache-2.0,numpy;scipy;gpu;hpc
3856,GALGO-2.0,Genetic Algorithm library in C++ for constrained optimization,"A C++ template library for genetic algorithms, designed to handle constrained optimization problems with abstraction and flexibility.",P4;P4-02,optimization;evolutionary_algorithm,library,C++,https://github.com/olmallet81/GALGO-2.0,,MIT,genetic-algorithm;constrained-optimization;cpp
3857,Anomalib,Deep learning library for anomaly detection,"A library for anomaly detection using state-of-the-art deep learning algorithms, widely used in scientific imaging quality control and defect detection.",P4;P4-02,anomaly_detection;quality_control,library,Python,https://github.com/open-edge-platform/anomalib,https://anomalib.readthedocs.io,Apache-2.0,anomaly-detection;deep-learning;computer-vision
3858,kurobako,Benchmark tool for black-box optimization algorithms,"A command-line tool and library for benchmarking black-box optimization algorithms, facilitating the evaluation and comparison of different solvers.",P4;P4-02,benchmarking;optimization_evaluation,tool,Rust,https://github.com/optuna/kurobako,,MIT,benchmarking;black-box-optimization;automl
3859,COSMO.jl,ADMM-based solver for convex conic optimisation problems,"A Julia solver for convex conic optimization problems (LP, QP, SOCP, SDP) using an ADMM-based approach with automatic chordal decomposition.",P4;P4-02,optimization;convex_optimization,solver,Julia,https://github.com/oxfordcontrol/COSMO.jl,https://oxfordcontrol.github.io/COSMO.jl/stable/,Apache-2.0,convex-optimization;admm;julia
3860,Clarabel.cpp,C++ interface for Clarabel interior-point solver,"The C++ interface to the Clarabel solver, designed for solving convex conic optimization problems using interior-point methods.",P4;P4-02,optimization;convex_optimization,solver,C++,https://github.com/oxfordcontrol/Clarabel.cpp,,Apache-2.0,interior-point;convex-optimization;cpp
3861,Clarabel.jl,Julia interior-point solver for convex conic optimisation,A Julia implementation of the Clarabel interior-point solver for convex conic optimization problems.,P4;P4-02,optimization;convex_optimization,solver,Julia,https://github.com/oxfordcontrol/Clarabel.jl,,Apache-2.0,interior-point;convex-optimization;julia
3862,Clarabel.rs,Rust interior-point solver for convex conic optimisation,A Rust implementation of the Clarabel interior-point solver for convex conic optimization problems.,P4;P4-02,optimization;convex_optimization,solver,Rust,https://github.com/oxfordcontrol/Clarabel.rs,https://oxfordcontrol.github.io/ClarabelDocs/,Apache-2.0,interior-point;convex-optimization;rust
3863,yabox,Black-box optimization library for Python,"A lightweight Python library for black-box optimization, focusing on evolutionary algorithms and derivative-free methods.",P4;P4-02,optimization;black_box_optimization,library,Jupyter Notebook,https://github.com/pablormier/yabox,,Apache-2.0,black-box;optimization;evolutionary-algorithms
3864,blackbox,Parallel optimization of expensive black-box functions,"A Python module designed for the parallel optimization of computationally expensive black-box functions, suitable for simulation-based optimization.",P4;P4-02,optimization;parallel_computing,library,Python,https://github.com/paulknysh/blackbox,,MIT,black-box-optimization;parallel-optimization;python
3865,LilOpt,Header-only non-linear least squares solver in C++,"A lightweight, header-only C++ library for solving non-linear least squares problems, inspired by the Ceres solver.",P4;P4-02,optimization;least_squares,library,C++,https://github.com/pboyer/LilOpt,,MIT,least-squares;cpp;optimization
3866,lbfgsb-matlab,MATLAB interface for L-BFGS-B optimizer,"A MATLAB interface for the L-BFGS-B optimization algorithm, enabling large-scale bound-constrained optimization within MATLAB.",P4;P4-02,optimization;bound_constrained_optimization,library,Fortran,https://github.com/pcarbo/lbfgsb-matlab,,GPL-3.0,matlab;l-bfgs-b;optimization
3867,PDFO,Powell's Derivative-Free Optimization solvers,"A package providing Powell's derivative-free optimization solvers (UOBYQA, NEWUOA, BOBYQA, LINCOA, COBYLA) with interfaces for multiple languages.",P4;P4-02,optimization;derivative_free_optimization,solver,Fortran,https://github.com/pdfo/pdfo,https://www.pdfo.net,BSD-3-Clause,derivative-free;powell;optimization
3868,ncpol2sdpa,Polynomial optimization via SDP relaxation,A tool to solve global polynomial optimization problems for commutative or noncommutative variables by converting them into semidefinite programming (SDP) relaxations.,P4;P4-02,optimization;polynomial_optimization,library,Python,https://github.com/peterwittek/ncpol2sdpa,https://ncpol2sdpa.readthedocs.io,GPL-3.0,polynomial-optimization;sdp;relaxation
3869,autoptim,Automatic differentiation wrapper for optimization,"A Python library that combines automatic differentiation with optimization solvers, simplifying the process of minimizing functions where gradients are needed but not manually implemented.",P4;P4-02,optimization;automatic_differentiation,library,Python,https://github.com/pierreablin/autoptim,,MIT,automatic-differentiation;optimization;python
3870,ExaGO,High-performance power grid optimization,"A high-performance computing framework for solving large-scale power grid optimization problems, including stochastic and security-constrained ACOPF.",P4;P4-02,grid_optimization;power_systems,solver,C++,https://github.com/pnnl/ExaGO,,NOASSERTION,power-grid;optimization;hpc
3871,Neuromancer,Differentiable programming for constrained optimization and system identification,"A PyTorch-based framework for solving parametric constrained optimization problems, physics-informed system identification, and model predictive control using differentiable programming.",P4;P4-02,differentiable_programming;constrained_optimization;system_identification,framework,Python,https://github.com/pnnl/neuromancer,https://pnnl.github.io/neuromancer/,NOASSERTION,differentiable-programming;optimization;physics-informed
3872,MOBOpt,Multi-objective Bayesian optimization library,"A Python library for performing multi-objective Bayesian optimization, suitable for optimizing complex functions with multiple conflicting objectives.",P4;P4-02,optimization;bayesian_optimization,library,Python,https://github.com/ppgaluzio/MOBOpt,,MIT,multi-objective;bayesian-optimization;python
3873,Delta-Prox,Differentiable Proximal Algorithm Modeling,"A framework for differentiable proximal algorithm modeling, enabling the learning and optimization of large-scale optimization solvers.",P4;P4-02,optimization;differentiable_optimization,framework,Python,https://github.com/princeton-computational-imaging/Delta-Prox,,None,proximal-algorithms;differentiable-optimization;large-scale
3874,BOPP,Bayesian Optimization for Probabilistic Programs,"A library for performing Bayesian optimization on probabilistic programs, integrating probabilistic modeling with global optimization strategies.",P4;P4-02,optimization;bayesian_optimization,library,Clojure,https://github.com/probprog/bopp,,NOASSERTION,bayesian-optimization;probabilistic-programming;clojure
3875,Ne10,Optimized math and signal processing library for ARM,"An open-source library providing highly optimized mathematical and signal processing functions (FFT, matrix operations, physics) for ARM architectures.",P4;P4-02,signal_processing;numerical_computing,library,C,https://github.com/projectNe10/Ne10,https://projectne10.github.io/Ne10/,NOASSERTION,arm;optimization;signal-processing
3876,Pymanopt,Riemannian manifold optimization library,"A Python toolbox for optimization on Riemannian manifolds, supporting automatic differentiation to simplify the definition of cost functions and gradients.",P4;P4-02,optimization;manifold_optimization,library,Python,https://github.com/pymanopt/pymanopt,https://pymanopt.org,BSD-3-Clause,riemannian-optimization;manifold;automatic-differentiation
3877,bioptim,Optimization framework for Optimal Control Problems in biomechanics,"An optimization framework tailored for biomechanics that interfaces with CasADi, Ipopt, and ACADOS to solve optimal control problems efficiently.",P4;P4-02,optimal_control;biomechanics,framework,Python,https://github.com/pyomeca/bioptim,https://bioptim.org,MIT,optimal-control;biomechanics;casadi
3878,btrack,Bayesian multi-object tracking library,"A Python library for Bayesian multi-object tracking, commonly used in cell biology and microscopy to track cells and particles over time.",P4;P4-02,tracking;image_analysis,library,Python,https://github.com/quantumjot/btrack,https://btrack.readthedocs.io,MIT,tracking;bayesian;microscopy
3879,rsopt,Configuration and execution framework for large-scale black-box optimization problems,"A Python framework designed to facilitate the configuration and execution of large, black-box optimization problems, particularly for scientific simulations. It allows users to interface with various simulation codes and optimization libraries.",P4;P4-02;Physics,optimization;simulation_management,workflow,Python,https://github.com/radiasoft/rsopt,,Apache-2.0,black-box-optimization;simulation;physics
3880,CUTEst,Testing environment for optimization software,"The Constrained and Unconstrained Testing Environment with safe threads (CUTEst) is a versatile testing environment for optimization software, providing a collection of test problems for evaluating the performance of optimization algorithms.",P4;P4-02;Mathematics,benchmarking;optimization_testing,library,Fortran,https://github.com/ralna/CUTEst,https://github.com/ralna/CUTEst/wiki,NOASSERTION,optimization;benchmark;testing
3881,Ray,Unified framework for scaling AI and Python applications,"Ray is a high-performance distributed execution framework that includes libraries for hyperparameter tuning (Ray Tune), reinforcement learning (RLlib), and distributed training, widely used in scientific computing for scaling optimization and simulation workloads.",P4;P4-02;Computer Science,distributed_computing;hyperparameter_optimization;reinforcement_learning,platform,Python,https://github.com/ray-project/ray,https://docs.ray.io/en/latest/,Apache-2.0,distributed-systems;hyperparameter-tuning;scaling
3882,lbfgsb-gpu,GPU implementation of the L-BFGS-B optimization algorithm,"An open-source C++ library providing a GPU-accelerated implementation of the L-BFGS-B algorithm, designed for solving large-scale bound-constrained optimization problems efficiently.",P4;P4-02;Mathematics,optimization;numerical_methods,solver,C++,https://github.com/raymondyfei/lbfgsb-gpu,,MPL-2.0,gpu;optimization;l-bfgs-b;cuda
3883,egobox,Efficient global optimization toolbox in Rust,"A Rust-based toolbox for efficient global optimization, featuring Bayesian optimization, mixture of Gaussian processes, and sampling methods, designed for black-box functions.",P4;P4-02;Mathematics,global_optimization;bayesian_optimization;surrogate_modeling,library,Rust,https://github.com/relf/egobox,https://docs.rs/egobox,Apache-2.0,rust;bayesian-optimization;gaussian-processes
3884,bocoel,Bayesian Optimization for evaluating Large Language Models,"A library that leverages Bayesian Optimization to efficiently evaluate Large Language Models (LLMs) by treating evaluation as a coverage problem, aiming to reduce the computational cost of benchmarking.",P4;P4-02;Computer Science,model_evaluation;bayesian_optimization,library,Python,https://github.com/rentruewang/bocoel,,BSD-3-Clause,llm;bayesian-optimization;evaluation
3885,limbo,Lightweight framework for Gaussian processes and Bayesian optimization,"A C++11 library designed for Gaussian processes and Bayesian optimization, focusing on lightweight implementation and flexibility for robotics and black-box function optimization.",P4;P4-02;Robotics,bayesian_optimization;gaussian_processes,library,C++,https://github.com/resibots/limbo,http://www.resibots.eu/limbo,NOASSERTION,c++;optimization;robotics
3886,cyres,Python bindings for the Ceres Solver,"Provides Python bindings for the Ceres Solver, a C++ library for modeling and solving large, complicated optimization problems, specifically non-linear least squares.",P4;P4-02;Mathematics,optimization;non_linear_least_squares,library,C++,https://github.com/rll/cyres,,BSD-2-Clause,python-bindings;ceres-solver;optimization
3887,BayesOpt,Toolbox for Bayesian optimization and experimental design,"A C++ library with Python and Matlab interfaces for Bayesian optimization, experimental design, and stochastic bandits, suitable for optimizing expensive black-box functions.",P4;P4-02;Mathematics,bayesian_optimization;experimental_design,library,C++,https://github.com/rmcantin/bayesopt,http://rmcantin.bitbucket.org/html/,AGPL-3.0,bayesian-optimization;machine-learning;c++
3888,BlackBoxOptim.jl,Global optimization for Julia,"A Julia library for derivative-free, global optimization of black-box functions, supporting multi-objective optimization and various evolutionary algorithms.",P4;P4-02;Mathematics,global_optimization;derivative_free_optimization,library,Julia,https://github.com/robertfeldt/BlackBoxOptim.jl,,NOASSERTION,julia;optimization;evolutionary-algorithms
3889,roboptim-core-plugin-ipopt,Ipopt plugin for the RobOptim framework,"A plugin that interfaces the Ipopt (Interior Point OPTimizer) solver with the RobOptim core framework, enabling non-linear optimization in robotics applications.",P4;P4-02;Robotics,non_linear_optimization;robotics_control,library,C++,https://github.com/roboptim/roboptim-core-plugin-ipopt,,LGPL-3.0,robotics;optimization;ipopt
3890,find-superquadric,Superquadric fitting for point clouds,"A C++ tool to fit a superquadric surface to a partial point cloud, useful in robotics and computer vision for object modeling and grasping.",P4;P4-02;Robotics;Computer Vision,shape_fitting;optimization,solver,C++,https://github.com/robotology/find-superquadric,,BSD-3-Clause,point-cloud;superquadric;fitting
3891,Sklearn-genetic-opt,Hyperparameter tuning using evolutionary algorithms for scikit-learn,"A Python library that provides evolutionary algorithms for hyperparameter tuning and feature selection, compatible with the scikit-learn API.",P4;P4-02;Computer Science,hyperparameter_optimization;feature_selection,library,Python,https://github.com/rodrigo-arenas/Sklearn-genetic-opt,https://sklearn-genetic-opt.readthedocs.io/,MIT,genetic-algorithms;scikit-learn;optimization
3892,eulerian-remote-heartrate-detection,Remote heart rate detection via Eulerian magnification,An implementation of remote heart rate detection using Eulerian Video Magnification techniques to amplify subtle color changes in face videos.,P4;Biomedical Engineering,signal_processing;physiological_measurement,solver,Python,https://github.com/rohintangirala/eulerian-remote-heartrate-detection,,None,computer-vision;heart-rate;eulerian-magnification
3893,sklearn-deap,Evolutionary algorithms for scikit-learn hyperparameter search,"Integrates the DEAP evolutionary computation framework with scikit-learn, allowing users to use evolutionary algorithms as a drop-in replacement for GridSearch or RandomizedSearch.",P4;P4-02;Computer Science,hyperparameter_optimization;evolutionary_algorithms,library,Jupyter Notebook,https://github.com/rsteca/sklearn-deap,,MIT,scikit-learn;deap;genetic-algorithm
3894,BayesOpt_Attack,Black-box adversarial attack using Bayesian Optimization,A tool for performing targeted black-box adversarial attacks on machine learning models using Bayesian Optimization to minimize the number of queries required.,P4;P4-02;Computer Science,adversarial_attack;optimization,solver,Python,https://github.com/rubinxin/BayesOpt_Attack,,MIT,adversarial-ml;bayesian-optimization;security
3895,pytorch_cluster,Graph clustering algorithms for PyTorch,"A PyTorch extension library providing optimized implementations of graph clustering algorithms, widely used in Graph Neural Networks and geometric deep learning.",P4;Computer Science,graph_clustering;geometric_deep_learning,library,C++,https://github.com/rusty1s/pytorch_cluster,https://github.com/rusty1s/pytorch_cluster,MIT,pytorch;graph-neural-networks;clustering
3896,pytorch_scatter,Optimized scatter operations for PyTorch,"A PyTorch extension library implementing optimized scatter operations (reduction, aggregation) which are fundamental building blocks for Graph Neural Networks and sparse tensor processing.",P4;Computer Science,tensor_operations;geometric_deep_learning,library,Python,https://github.com/rusty1s/pytorch_scatter,https://github.com/rusty1s/pytorch_scatter,MIT,pytorch;scatter;sparse-tensors
3897,pytorch_sparse,Optimized sparse matrix operations for PyTorch,"A PyTorch extension library for efficient sparse matrix operations with autograd support, essential for scaling Graph Neural Networks and other sparse data applications.",P4;Computer Science,sparse_matrix_operations;geometric_deep_learning,library,Python,https://github.com/rusty1s/pytorch_sparse,https://github.com/rusty1s/pytorch_sparse,MIT,pytorch;sparse-matrix;gnn
3898,tensor,Convex optimization based tensor decomposition,"MATLAB code for performing tensor decomposition, completion, and denoising using convex optimization techniques.",P4;P4-02;Mathematics,tensor_decomposition;convex_optimization,library,MATLAB,https://github.com/ryotat/tensor,,None,tensor;convex-optimization;matlab
3899,Constrained-Minimum-Time-Cubic-Splines,Trajectory planning with minimum time cubic splines,"MATLAB code for generating optimized minimum-time cubic splines under velocity constraints, applicable for robotic manipulator trajectory planning.",P4;Robotics,trajectory_optimization;motion_planning,solver,MATLAB,https://github.com/saifullah3396/Constrained-Minimum-Time-Cubic-Splines-for-Trajectory-Planning,,None,trajectory-planning;optimization;robotics
3900,UAV_Trajectory_main,UAV trajectory optimization for Mobile Edge Computing,A project providing tools for joint resource allocation and trajectory optimization of Unmanned Aerial Vehicles (UAVs) in Mobile Edge Computing environments.,P4;Telecommunications,trajectory_optimization;resource_allocation,solver,Python,https://github.com/sameena3/UAV_Trajectory_main,,None,uav;optimization;edge-computing
3901,Mendel,Swift framework for evolutionary/genetic algorithms,"A Swift framework for implementing evolutionary and genetic algorithms, providing a structure for defining individuals, populations, and selection mechanisms.",P4;P4-02;Computer Science,evolutionary_algorithms;optimization,library,Swift,https://github.com/saniul/Mendel,,None,genetic-algorithms;swift;optimization
3902,scikit-fuzzy,Fuzzy logic toolkit for SciPy,"A Python library for fuzzy logic, providing tools for fuzzy system modeling, control systems, and fuzzy clustering, built on top of NumPy and SciPy.",P4;P4-02;Control Systems,fuzzy_logic;control_systems;clustering,library,Python,https://github.com/scikit-fuzzy/scikit-fuzzy,https://pythonhosted.org/scikit-fuzzy/,NOASSERTION,fuzzy-logic;control;scipy
3903,pyhf,Pure-Python HistFactory implementation with tensors and autodiff,"A library for statistical analysis in High Energy Physics, implementing the HistFactory model with support for automatic differentiation and hardware acceleration via tensor backends (JAX, PyTorch, TensorFlow).",P4;Physics,statistical_analysis;hypothesis_testing,library,Python,https://github.com/scikit-hep/pyhf,https://pyhf.readthedocs.io/,Apache-2.0,high-energy-physics;statistics;histfactory
3904,SciPy,Fundamental library for scientific computing in Python,"The core library for scientific computing in Python, providing modules for optimization, integration, interpolation, eigenvalue problems, algebraic equations, and more.",P4;P4-02;General Science,optimization;numerical_analysis;signal_processing,library,Python,https://github.com/scipy/scipy,https://scipy.org/,BSD-3-Clause,scientific-computing;optimization;numerical-methods
3905,Trieste,Bayesian optimization toolbox built on TensorFlow,"Trieste is a Bayesian optimization library built on TensorFlow, designed for optimizing expensive-to-evaluate black-box functions. It provides a flexible interface for defining optimization loops, acquisition functions, and models, making it suitable for scientific experimentation and hyperparameter tuning.",P4;P4-02,bayesian_optimization;black_box_optimization,library,Python,https://github.com/secondmind-labs/trieste,https://secondmind-labs.github.io/trieste/,Apache-2.0,bayesian-optimization;tensorflow;gaussian-processes
3906,TikTak,Multistart global optimization algorithm in Fortran,"TikTak is a global optimization algorithm implemented in Fortran, designed to solve complex optimization problems using a multistart approach. It is suitable for scientific computing tasks requiring robust global search capabilities.",P4;P4-02,global_optimization;solver,solver,Fortran,https://github.com/serdarozkan/TikTak,,MIT,fortran;global-optimization;optimization-algorithm
3907,TheFittest,Evolutionary algorithms library for data mining and optimization,"TheFittest is a Python library implementing various evolutionary algorithms and data mining methods. It provides tools for genetic programming and evolutionary optimization, applicable to scientific data analysis and model search.",P4;P4-02,evolutionary_algorithm;optimization,library,Python,https://github.com/sherstpasha/thefittest,,MIT,evolutionary-algorithms;genetic-programming;optimization
3908,SigOpt EvalSet,Benchmark suite for evaluating black-box optimization strategies,EvalSet is a collection of test functions and benchmarks designed to evaluate the performance of black-box optimization algorithms. It provides a standardized environment for comparing different optimization strategies in scientific and engineering contexts.,P4;P4-02,benchmarking;black_box_optimization,dataset,Python,https://github.com/sigopt/evalset,,MIT,benchmark;optimization;black-box
3909,GENO,Solver for non-linear constrained and unconstrained optimization,"GENO (GENeric Optimization) is a solver for non-linear optimization problems. It automatically generates an optimizer from a high-level description of the objective function and constraints, suitable for machine learning and scientific problems.",P4;P4-02,nonlinear_optimization;solver,solver,Python,https://github.com/slaue/genosolver,http://www.geno-project.org,AGPL-3.0,optimization-solver;non-linear;code-generation
3910,L-BFGS-B-C,C implementation of the L-BFGS-B optimization algorithm,This library provides a C translation of the famous L-BFGS-B algorithm (originally in Fortran) for solving large-scale bound-constrained optimization problems. It includes wrappers for MATLAB and is designed for easy integration into other scientific software.,P4;P4-02,optimization_algorithm;solver,library,C,https://github.com/stephenbeckr/L-BFGS-B-C,,BSD-3-Clause,l-bfgs-b;optimization;c-library
3911,NLopt,Library for nonlinear optimization wrapping many algorithms,"NLopt is a comprehensive library for nonlinear optimization, providing a common interface for various global and local optimization algorithms (constrained and unconstrained). It is widely used in scientific computing for its versatility and performance.",P4;P4-02,nonlinear_optimization;global_optimization;local_optimization,library,C,https://github.com/stevengj/nlopt,https://nlopt.readthedocs.io/,LGPL-2.1,optimization;nonlinear;solver
3912,dmpbbo,Library for Dynamical Movement Primitives and Black-Box Optimization,dmpbbo is a C++/Python library combining Dynamical Movement Primitives (DMP) with Black-Box Optimization (BBO) algorithms like PI^2 and CMA-ES. It is primarily used in robotics and control for trajectory optimization and learning.,P4;P4-02,robotics_control;black_box_optimization;trajectory_optimization,library,Python,https://github.com/stulp/dmpbbo,,LGPL-2.1,robotics;optimization;dmp;cma-es
